,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,119671.000,1443000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,730726.000,442000.000
AllocatedShareBasedCompensationExpense,2240961.000,,4764964.000,730726.000,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,0.000,,
AmortizationOfDebtDiscountPremium,5069446.000,3620092.000,0.000,,
AmortizationOfDeferredCharges,,,0.000,,
AmortizationOfFinancingCostsAndDiscounts,,,0.000,39619.000,1596000.000
AmortizationOfIntangibleAssets,,,0.000,,
CashPeriodIncreaseDecrease,516152.000,983994.000,2535277.000,-1889511.000,-213000.000
CostOfGoodsSold,,,0.000,,
DebtConversionConvertedInstrumentAmount1,,,,35750.000,1491000.000
DebtConversionConvertedInstrumentSharesIssued1,,,,74480.000,14900000.000
DebtInstrumentConvertibleBeneficialConversionFeature,,1888211.000,,94845.000,
DebtInstrumentIncreaseDecreaseOtherNet,2795.000,,0.000,,
Depreciation,,,15399.000,13825.000,7000.000
DepreciationAndAmortization,34717.000,36077.000,15399.000,13825.000,7000.000
DerivativeGainLossOnDerivativeNet,,,3441752.000,0.000,
EarningsPerShareBasicAndDiluted,-0.100,-0.100,-0.070,-0.020,-0.020
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.340
FinancingInterestExpense,5084253.000,,,,
GainLossOnDerivativeInstrumentsNetPretax,,2445095.000,,,
GainLossOnDispositionOfAssets,,,41923.000,0.000,
GainLossOnDispositionOfAssets1,,,,,-3000.000
GainLossOnSaleOfPropertyPlantEquipment,,,41923.000,0.000,
GainsLossesOnExtinguishmentOfDebt,-175934.000,-239775.000,346.000,0.000,
GrossProfit,,,0.000,,
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-8150354.000,-13895461.000,-3938118.000,-2382000.000
IncomeTaxExpenseBenefit,800.000,800.000,800.000,0.000,800.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1803800.000,2511800.000,1428000.000,747800.000
IncomeTaxReconciliationDeductionsOther,,,0.000,0.000,
