,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionExpense,,,,,,,,,,,,,,,,,,,48880.000,,,,62322.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,,,,,,,,,,,,,,,,,,537621.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,884.000,,38554.000,23002.000,13016.000,,16819.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-1444779.000,,,,515149.000,,,,163665.000,,,,-33354.000,,,,31201.000,,,,2534735.000
CostOfGoodsSoldDirectMaterials,1615523.000,1454068.000,1278603.000,1385996.000,1166976.000,1138458.000,1093269.000,1011937.000,1056754.000,1151583.000,1144428.000,1128695.000,1201482.000,1085140.000,1125943.000,953163.000,991693.000,1288435.000,944540.000,924032.000,908291.000,930695.000,1023968.000
DebtConversionConvertedInstrumentAmount1,,,,,,,,,,,,,,,222600.000,,,,0.000,,,,559900.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,0.000,,,,,,,,,,,,,,,,,,,,
DebtInstrumentDecreaseRepayments,,,-15388.000,,,,-100000.000,,,,,,,,,,,,,,,,
DebtInstrumentIncreaseDecreaseOtherNet,,,,,,,23677.000,,,,211527.000,,,,54289.000,,,,,,,,
DepreciationAndAmortization,,,114353.000,,,,110827.000,,,,68455.000,,,,51685.000,,,,,,,,
DepreciationDepletionAndAmortization,,,,,,,,,,,,,,,,52288.000,52905.000,,54008.000,61158.000,55076.000,56614.000,55585.000
EarningsPerShareBasicAndDiluted,-0.010,-0.010,0.000,0.000,0.000,-0.010,0.000,-0.000,0.000,-0.010,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000
EquityMethodInvestmentDividendsOrDistributions,,,46634.000,,,,18232.000,,,,23714.000,,,,10684.000,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,,,,850768.000,,,,762750.000,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,,,,,,,,,,,-4500.000,,,,0.000
GainLossOnDispositionOfAssets1,,,,,,,,,,,0.000,,,,,,,,,,,,
GainLossOnDispositionOfProperty,,,0.000,,,,3607.000,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,462677.000,474667.000,532772.000,444346.000,494587.000,474400.000,481522.000,455028.000,435734.000,754095.000,507222.000,420395.000,381599.000,299543.000,376696.000,426028.000,435733.000,409690.000,454506.000,527108.000,409937.000,661967.000,874102.000
GrossProfit,999221.000,775879.000,670740.000,656953.000,626507.000,697701.000,579520.000,788112.000,623942.000,544033.000,804428.000,679886.000,784474.000,708327.000,810538.000,627213.000,617368.000,647843.000,747137.000,774700.000,502972.000,819782.000,810240.000
IncomeLossAttributableToNoncontrollingInterest,9127.000,6557.000,-1667.000,-10270.000,-13058.000,-16294.000,-11208.000,-7039.000,-7094.000,1624.000,-2405.000,1590.000,10387.000,-3726.000,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,,-26776.000,,,,-2746.000,,,,-21580.000,,,,-34693.000,20034.000,7549.000,96389.000,23803.000,20770.000,27005.000,2379.000,22965.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,31390.000,43451.000,26776.000,5206.000,13943.000,8538.000,2746.000,28887.000,5044.000,20973.000,21580.000,19006.000,30978.000,24494.000,34693.000,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,18708.000,,,,58746.000,,,,-215819.000,,,,175151.000,,,,-291435.000,,,,467298.000
IncreaseDecreaseInAccountsReceivable,,,107247.000,,,,107154.000,,,,-184854.000,,,,-236548.000,,,,282382.000,,,,-171917.000
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,,,,,,,392882.000,,,,67810.000
IncreaseDecreaseInDueFromRelatedParties,,,0.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,-83710.000,,,,45730.000,,,,-218811.000,,,,93125.000,,,,-67115.000,,,,-230697.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,239815.000,,,,-193364.000,,,,-164418.000,,,,20890.000,,,,31534.000,,,,214493.000
IncreaseDecreaseInRestrictedCash,,,203278.000,,,,354.000,,,,-1045.000,,,,0.000,,,,,,,,372.000
InterestExpense,-161883.000,-2463326.000,12847.000,18380.000,80266.000,92103.000,100118.000,109334.000,119839.000,139744.000,309669.000,310745.000,157849.000,158262.000,141124.000,118462.000,119245.000,119163.000,110470.000,118572.000,119384.000,125633.000,133316.000
InterestPaid,,,59692.000,,,,29030.000,,,,1891.000,,,,114076.000,,,,0.000,,,,2920.000
InvestmentIncomeInterest,1427.000,712.000,352.000,65.000,57.000,28.000,388.000,38.000,21.000,700.000,295.000,98.000,98.000,95.000,,,121.000,,93.000,64.000,117.000,664.000,421.000
LaborAndRelatedExpense,,,,,,,,,,,,,,,,422068.000,409198.000,,437135.000,466062.000,423915.000,455662.000,493881.000
LicenseCosts,,,,,,,,,,,103182.000,,,,98000.000,,,,,,,,
