,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,12250000.000,11755000.000,13080000.000,10560000.000,9405000.000,6201000.000,8221000.000,6027000.000,4489000.000,4054000.000,5103000.000,4782000.000,3848000.000,4328000.000,3362000.000,3918000.000,3233000.000,3364000.000,9618000.000,11054000.000
AccountsPayableAndOtherAccruedLiabilities,17148000.000,16136000.000,16716000.000,12791000.000,12250000.000,11755000.000,13080000.000,10560000.000,9405000.000,6201000.000,8221000.000,6027000.000,4489000.000,4054000.000,5103000.000,4782000.000,3848000.000,4328000.000,3362000.000,3918000.000,3233000.000,3364000.000,9618000.000,11054000.000
AccountsPayableCurrentAndNoncurrent,,,,,1104000.000,842000.000,1143000.000,1362000.000,1512000.000,1399000.000,738000.000,546000.000,518000.000,683000.000,512000.000,509000.000,619000.000,658000.000,494000.000,290000.000,204000.000,144000.000,326000.000,183000.000
AccruedFeesAndOtherRevenueReceivable,,,,,,,,,,,628000.000,,,,2217000.000,,,,605000.000,,,,1190000.000,
AccruedIncomeTaxesCurrent,,,,,,,,,1380000.000,,,,,91000.000,63000.000,82000.000,,,,,,,,
AccruedInvestmentIncomeReceivable,,,,,,,1508000.000,,,,440000.000,,,,931000.000,,,,810000.000,,,,1523000.000,
AccruedPayrollTaxesCurrent,,,,,,,,,814000.000,786000.000,1055000.000,813000.000,571000.000,516000.000,754000.000,684000.000,373000.000,400000.000,594000.000,661000.000,491000.000,523000.000,576000.000,698000.000
AccruedRentCurrentAndNoncurrent,,,,,1116000.000,1021000.000,1032000.000,997000.000,894000.000,1092000.000,1058000.000,939000.000,826000.000,705000.000,626000.000,490000.000,520000.000,380000.000,390000.000,408000.000,218000.000,174000.000,54000.000,42000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,4741000.000,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentExcludingCapitalLeasedAssets,,,,,,,,,,,6237000.000,,,,6019000.000,,,,6353000.000,,,,1900000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-458000.000,-564000.000,-626000.000,-522000.000,-664000.000,-503000.000,-495000.000,-767000.000,-765000.000,-675000.000,-636000.000,-638000.000,-584000.000,-700000.000,-772000.000,-954000.000,-846000.000,-913000.000,-939000.000,-910000.000,-976000.000,-997000.000,-1074000.000,-1055000.000
AdditionalPaidInCapital,64134000.000,62793000.000,63032000.000,63957000.000,64921000.000,64290000.000,64829000.000,66184000.000,66489000.000,73749000.000,73866000.000,74554000.000,74732000.000,74648000.000,74604000.000,75110000.000,75278000.000,75443000.000,71570000.000,69220000.000,69308000.000,69382000.000,69415000.000,69858000.000
AlternativeInvestmentsFairValueDisclosure,,,,,,,,,28686000.000,29008000.000,26877000.000,13783000.000,26446000.000,30097000.000,28399000.000,25823000.000,20768000.000,18127000.000,14880000.000,,,,8303000.000,
Assets,455733000.000,321040000.000,420590000.000,490078000.000,503035000.000,447602000.000,341001000.000,336186000.000,357121000.000,273946000.000,216795000.000,287186000.000,214714000.000,276915000.000,296087000.000,317597000.000,410709000.000,386292000.000,308825000.000,398495000.000,584585000.000,521375000.000,561271000.000,572883000.000
AssetsUnderManagementCarryingAmount,,,,,6200000000.000,6300000000.000,6300000000.000,6200000000.000,6200000000.000,5700000000.000,5700000000.000,5300000000.000,4800000000.000,4500000000.000,4300000000.000,4100000000.000,4030000000.000,3940000000.000,3910000000.000,3890000000.000,3840000000.000,3800000000.000,3670000000.000,3540000000.000
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,,1855000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,,,403000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,,,1452000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,,,,1104000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccountsPayable,,,,,,,,55000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherAssets,,,,,,,,150000.000,,,,,,,,,,,,,,,,
