,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,29796.000,,,,,
AllocatedShareBasedCompensationExpense,,,450442.000,0.000,,198200.000
AmortizationOfIntangibleAssets,-174735.000,104344.000,127316.000,128381.000,,89157.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2706390.000,2091189.000,7218848.000,7436984.000,8403789.000
BusinessCombinationAcquisitionRelatedCosts,110032.000,18285.000,,,,
CapitalizedComputerSoftwareAdditions,,,,21463.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,823760.000,-891020.000,-28518.000,1860325.000,,-290618.000
ChangeInUnrealizedGainLossOnForeignCurrencyFairValueHedgingInstruments1,,,,252633.000,,
ComprehensiveIncomeNetOfTax,,,-2444491.000,-4162031.000,,-1650290.000
CostOfGoodsSold,176258.000,179530.000,153832.000,156300.000,,184685.000
CostOfGoodsSoldDepreciation,,22610.000,25667.000,14383.000,,
DebtConversionOriginalDebtAmount1,,,,,,248000.000
Depreciation,-55571.000,247156.000,248877.000,254608.000,,178339.000
DepreciationAndAmortization,209973.000,328890.000,350526.000,368605.000,,257582.000
DividendsPreferredStock,,,,,,179727.000
EarningsPerShareBasicAndDiluted,-0.006,-0.520,-0.390,-0.540,-0.210,-0.150
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,21429.000,-33307.000,-29439.000,6606.000,,-2959.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.350,0.350,0.350
FederalDepositInsuranceCorporationPremiumExpense,,,,250000.000,,250000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,105685.000,,-144.000
GainsLossesOnExtinguishmentOfDebt,,,,-682039.000,,
GeneralAndAdministrativeExpense,4987120.000,3413004.000,2813041.000,3388421.000,,2597086.000
GrossProfit,795109.000,1025733.000,935542.000,1093992.000,,1268029.000
HealthCareOrganizationPatientServiceRevenue,,,,32869.000,,33351.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,2613733.000,2216711.000,3646424.000,,1351693.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-4778541.000,-2926210.000,,-4049713.000,,-1652280.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,312477.000,227780.000,403289.000,,300587.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-1388490.000,,-552293.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,28909.000,,25275.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,-1417399.000,,-578298.000
IncreaseDecreaseInAccountsPayable,62560.000,11477.000,65820.000,-32321.000,,-418.000
IncreaseDecreaseInAccountsReceivable,237294.000,-169729.000,67868.000,-88845.000,,42445.000
IncreaseDecreaseInAccruedLiabilities,349906.000,431700.000,574757.000,-87976.000,,224699.000
IncreaseDecreaseInDepositOtherAssets,43970.000,-3100.000,,,,
IncreaseDecreaseInInterestPayableNet,21191.000,138145.000,,,,
IncreaseDecreaseInInventories,131872.000,106396.000,-48651.000,131663.000,,-78292.000
IncreaseDecreaseInOtherCurrentLiabilities,-15911.000,2926.000,-20054.000,-2997.000,,
IncreaseDecreaseInPrepaidExpense,412254.000,-256095.000,-60256.000,88356.000,,-68351.000
IncreaseDecreaseInSecurityDeposits,,,,,,6666.000
InterestExpense,127142.000,137931.000,,,,
InterestExpenseOther,,,59897.000,50627.000,,48885.000
InterestExpenseRelatedParty,,,131400.000,80093.000,,12161.000
InterestIncomeRelatedParty,,,,,,-12161.000
InterestPaid,1686.000,207.000,156.000,462194.000,,
LeaseAndRentalExpense,,190023.000,182197.000,202083.000,,14260.000
