,2011-12-31
AdjustmentsToAdditionalPaidInCapitalOther,23124.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,600478.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,4505866.000
AmortizationOfDebtDiscountPremium,35417.000
ConversionOfStockSharesIssued1,1000000.000
CostOfGoodsSold,4320582.000
DebtConversionConvertedInstrumentSharesIssued1,4038233.000
Depreciation,9330.000
EarningsPerShareBasicAndDiluted,-0.020
GeneralAndAdministrativeExpense,3467000.000
GrossProfit,1340348.000
IncreaseDecreaseInAccountsPayable,-62297.000
IncreaseDecreaseInAccountsReceivable,29842.000
IncreaseDecreaseInAccruedLiabilities,216489.000
IncreaseDecreaseInCustomerDeposits,-4000.000
IncreaseDecreaseInInventories,-10485.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,15099.000
InterestExpense,1845313.000
InterestPaid,256802.000
IssuanceOfStockAndWarrantsForServicesOrClaims,600478.000
MarketingAndAdvertisingExpense,3737570.000
NetCashProvidedByUsedInFinancingActivities,3160582.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3160582.000
NetCashProvidedByUsedInOperatingActivities,-3159989.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3159989.000
NetIncomeLoss,-7665855.000
NonoperatingIncomeExpense,-1801633.000
OperatingExpenses,7204570.000
OperatingIncomeLoss,-5864222.000
OtherNonoperatingIncome,25000.000
PaymentsOfFinancingCosts,44527.000
PaymentsToAcquirePropertyPlantAndEquipment,593.000
ProceedsFromIssuanceOfCommonStock,3181460.000
ProceedsFromNotesPayable,300000.000
ProceedsFromRepaymentsOfLinesOfCredit,-276351.000
Revenues,5660930.000
SalesRevenueNet,5660930.000
StockGrantedDuringPeriodValueSharebasedCompensation,408853.000
StockIssuedDuringPeriodValueOther,2060139.000
StockOptionPlanExpense,408853.000
