,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,209000.000,405000.000
AdjustmentsToAdditionalPaidInCapitalOther,,-1084000.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,8000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5843000.000,6401000.000,6387000.000,6014000.000,6181000.000
AdvertisingExpense,3881000.000,3215000.000,3515000.000,2081000.000,2137000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,65000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,326000.000,398000.000,257000.000,408000.000
AmortizationOfFinancingCosts,44000.000,,,,
AmortizationOfIntangibleAssets,644000.000,1719000.000,3200000.000,3112000.000,3116000.000
AmortizationOfLeasedAsset,,,,469000.000,
BusinessAcquisitionsProFormaNetIncomeLoss,-18405000.000,,-15226000.000,,
BusinessAcquisitionsProFormaRevenue,89200000.000,,125558000.000,,
BusinessCombinationAcquisitionRelatedCosts,1852000.000,2069000.000,3075000.000,201000.000,21000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,250000.000
CapitalExpendituresIncurredButNotYetPaid,,152000.000,559000.000,1177000.000,83000.000
CapitalizedComputerSoftwareAmortization,,312000.000,397000.000,469000.000,
CapitalizedComputerSoftwareAmortization1,,,,,690000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4481000.000,11339000.000,-10131000.000,4721000.000,9176000.000
ComprehensiveIncomeNetOfTax,-13670000.000,-11287000.000,-17216000.000,-7692000.000,-10270000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,734000.000,20000.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-12936000.000,-11267000.000,-17216000.000,-7692000.000,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,,1862000.000,,,
ConversionOfStockAmountConverted1,121124000.000,,,,
CostOfGoodsSoldSubscription,,29205000.000,38015000.000,41735000.000,48011000.000
CostOfRevenue,27384000.000,36790000.000,43733000.000,46477000.000,55847000.000
CurrentFederalTaxExpenseBenefit,,,,0.000,0.000
CurrentForeignTaxExpenseBenefit,95000.000,128000.000,219000.000,389000.000,424000.000
CurrentIncomeTaxExpenseBenefit,111000.000,150000.000,260000.000,418000.000,457000.000
CurrentStateAndLocalTaxExpenseBenefit,16000.000,22000.000,41000.000,29000.000,33000.000
DeferredFederalIncomeTaxExpenseBenefit,-2937000.000,,,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,-193000.000,62000.000,,-27000.000,-47000.000
DeferredIncomeTaxExpenseBenefit,-3600000.000,62000.000,,-27000.000,-47000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-470000.000,,,0.000,0.000
DeferredTaxesBusinessCombinationValuationAllowanceAvailableToReduceIncomeTaxExpense,3400000.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,199000000.000,276000000.000,336000.000
DepreciationDepletionAndAmortization,4666000.000,5867000.000,8587000.000,8687000.000,7796000.000
EarningsPerShareBasicAndDiluted,,-0.360,-0.530,-0.230,-0.300
EffectOfExchangeRateOnCashAndCashEquivalents,-419000.000,-991000.000,-343000.000,-102000.000,-241000.000
EffectiveIncomeTaxRateContinuingOperations,-0.219,0.021,0.016,0.054,0.043
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,-0.340,-0.340,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.560,0.312,0.077,0.408
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.004,0.050,-0.016,0.030,0.001
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.003,-0.004,-0.004,-0.012,-0.011
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.117,0.162,0.347,0.117
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.001,0.014,-0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.034,-0.033,-0.020,0.034,-0.061
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,-0.095,-0.079,-0.096,0.067
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,-424000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,-83000.000,-43000.000,-86000.000,-68000.000,-155000.000
