,2011-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-8954960.000
ComprehensiveIncomeNetOfTax,-703397.000
DepreciationAndAmortization,318609.000
EarningsPerShareBasicAndDiluted,-0.260
GainLossOnSaleOfMortgageLoans,3608.000
GeneralAndAdministrativeExpense,1015200.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-904503.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-904503.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.260
IncomeTaxExpenseBenefit,398.000
IncomeTaxesPaidNet,398.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,128565.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,113173.000
IncreaseDecreaseInPostretirementObligations,144000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,5000.000
InterestAndFeeIncomeLoansCommercialAndResidentialRealEstate,10531.000
InvestmentIncomeInterestAndDividend,4160.000
NetCashProvidedByUsedInFinancingActivities,-4148045.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4148045.000
NetCashProvidedByUsedInInvestingActivities,-4325000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4325000.000
NetCashProvidedByUsedInOperatingActivities,-481915.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-481915.000
NetIncomeLoss,-703763.000
NetIncomeLossAttributableToNoncontrollingInterest,-201138.000
OperatingCostsAndExpenses,194777.000
OperatingExpenses,1637101.000
OperatingIncomeLoss,-912271.000
OperatingLeasesIncomeStatementLeaseRevenue,629672.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,366.000
OtherIncome,30599.000
PaymentsForRepurchaseOfCommonStock,9325.000
PaymentsOfDividendsMinorityInterest,4138720.000
PaymentsToAcquireLoansReceivable,321290.000
PaymentsToAcquireRealEstateHeldForInvestment,4325000.000
ProceedsFromSaleOfLoansReceivable,321290.000
ProfitLoss,-904901.000
RealEstateTaxesAndInsurance,108515.000
Revenues,724830.000
SalesRevenueNet,694231.000
TenantReimbursements,54028.000
WeightedAverageNumberOfDilutedSharesOutstanding,2758853.000
WeightedAverageNumberOfSharesOutstandingBasic,2758853.000
