,2011-12-31,2012-12-31,2013-12-31
AmortizationOfIntangibleAssets,77450.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,2669309.000,1813948.000,-4238938.000
ComprehensiveIncomeNetOfTax,-5741426.000,-13258437.000,-17465243.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-95517.000,-44034.000,49569.000
CostOfGoodsSold,60726627.000,60885990.000,52814862.000
DeferredIncomeTaxExpenseBenefit,208518.000,189696.000,81207.000
Depreciation,2271268.000,3041657.000,3175595.000
EarningsPerShareDiluted,-0.280,-0.490,-0.650
EffectOfExchangeRateOnCashAndCashEquivalents,40114.000,15053.000,80524.000
FinancingInterestExpense,5278802.000,7300886.000,
ForeignCurrencyTransactionGainLossBeforeTax,163440.000,60073.000,283145.000
GainLossOnDerivativeInstrumentsNetPretax,970000.000,0.000,
GainLossOnDispositionOfIntangibleAssets,0.000,-318826.000,
GainLossOnSaleOfPropertyPlantEquipment,-4319.000,,0.000
GeneralAndAdministrativeExpense,7010822.000,7318775.000,6957202.000
GoodwillImpairmentLoss,441089.000,0.000,
GrossProfit,16209038.000,12648837.000,8066515.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,309800.000,0.000,
ImpairmentOfLongLivedAssetsHeldForUse,,287247.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-7228448.000,-13102621.000,-17951131.000
IncomeLossFromEquityMethodInvestments,,-59143.000,
IncomeTaxExpenseBenefit,325146.000,492289.000,-291340.000
IncomeTaxesPaid,520676.000,346723.000,618103.000
IncreaseDecreaseInAccountsPayableTrade,3892832.000,4721613.000,-214976.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-405102.000,-157566.000,-1832.000
IncreaseDecreaseInDueFromRelatedParties,301907.000,-315157.000,
IncreaseDecreaseInInventories,676480.000,-3978007.000,-272375.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,3524992.000,-1901343.000,-541154.000
IncreaseDecreaseInOtherReceivables,,,-4618717.000
