,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,2858000.000,3575000.000,3539000.000,3484000.000,2719000.000
AllocatedShareBasedCompensationExpense,,,,3372000.000,2700000.000
AmortizationOfDeferredCharges,7556000.000,2970000.000,1820000.000,1928000.000,3247000.000
AmortizationOfDeferredHedgeGains,,849000.000,,,
AmortizationOfIntangibleAssets,6900000.000,6900000.000,6900000.000,6900000.000,6900000.000
AssetRetirementObligationRevisionOfEstimate,2900000.000,600000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1132000.000,1115000.000,-3522000.000,12183000.000,-11356000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,500000.000,77861.000,91000.000
CashFlowHedgeLossReclassifiedToEarnings,0.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,0.000,,,,
ComprehensiveIncomeNetOfTax,96337000.000,83584000.000,105623000.000,137444000.000,158142000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,97490000.000,90216000.000,113911000.000,148564000.000,157491000.000
ConcentrationRiskPercentage1,0.950,0.940,0.930,0.910,0.910
CurrentStateAndLocalTaxExpenseBenefit,371000.000,333000.000,235000.000,228000.000,285000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,7400000.000,5400000.000,5700000.000
Depreciation,50100000.000,58100000.000,54700000.000,55400000.000,62900000.000
DepreciationDepletionAndAmortization,57461000.000,65423000.000,62166000.000,62852000.000,70428000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,2202000.000,2100000.000,508000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,400000.000,-2104000.000,-1864000.000,-607000.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,,139486000.000,154670000.000,169063000.000,192037000.000
DistributionMadeToLimitedPartnerDistributionsPaidPerUnit,,1.955,2.075,2.203,2.362
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,122777000.000,,,,
DistributionMadeToMemberOrLimitedPartnerDistributionsPaidPerUnit,1.835,,,,
EmployeeBenefitsAndShareBasedCompensation,6900000.000,,,,
EnvironmentalRemediationExpense,,,,,700000.000
EquityMethodInvestmentDividendsOrDistributions,,,,194000.000,2993000.000
FeesAndCommissions,,,,,500000.000
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,,0.000,0.000,
GainLossOnSaleOfPropertyPlantEquipment,,1810000.000,0.000,375000.000,150000.000
GainsLossesOnExtinguishmentOfDebt,-2979000.000,0.000,-7677000.000,0.000,0.000
GeneralAndAdministrativeExpense,7594000.000,11749000.000,10824000.000,12556000.000,12532000.000
GeneralPartnerDistributions,2566000.000,2982000.000,3264000.000,3563000.000,4088000.000
GeneralPartnersCapitalAccountDistributionAmount,23552000.000,29446000.000,36485000.000,43964000.000,58096000.000
GoodwillImpairmentLoss,,,,,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,1900000.000,1100000.000,600000.000
IncentiveDistributionDistributionPerYear,,26464000.000,33221000.000,40401000.000,54008000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,114048000.000,148556000.000,157875000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,91476000.000,86414000.000,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,91105000.000,86081000.000,113813000.000,148328000.000,157590000.000
IncomeLossFromEquityMethodInvestments,,2826000.000,0.000,4803000.000,14213000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,-263000.000,122000.000,2032000.000
IncomeLossFromSubsidiariesNetOfTax,,,,0.000,0.000
IncreaseDecreaseInAccountsPayableRelatedParties,-1811000.000,3821000.000,-3245000.000,6396000.000,-16000.000
IncreaseDecreaseInAccountsPayableTrade,-9003000.000,3365000.000,2469000.000,-1996000.000,-365000.000
IncreaseDecreaseInAccountsReceivable,3997000.000,-2065000.000,1676000.000,1820000.000,-279000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,135000.000,-1919000.000,3717000.000,-1419000.000,10080000.000
IncreaseDecreaseInDeferredRevenue,11333000.000,15255000.000,6173000.000,9255000.000,7058000.000
IncreaseDecreaseInFairValueOfInterestRateFairValueHedgingInstruments1,0.000,,,,
IncreaseDecreaseInInterestPayableNet,1945000.000,13000.000,-3624000.000,137000.000,11317000.000
IncreaseDecreaseInOtherCurrentLiabilities,113000.000,-45000.000,1819000.000,-499000.000,-553000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-3122000.000,-788000.000,164000.000,-3572000.000,-75000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-110000.000,255000.000,510000.000,626000.000,-1598000.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,492000.000,-85000.000,100000.000,1061000.000,1633000.000
InterestCostsCapitalized,-277000.000,-641000.000,-1510000.000,-762000.000,702000.000
InterestExpense,47182000.000,47010000.000,36101000.000,37418000.000,52552000.000
InterestExpenseDebt,47459000.000,47651000.000,37611000.000,38180000.000,53254000.000
InterestIncomeExpenseNet,,,,,-52112000.000
InterestIncomeOther,,161000.000,3000.000,526000.000,440000.000
InterestPaid,38476000.000,44655000.000,39414000.000,35938000.000,38530000.000
InterestRevenueExpenseNet,-47182000.000,-47010000.000,,,
LeaseAndRentalExpense,8100000.000,8300000.000,8000000.000,8900000.000,8500000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,0.020,0.020,0.020,0.020,0.020
LimitedPartnersCapitalAccountDistributionAmount,102222000.000,114675000.000,121714000.000,129192000.000,143796000.000
ManagingMemberOrGeneralPartnerSubsequentDistributionAmount,,,1446000.000,1936000.000,3165000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,-3125000.000,-4025000.000,4625000.000,5750000.000
MinorityInterestDecreaseFromRedemptions,,,,,6378000.000
NetCashProvidedByUsedInFinancingActivities,-119682000.000,-132895000.000,-110466000.000,-72736000.000,-111074000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-119682000.000,-132895000.000,-110466000.000,-72736000.000,-111074000.000
NetCashProvidedByUsedInInvestingActivities,-42861000.000,-49070000.000,-79696000.000,-148075000.000,-143030000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-42861000.000,-49070000.000,-79696000.000,-148075000.000,-143030000.000
NetCashProvidedByUsedInOperatingActivities,161411000.000,183080000.000,186640000.000,232994000.000,242748000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,161411000.000,183080000.000,186640000.000,232994000.000,242748000.000
NetIncomeLoss,94152000.000,79449000.000,105525000.000,137208000.000,158241000.000
NetIncomeLossAllocatedToGeneralPartners,-22450000.000,-27523000.000,-34667000.000,-42337000.000,-57173000.000
NetIncomeLossAllocatedToLimitedPartners,71702000.000,51926000.000,70858000.000,94871000.000,101068000.000
NetIncomeLossAttributableToNoncontrollingInterest,1153000.000,6632000.000,8288000.000,11120000.000,10006000.000
NoncashProjectAbandonmentCosts,4800000.000,6200000.000,,,
NonoperatingIncomeExpense,,-42152000.000,-40706000.000,-31603000.000,-37222000.000
OperatingCostsAndExpenses,89242000.000,99444000.000,104801000.000,103308000.000,123986000.000
OperatingExpenses,154297000.000,176616000.000,177791000.000,178716000.000,206946000.000
OperatingIncomeLoss,138263000.000,128566000.000,154754000.000,180159000.000,195097000.000
OtherComprehensiveIncomeLossNetOfTax,2185000.000,4135000.000,98000.000,236000.000,-99000.000
OtherNonoperatingIncome,10000.000,61000.000,,,
OtherNonoperatingIncomeExpense,10000.000,61000.000,82000.000,111000.000,677000.000
OtherPaymentsToAcquireBusinesses,,,,,44119000.000
OtherSalesRevenueNet,46978000.000,52814000.000,57349000.000,66654000.000,68927000.000
PartnersCapitalAccountContributions,13286000.000,1499000.000,,,
PartnersCapitalAccountDistributions,122777000.000,139486000.000,154670000.000,169063000.000,192037000.000
PartnersCapitalAccountPeriodIncreaseDecrease,,,,,2577000.000
PartnersCapitalAccountSaleOfUnits,,73400000.000,,,
PartnersCapitalAccountTreasuryUnitsPurchases,4713000.000,5313000.000,,,
PartnersCapitalOther,112000.000,-511000.000,,,-451000.000
PaymentsForProceedsFromOtherInvestingActivities,,0.000,,,
PaymentsForProceedsFromProductiveAssets,,,,,-1245000.000
