,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,,,-94000.000,,,,-99000.000,,,,-427000.000,,,,-146000.000,,,,6000.000
AllocatedShareBasedCompensationExpense,,,,589000.000,493000.000,,483000.000,638000.000,663000.000,696000.000,1040000.000,1852000.000,1691000.000,1507000.000,1932000.000,2580000.000,4765000.000,4154000.000,4961000.000,5257000.000,5156000.000,3786000.000,4213000.000
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,237000.000,356000.000,356000.000,356000.000,356000.000
AmortizationOfIntangibleAssets,,,,,,,,,,,300000.000,,,,200000.000,,,,200000.000,,,,200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,15722925.000,,,,15359430.000,,,,23250163.000,,,,32803931.000,,,,38202428.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,,,,,6000.000,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,,,,,26000.000,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,-15687000.000,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,4869000.000,,,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,224000.000,,,,422000.000,,,,214000.000,,,,3118000.000,,,,3180000.000,,,,823000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-231000.000,,,,-8376000.000,,,,-9550000.000,,,,182715000.000,,,,39117000.000,,,,-48506000.000
ComprehensiveIncomeNetOfTax,,,-7192000.000,-5956000.000,-7121000.000,-8640000.000,-9957000.000,-12465000.000,-14824000.000,-14328000.000,-14559000.000,-19247000.000,-22545000.000,-34040000.000,-27521000.000,-19595000.000,-33478000.000,-78862000.000,-75676000.000,-80947000.000,-66915000.000,-59118000.000,-43375000.000
ContractRevenueCost,,,3786000.000,5118000.000,3838000.000,1950000.000,1712000.000,1632000.000,2276000.000,2602000.000,3021000.000,5102000.000,4027000.000,2837000.000,2459000.000,2687000.000,2747000.000,,,,,,
ContractsRevenue,3001000.000,5008000.000,4642000.000,7103000.000,5583000.000,3343000.000,3441000.000,3276000.000,4268000.000,6723000.000,5472000.000,7241000.000,7504000.000,5996000.000,9246000.000,13720000.000,6307000.000,4071000.000,1946000.000,134000.000,102000.000,2000.000,0.000
CostsAndExpenses,,,12109000.000,12958000.000,12614000.000,14060000.000,13838000.000,16429000.000,20081000.000,23001000.000,21847000.000,26110000.000,28003000.000,38390000.000,34190000.000,34817000.000,39724000.000,84755000.000,79480000.000,79003000.000,66539000.000,59444000.000,46506000.000
DebtInstrumentIncreaseAdditionalBorrowings,,,,,500000.000,,800000.000,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateDuringPeriod,,,,,0.121,,0.121,,,,,,,,,,,,,,,,
DebtInstrumentPeriodicPayment,,,,,13089.000,,19426.000,,,,,,,,,,,,,,,,
DebtIssuanceCosts,,,,,,,,,,,,,,,,,,,10000000.000,,,,
DepreciationAndAmortization,,,404000.000,,,,449000.000,,,,980000.000,,,,1309000.000,,,,1954000.000,,,,2111000.000
EarningsPerShareBasicAndDiluted,-0.040,-0.030,-0.060,-0.050,-0.050,-0.060,-0.070,-0.080,-0.090,-0.070,-0.070,-0.080,-0.080,-0.140,-0.100,-0.080,-0.120,-0.300,-0.290,-0.290,-0.240,-0.210,-0.160
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,,,,,10000.000,,,,-79000.000,,,,37000.000,,,,31000.000
GainLossOnDerivativeInstrumentsNetPretax,,,101000.000,-101000.000,-401000.000,502000.000,,267000.000,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,17000.000,,,,-3000.000,,,,,,,,,,,,-65000.000
GeneralAndAdministrativeExpense,3338000.000,2737000.000,3246000.000,2664000.000,2381000.000,2697000.000,2694000.000,4012000.000,3857000.000,4256000.000,4308000.000,5806000.000,4757000.000,5057000.000,5843000.000,7088000.000,9060000.000,8851000.000,10528000.000,14099000.000,13556000.000,8344000.000,8852000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,268000.000
GoodwillTranslationAdjustments,,,,,,,,,,,-86000.000,,,,-1948000.000,,,,701000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-4581000.000,-3212000.000,,-5920000.000,-7217000.000,,-9979000.000,-12628000.000,-15300000.000,-14051000.000,-13810000.000,-17864000.000,-19727000.000,-31546000.000,,,,,,,,,
IncomeTaxExpenseBenefit,412000.000,0.000,,,,,17000.000,5000.000,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,40000.000,,,,-1590000.000,,,,-4007000.000,,,,-7574000.000,,,,1482000.000,,,,-4867000.000
IncreaseDecreaseInAccountsReceivable,,,-240000.000,,,,1591000.000,,,,2559000.000,,,,-1018000.000,,,,-1926000.000,,,,
IncreaseDecreaseInDeferredRevenue,,,,,,,-180000.000,,,,-215000.000,,,,107000.000,,,,-1644000.000,,,,-5399000.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,1304000.000,736000.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,1000000.000,,,,703000.000,,,,,,,,,,,,,,,,1248000.000
