,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1087000.000,-1051000.000,-1304000.000
AdjustmentForAmortization,-325000.000,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,17000.000,39000.000,65000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,228000.000,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,4266000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,2000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,72000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,1228000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,86000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,139000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,53000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-8691000.000,1454000.000,8482000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,161000.000,140000.000,121000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,628000.000,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToFromNonaccretableDifference,316000.000,110000.000,1000.000
CommonStockDividendsPerShareDeclared,0.040,0.030,0.040
Communication,179000.000,,
ComprehensiveIncomeNetOfTax,5868000.000,6289000.000,6472000.000
CurrentIncomeTaxExpenseBenefit,1279000.000,3897000.000,3816000.000
DebtInstrumentBasisSpreadOnVariableRate1,0.018,,
DeferredIncomeTaxExpenseBenefit,-134000.000,-386000.000,-207000.000
DefinedContributionPlanCostRecognized,400000.000,400000.000,400000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,0.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,1.000,,
DepreciationAndAmortization,1285000.000,1446000.000,1493000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,-400000.000,8000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,400000.000
DerivativeInstrumentsLossRecognizedInOtherComprehensiveIncomeEffectivePortion,200000.000,200000.000,
DividendsCommonStockCash,197000.000,232000.000,303000.000
EarningsPerShareBasic,0.980,0.980,1.110
EarningsPerShareDiluted,0.930,0.970,1.100
EffectiveIncomeTaxRateContinuingOperations,0.175,0.332,0.314
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.350,0.350
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,-1711000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,11531000.000,9065000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,485000.000
FeesAndCommissionsDepositorAccounts,305000.000,380000.000,343000.000
FinancingReceivableAllowanceForCreditLossesRecovery,81000.000,263000.000,
FinancingReceivableAllowanceForCreditLossesWriteOffs,459000.000,630000.000,
FinancingReceivableModificationsPostModificationRecordedInvestment2,581000.000,1639000.000,436000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,581000.000,1639000.000,436000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,3000.000,,1266000.000
GainLossOnSaleOfSecuritiesNet,340000.000,489000.000,
GainLossOnSalesOfLoansNet,1659000.000,4368000.000,405000.000
GainsLossesOnSalesOfOtherRealEstate,230000.000,,
GoodwillAndIntangibleAssetImpairment,0.000,0.000,0.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,223000.000,,
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,223000.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,3782000.000,4257000.000,7234000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,110000.000,,
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,204000.000,180000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,3603000.000,4047000.000,6584000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,106000.000,,
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,189000.000,174000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,179000.000,210000.000,650000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,4000.000,,
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,15000.000,6000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,10584000.000,11489000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,6542000.000,,
IncomeTaxExpenseBenefit,1145000.000,3511000.000,3609000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,2224000.000,3704000.000,3921000.000
IncomeTaxReconciliationOtherReconcilingItems,41000.000,11000.000,-49000.000
IncomeTaxReconciliationTaxCreditsInvestment,1002000.000,62000.000,-10000.000
IncomeTaxReconciliationTaxExemptIncome,118000.000,142000.000,273000.000
IncomeTaxesPaid,1336000.000,4000000.000,2850000.000
IncreaseDecreaseInAccruedInterestReceivableNet,600000.000,396000.000,387000.000
IncreaseDecreaseInDeferredIncomeTaxes,134000.000,,
IncreaseDecreaseInDeposits,95648000.000,109391000.000,170436000.000
IncreaseDecreaseInInterestPayableNet,-1000.000,,
IncreaseDecreaseInOtherAccruedLiabilities,3616000.000,8086000.000,-2164000.000
IncreaseDecreaseInOtherOperatingAssets,71000.000,4015000.000,-581000.000
InformationTechnologyAndDataProcessing,1289000.000,1508000.000,1488000.000
InterestAndDividendIncomeOperating,31369000.000,37340000.000,43152000.000
InterestAndDividendIncomeSecurities,,2189000.000,3565000.000
InterestAndFeeIncomeLoansAndLeases,29979000.000,35076000.000,39380000.000
InterestAndFeeIncomeLoansHeldForSaleMortgages,2119000.000,,
InterestExpense,4675000.000,5882000.000,8413000.000
InterestExpenseBorrowings,402000.000,632000.000,1231000.000
InterestExpenseDeposits,4273000.000,5250000.000,7182000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,25066000.000,29593000.000,32660000.000
InterestIncomeExpenseNet,26694000.000,31458000.000,34739000.000
InterestIncomeOther,51000.000,75000.000,207000.000
InterestIncomeSecuritiesTaxExempt,394000.000,,
InterestIncomeSecuritiesTaxable,945000.000,,
InterestPaid,4675000.000,5833000.000,8294000.000
LaborAndRelatedExpense,14565000.000,16398000.000,15609000.000
LegalFees,125000.000,,
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,189000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,15277000.000,6600000.000,5058000.000
LoansAndLeasesReceivableRelatedPartiesCollections,4308000.000,3239000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,3093000.000
MarketableSecuritiesRealizedGainLoss,,,443000.000
MarketingAndAdvertisingExpense,330000.000,200000.000,400000.000
MarketingExpense,,248000.000,386000.000
NetCashProvidedByUsedInFinancingActivities,234530000.000,137252000.000,123144000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,234530000.000,137252000.000,123144000.000
NetCashProvidedByUsedInInvestingActivities,-155623000.000,-173314000.000,-151966000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-155623000.000,-173314000.000,-151966000.000
NetCashProvidedByUsedInOperatingActivities,-87598000.000,37516000.000,37304000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-87598000.000,37516000.000,37304000.000
NetIncomeLoss,5397000.000,7073000.000,7880000.000
NoninterestExpense,24384000.000,27353000.000,26639000.000
NoninterestIncome,5860000.000,8344000.000,5468000.000
NoninterestIncomeOtherOperatingIncome,1204000.000,2233000.000,911000.000
OccupancyNet,2428000.000,951000.000,995000.000
OtherAssetImpairmentCharges,690000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-200000.000,-178000.000,383000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,-103000.000,-95000.000,206000.000
OtherComprehensiveIncomeLossNetOfTax,471000.000,-784000.000,-1408000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,224000.000,318000.000,287000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,116000.000,171000.000,155000.000
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,-3000.000,,
