,2015-12-31,2016-12-31
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,28250000.000
EarningsPerShareBasicAndDiluted,,-0.023
GeneralAndAdministrativeExpense,,595803.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-111789.000
IncomeTaxExpenseBenefit,,137000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,137000.000
IncreaseDecreaseInAccruedLiabilities,,82319.000
IncreaseDecreaseInAccruedTaxesPayable,,30826.000
IncreaseDecreaseInDueToAffiliatesCurrent,,16700.000
IncreaseDecreaseInPrepaidExpense,,-98746.000
InterestIncomeOperating,,664014.000
InvestmentIncomeInterest,,664014.000
NetCashProvidedByUsedInContinuingOperations,,-547212.000
NetCashProvidedByUsedInOperatingActivities,,-547212.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-547212.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-248789.000
OperatingIncomeLoss,,-775803.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,10895000.000
