,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,42173000.000,44178000.000,37819000.000,33553000.000,29281000.000,27626000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,,9816000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,,,,,,97410000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12152000.000,,,,21181000.000,22745000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,465000.000,,,,2185000.000,4729000.000
AllocatedShareBasedCompensationExpense,,,,16700000.000,21100000.000,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,174000.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,,89000.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,280000.000,465000.000,318000.000,1102000.000
AmortizationOfDebtDiscountPremium,5206000.000,4954000.000,5352000.000,5781000.000,6246000.000,4866000.000
AmortizationOfFinancingCosts,,2700000.000,2600000.000,2500000.000,1900000.000,2400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,300000.000,0.000,,,
AssetImpairmentCharges,,3783000.000,,,1685000.000,194000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-51125000.000,-10260000.000,-51061000.000,-974000.000,50919000.000,-6280000.000
CommonStockDividendsPerShareDeclared,,,0.450,0.623,0.700,0.740
ComprehensiveIncomeNetOfTax,37898000.000,53146000.000,53110000.000,21962000.000,49562000.000,43895000.000
CostOfGoodsAndServicesSold,365650000.000,383816000.000,377165000.000,389343000.000,,
CostOfServices,244776000.000,258380000.000,253756000.000,277084000.000,379741000.000,375147000.000
CostOfServicesLicensesAndServices,120874000.000,,84222000.000,79640000.000,68597000.000,49202000.000
CostOfServicesMaintenanceCosts,,,39187000.000,32619000.000,40429000.000,42993000.000
CostsAndExpenses,,,,,,628329000.000
CurrentFederalTaxExpenseBenefit,,32121000.000,7260000.000,19221000.000,41002000.000,31409000.000
CurrentForeignTaxExpenseBenefit,,2658000.000,4273000.000,2953000.000,3651000.000,4639000.000
CurrentIncomeTaxExpenseBenefit,,38912000.000,11986000.000,24522000.000,49880000.000,39867000.000
CurrentStateAndLocalTaxExpenseBenefit,,4133000.000,453000.000,2348000.000,5227000.000,3819000.000
DebtInstrumentConvertibleIfConvertedValueInExcessOfPrincipal,,,34000000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,-832000.000,1130000.000,1139000.000,-14611000.000,-2229000.000
DeferredForeignIncomeTaxExpenseBenefit,,-5758000.000,-5277000.000,-1935000.000,-348000.000,-797000.000
DeferredIncomeTaxExpenseBenefit,3977000.000,-10707000.000,-1764000.000,41000.000,-16106000.000,-2811000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-3977000.000,2329000.000,837000.000,-1147000.000,276000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,1.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,1.000,1.000,1.000,1.000
Depreciation,25435000.000,22286000.000,18633000.000,14084000.000,14776000.000,13616000.000
Dividends,,,,,22852000.000,23467000.000
DividendsCommonStockCash,,,15200000.000,21300000.000,22900000.000,23800000.000
EarningsPerShareBasic,1.290,1.520,1.600,1.140,2.010,2.030
EarningsPerShareDiluted,1.280,1.510,1.560,1.100,1.870,1.900
EffectOfExchangeRateOnCashAndCashEquivalents,-2414000.000,-1728000.000,-2857000.000,-2898000.000,-4714000.000,4626000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,4600000.000,4600000.000,5000000.000,6800000.000,7300000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,5400000.000,6500000.000,7900000.000,12500000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,828000.000,415000.000,677000.000,2060000.000,2185000.000,4729000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,828000.000,415000.000,677000.000,2060000.000,2185000.000,4729000.000
GainLossOnInvestments,60000.000,72000.000,-910000.000,-1123000.000,-177000.000,83000.000
GainLossOnRepurchaseOfDebtInstrument,,,,,,-8651000.000
GainLossOnSaleOfBusiness,,,-3017000.000,222000.000,3733000.000,6611000.000
GainLossRelatedToLitigationSettlement,,,,3900000.000,,
GoodwillAcquiredDuringPeriod,,8955000.000,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-18570000.000
GoodwillPurchaseAccountingAdjustments,,,,-59000.000,-60000.000,-60000.000
GoodwillSubsequentRecognitionOfDeferredTaxAsset,,-59000.000,164000.000,,,
GoodwillTranslationAdjustments,,4456000.000,2365000.000,-8271000.000,-5485000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,1967000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,103917000.000,63278000.000,70737000.000,93390000.000,98966000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,96341000.000,99999000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-26693000.000,-1759000.000,-9215000.000,2951000.000,1033000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,75972000.000,77224000.000,61519000.000,61522000.000,,
