,2013-06-30,2014-06-30,2015-06-30
AccretionOfDiscount,,,143499.000
AdvertisingExpense,64593.000,119615.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,32465.000,176150.000,-235282.000
CostOfRevenue,1193745.000,1780373.000,1350192.000
DepreciationDepletionAndAmortization,57719.000,64785.000,-73182.000
DerivativeGainLossOnDerivativeNet,,12508.000,72621.000
DerivativeLossOnDerivative,,-12508.000,-72621.000
EarningsPerShareBasic,-0.002,-0.005,-0.017
EarningsPerShareDiluted,-0.002,-0.005,-0.017
GrossProfit,838312.000,1145208.000,807400.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-104482.000,-334059.000,-1332793.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-39241.000,-203141.000,-124659.000
IncreaseDecreaseInAccountsReceivable,5281.000,46277.000,223468.000
IncreaseDecreaseInInventories,-11315.000,-79048.000,506.000
IncreaseDecreaseInOtherOperatingAssets,-26084.000,-4797.000,-30166.000
InterestExpense,35644.000,74664.000,291531.000
InterestPaidNet,25806.000,38605.000,103204.000
LeaseAndRentalExpense,118829.000,139140.000,137581.000
MarketingAndAdvertisingExpense,,,544411.000
NetCashProvidedByUsedInFinancingActivities,220916.000,156184.000,287874.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,220916.000,156184.000,287874.000
NetCashProvidedByUsedInInvestingActivities,-135703.000,-26197.000,-11185.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-135703.000,-26197.000,-11185.000
NetCashProvidedByUsedInOperatingActivities,-52748.000,46163.000,-511971.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-52748.000,46163.000,-511971.000
NetIncomeLoss,-104482.000,-334059.000,-1332793.000
NetIncomeLossAvailableToCommonStockholdersBasic,-104483.000,-334059.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,-104483.000,-334059.000,-1332793.000
NonoperatingIncomeExpense,-32966.000,-79916.000,-354700.000
OperatingExpenses,,,1785493.000
OperatingIncomeLoss,-71516.000,-254143.000,-978093.000
OtherIncomeTaxExpenseBenefitContinuingOperations,,7256.000,9452.000
PaidInKindInterest,,-27000.000,-50653.000
PaymentsForRepurchaseOfCommonStock,-53852.000,-31000.000,
PaymentsToAcquireMachineryAndEquipment,135703.000,26197.000,11185.000
ProceedsFromConvertibleDebt,,63000.000,242750.000
ProceedsFromIssuanceOfCommonStock,96000.000,80000.000,
ProceedsFromNotesPayable,415272.000,389157.000,493088.000
RepaymentsOfLongTermDebtAndCapitalSecurities,290356.000,375973.000,447964.000
ResearchAndDevelopmentExpense,,,51255.000
Revenues,2032057.000,2925581.000,2157592.000
SalesRevenueNet,2032057.000,2925581.000,2157592.000
SellingGeneralAndAdministrativeExpense,909828.000,1399351.000,1189827.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,,9.330,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,2.620,2.620
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.027,0.027
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,3174000.000,3174000.000
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,11538.000,1000.000,85376.000
StockGrantedDuringPeriodValueSharebasedCompensation,,126956.000,63478.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,20000.000,,65000.000
StockIssuedDuringPeriodValueOther,96000.000,80000.000,
StockOptionPlanExpense,,126956.000,63478.000
StraightLineRent,10400.000,17600.000,
WeightedAverageNumberOfDilutedSharesOutstanding,64171974.000,64625990.000,77113297.000
WeightedAverageNumberOfSharesOutstandingBasic,64171974.000,64625990.000,77113297.000
