,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,30638.000,,
CashPeriodIncreaseDecrease,21612.000,1809085.000,-845672.000,2859729.000,-2497474.000,242449.000
CostOfRevenue,2430125.000,5305359.000,4103680.000,4654715.000,4019514.000,5197370.000
DepreciationAndAmortization,,59250.000,58012.000,171594.000,362712.000,572320.000
DepreciationDepletionAndAmortization,43508.000,59249.000,58012.000,171594.000,362712.000,572320.000
EarningsPerShareBasic,0.010,,0.020,0.070,-0.060,0.030
EarningsPerShareBasicAndDiluted,,0.050,,,,
EarningsPerShareDiluted,,,0.010,0.060,0.000,0.030
GainLossRelatedToLitigationSettlement,,,,,-1254658.000,999758.000
GainsLossesOnExtinguishmentOfDebt,,1295879.000,0.000,,11337.000,0.000
GrossProfit,870088.000,1395029.000,2204211.000,5638465.000,4088027.000,5219302.000
IncomeLossAttributableToNoncontrollingInterest,,,-950.000,-444.000,-139240.000,-103148.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,215186.000,1808574.000,610734.000,2610040.000,-2549577.000,1297651.000
IncomeTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,460000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,,65000.000
IncomeTaxReconciliationOtherAdjustments,,,,,,-525000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-424304.000,240925.000,-949745.000,-604586.000,-130590.000,415504.000
IncreaseDecreaseInAccountsReceivable,394567.000,1165437.000,310278.000,-291055.000,-69916.000,93527.000
IncreaseDecreaseInCustomerDeposits,,,1854813.000,886575.000,-728310.000,2938560.000
IncreaseDecreaseInDepositOtherAssets,,,0.000,-445.000,,
IncreaseDecreaseInDeposits,-3970.000,,,,,
IncreaseDecreaseInOtherCurrentLiabilities,1105593.000,,,,125987.000,0.000
IncreaseDecreaseInOtherOperatingAssets,,,,,-900.000,2000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,-463794.000,,,,
IncreaseDecreaseInPrepaidExpense,,-8530.000,209245.000,-13346.000,44723.000,16409.000
IncreaseDecreaseInRestrictedCash,-1105593.000,463794.000,1854813.000,886575.000,-728310.000,2938560.000
InterestExpense,63700.000,62156.000,59084.000,141515.000,45683.000,77107.000
LeaseAndRentalExpense,,39803.000,67435.000,155756.000,177234.000,174725.000
LitigationSettlementAmount,,,,,2500000.000,
LitigationSettlementExpense,,,,,2500000.000,0.000
MinorityInterestPeriodIncreaseDecrease,,,-950.000,-444.000,-139240.000,-103148.000
NetCashProvidedByUsedInFinancingActivities,-5000.000,-11750.000,13380.000,305106.000,-851788.000,-137265.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-5000.000,-11750.000,13380.000,305106.000,-851788.000,-137265.000
NetCashProvidedByUsedInInvestingActivities,-199310.000,-234317.000,-238779.000,-527912.000,-926182.000,-887009.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-199310.000,-234317.000,-238779.000,-527912.000,-926182.000,-887009.000
NetCashProvidedByUsedInOperatingActivities,225922.000,2055152.000,-620273.000,3082535.000,-719504.000,1266723.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,225922.000,2055152.000,-620273.000,3082535.000,-719504.000,1266723.000
NetIncomeLoss,215291.000,1816861.000,611684.000,2610484.000,-2410337.000,1400799.000
NetIncomeLossAttributableToNoncontrollingInterest,-105.000,-8287.000,,,,
NonoperatingIncomeExpense,-63700.000,1233723.000,-59084.000,-141515.000,-2540705.000,-60958.000
OperatingCostsAndExpenses,591202.000,820178.000,1534393.000,2886910.000,4096899.000,3860693.000
OperatingIncomeLoss,278886.000,574851.000,669818.000,2751555.000,-8872.000,1358609.000
OperatingLeasesRentExpenseMinimumRentals,,21980.000,,,,
OtherExpenses,,,,,6359.000,
OtherNonoperatingIncomeExpense,,,,,,16149.000
PaymentsForLegalSettlements,,,,,1245342.000,999758.000
PaymentsToAcquireIntangibleAssets,160380.000,157950.000,186448.000,387059.000,787850.000,777144.000
PaymentsToAcquirePropertyPlantAndEquipment,38930.000,76367.000,52331.000,140853.000,138332.000,109865.000
ProceedsFromNotesPayable,,,18380.000,149450.000,0.000,44753.000
ProceedsFromRelatedPartyDebt,,,,668440.000,0.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,-5000.000,,,
ProfitLoss,215186.000,1808574.000,610734.000,2610040.000,-2549577.000,1297651.000
RepaymentOfNotesReceivableFromRelatedParties,-5000.000,,,,,
RepaymentsOfNotesPayable,,,,11784.000,151348.000,182018.000
RepaymentsOfRelatedPartyDebt,,11750.000,,501000.000,700440.000,0.000
Revenues,3300213.000,6700388.000,6307891.000,10293180.000,8107541.000,10416672.000
SalesRevenueNet,3300213.000,6700388.000,6307891.000,10293180.000,8107541.000,10416672.000
SellingGeneralAndAdministrativeExpense,547694.000,760928.000,1476381.000,2715316.000,3734187.000,3288373.000
ShareBasedCompensation,935.000,,180249.000,600641.000,202550.000,92939.000
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,,85376.000,,,,
StockIssued1,,,,,,54401.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,558695.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,15000.000,,,202550.000,
StockIssuedDuringPeriodValueOther,,18000.000,,,,
TreasuryStockSharesAcquired,,,,2442000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,39574970.000,42394553.000,42405846.000,0.000,43867228.000
WeightedAverageNumberOfSharesOutstandingBasic,35248827.000,36526943.000,38934053.000,38808085.000,39641175.000,42875519.000
