,2011-12-31,2012-12-29,2013-12-28,2015-01-03,2016-01-02,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,1146000.000,1360000.000,730000.000,1222000.000,668000.000,1880000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,639000.000,576000.000,254000.000,-128000.000,376000.000,171000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5696000.000,4868000.000,2888000.000,5348000.000,5755000.000,
AllocatedShareBasedCompensationExpense,,4900000.000,2900000.000,5300000.000,5800000.000,
AllocatedShareBasedCompensationExpenseNetOfTax,,3000000.000,1900000.000,,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,3897000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,7891000.000,,,
AmortizationOfIntangibleAssets,,800000.000,1200000.000,1400000.000,1100000.000,800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1947992000.000,1138411.000,764748.000,522593.000,581546.000
CapitalExpendituresIncurredButNotYetPaid,,,,,1593000.000,118000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,-10060000.000,15391000.000
ComprehensiveIncomeNetOfTax,,-51040000.000,12334000.000,10358000.000,5111000.000,8320000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,147000.000,-135000.000,-231000.000,-1332000.000,1345000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,16269000.000,-50893000.000,,,3779000.000,9665000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesRepurchaseOfSharesBySubsidiary,-33000.000,,,,,
CostOfServices,199383000.000,182381000.000,189262000.000,206813000.000,207650000.000,227380000.000
CurrentFederalTaxExpenseBenefit,,3637000.000,1241000.000,8585000.000,5104000.000,-770000.000
CurrentForeignTaxExpenseBenefit,,50000.000,1264000.000,876000.000,546000.000,664000.000
CurrentIncomeTaxExpenseBenefit,,4702000.000,2759000.000,11339000.000,7200000.000,-743000.000
CurrentStateAndLocalTaxExpenseBenefit,,1015000.000,254000.000,1878000.000,1550000.000,-637000.000
DebtInstrumentConvertibleInterestExpense,232000.000,0.000,,,,
DeferredCompensationArrangementWithIndividualCompensationExpense,,1500000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,-8163000.000,3592000.000,-1068000.000,-799000.000,5562000.000
DeferredForeignIncomeTaxExpenseBenefit,,21000.000,-238000.000,-505000.000,-307000.000,124000.000
DeferredIncomeTaxExpenseBenefit,-8739000.000,-9882000.000,3924000.000,-1431000.000,-1710000.000,8399000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-1740000.000,570000.000,142000.000,-604000.000,2713000.000
DefinedContributionPlanCostRecognized,,1800000.000,1700000.000,1600000.000,2200000.000,2700000.000
Depreciation,,5000000.000,5200000.000,5000000.000,5500000.000,7000000.000
DepreciationAndAmortization,5029000.000,7190000.000,6411000.000,6443000.000,6552000.000,7896000.000
DepreciationDepletionAndAmortization,5103000.000,5841000.000,6460000.000,6438000.000,6542000.000,7875000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,3836000.000
DividendsCash,,,,,,1166000.000
DividendsShareBasedCompensationCash,,,,,,83000.000
EarlyRepaymentOfSubordinatedDebt,,0.000,0.000,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-650000.000,-19000.000,271000.000,-1461000.000,-944000.000,-1659000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.089,0.373,0.425,0.465,0.350
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.022,-0.017,0.002
EffectiveIncomeTaxRateReconciliationDispositionOfAssets,,,,,,0.011
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,,0.000,,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.021,-0.004,0.006,-0.027,-0.033
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.010,0.016,0.021,0.068,0.030
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,0.206,0.000,,0.134,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.000,-0.001,,,-0.006
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,,0.030,-0.006,-0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.013,0.044,0.036,0.092,0.061
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,-0.021,0.007,0.087,-0.002
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,0.005,0.001,,,0.007
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,49000.000,81000.000,7000.000,392000.000,128000.000,393000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,49000.000,81000.000,7000.000,392000.000,128000.000,393000.000
ExtinguishmentOfDebtAmount,-21880000.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,-200000.000,-200000.000,300000.000,1000000.000,-400000.000
GainLossOnDispositionOfAssets,-146000.000,-1444000.000,-16000.000,-28000.000,-16000.000,-2000.000
GainsLossesOnExtinguishmentOfDebt,3000.000,0.000,,,606000.000,
GoodwillAcquiredDuringPeriod,,,10563000.000,1797000.000,,
GoodwillImpairmentLoss,,71394000.000,0.000,0.000,4524000.000,
GoodwillOtherChanges,,,63000.000,,,
GoodwillTranslationAdjustments,,1534000.000,308000.000,-1067000.000,-809000.000,-2206000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,29000.000,,,,
GrossProfit,105845000.000,88009000.000,89170000.000,99558000.000,95909000.000,97399000.000
ImpairmentOfIntangibleAssetsFinitelived,,,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-27290000.000,13659000.000,20899000.000,10565000.000,16905000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,21889000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-30733000.000,4259000.000,2416000.000,1250000.000,4984000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,28083000.000,-58023000.000,17918000.000,23315000.000,11815000.000,
IncomeLossFromContinuingOperationsPerBasicShare,1.600,-5.210,1.130,1.400,0.840,1.500
IncomeLossFromContinuingOperationsPerDilutedShare,1.570,-5.210,1.120,1.380,0.830,1.490
IncomeTaxEffectsAllocatedDirectlyToEquity,,576000.000,254000.000,,,
IncomeTaxExpenseBenefit,11138000.000,-5180000.000,6683000.000,9908000.000,5490000.000,7656000.000
IncomeTaxExpenseBenefitContinuingOperations,,-5180000.000,,,,
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,-4604000.000,6937000.000,,,
IncomeTaxesPaidNet,18744000.000,8718000.000,2887000.000,15580000.000,9688000.000,6184000.000
IncreaseDecreaseInAccountsReceivable,12545000.000,-10271000.000,-9917000.000,-1929000.000,3438000.000,8801000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,-3924000.000,1431000.000,1710000.000,-8399000.000
IncreaseDecreaseInDeferredRentReceivables,1956000.000,,,,,
IncreaseDecreaseInOperatingLiabilities,12535000.000,-13411000.000,11114000.000,8152000.000,-515000.000,16324000.000
