,2011-12-31,2012-12-31,2013-12-31
AmortizationOfIntangibleAssets,,46489.000,48163.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,84580.000,-275413.000
CashPeriodIncreaseDecrease,-1184476.000,,
ComprehensiveIncomeNetOfTax,12380709.000,5410705.000,-5599261.000
CostOfGoodsSold,56442411.000,45016916.000,26414998.000
CostOfRevenue,58212245.000,53158322.000,28448476.000
CostOfServices,1769834.000,8141406.000,2033478.000
CurrentForeignTaxExpenseBenefit,,1080801.000,31867.000
CurrentIncomeTaxExpenseBenefit,,1080801.000,31867.000
Depreciation,,1735347.000,1746117.000
DepreciationAndAmortization,1436151.000,1781836.000,1771064.000
DividendsCash,698267.000,,
EarningsPerShareBasicAndDiluted,0.570,0.250,-0.340
EffectOfExchangeRateOnCashAndCashEquivalents,22533.000,-47029.000,59318.000
EffectiveIncomeTaxRateContinuingOperations,,0.177,-0.005
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,-0.350
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,-0.100,0.100
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.100,0.100
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.027,0.145
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.250,-0.250
GainLossOnSaleOfPropertyPlantEquipment,-56721.000,-13214.000,111273.000
GeneralAndAdministrativeExpense,4736057.000,9064914.000,7166929.000
GrossProfit,36168161.000,31599773.000,13090745.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,6115945.000,-6833543.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,13426956.000,6115945.000,-6801676.000
IncomeTaxExpenseBenefit,2117388.000,1080801.000,31867.000
IncomeTaxExpenseBenefitContinuingOperations,,1080801.000,
IncomeTaxesPaid,852670.000,540149.000,513139.000
IncreaseDecreaseInAccountsPayable,,,316614.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,7553729.000,237414.000,-445852.000
IncreaseDecreaseInAccruedTaxesPayable,664453.000,1879397.000,-2315755.000
IncreaseDecreaseInCustomerAdvances,5702110.000,-15485609.000,-3743844.000
IncreaseDecreaseInDeferredCharges,,,8149.000
IncreaseDecreaseInDeferredRevenue,-171673.000,-64322.000,-236535.000
IncreaseDecreaseInEmployeeRelatedLiabilities,76748.000,-133986.000,380500.000
IncreaseDecreaseInInventories,7670734.000,-6934116.000,1718192.000
IncreaseDecreaseInNotesPayableCurrent,,634578.000,161538.000
IncreaseDecreaseInNotesReceivableCurrent,,943471.000,-756691.000
IncreaseDecreaseInOtherCurrentAssets,,,127689.000
IncreaseDecreaseInOtherCurrentLiabilities,1665500.000,-134521.000,
IncreaseDecreaseInOtherReceivables,-1767577.000,-847935.000,-654340.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4632462.000,-3006466.000,
IncreaseDecreaseInPrepaidSupplies,,,-2875998.000
IncreaseDecreaseInReceivables,23689256.000,9455981.000,-11130450.000
IncreaseDecreaseInRestrictedCash,-2960729.000,4881020.000,-177153.000
InterestExpense,3421836.000,4153272.000,4822017.000
InterestPaid,1651498.000,2533273.000,1265789.000
InventoryWriteDown,,880562.000,1627615.000
InvestmentIncomeInterest,278713.000,324106.000,564329.000
LeaseAndRentalExpense,,300261.000,347399.000
NetCashProvidedByUsedInFinancingActivities,5051878.000,6204055.000,-2357039.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5051878.000,6204055.000,-2357039.000
NetCashProvidedByUsedInInvestingActivities,-523802.000,-1343074.000,-276256.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-523802.000,-1343074.000,-276256.000
NetCashProvidedByUsedInOperatingActivities,-5712552.000,-4776401.000,2357882.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5712552.000,-4776401.000,2357882.000
NetIncomeLoss,11309568.000,5035144.000,-6833543.000
NoncashOrPartNoncashAcquisitionAccountsReceivableAcquired1,,548910.000,449075.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,45407.000,,
NonoperatingIncomeExpense,-2680301.000,-3513898.000,-3507470.000
OperatingExpenses,20060904.000,21969930.000,16384951.000
OperatingIncomeLoss,16107257.000,9629843.000,-3294206.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1071141.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,375561.000,1234282.000
OtherNoncashExpense,,1392796.000,
OtherNonoperatingExpense,,,225848.000
OtherNonoperatingIncome,,,921109.000
OtherNonoperatingIncomeExpense,462822.000,315268.000,
OtherOperatingIncomeExpenseNet,,,54957.000
PaymentsForProceedsFromLoansReceivable,917072.000,,
PaymentsForProceedsFromProductiveAssets,,-128665.000,-906366.000
PaymentsOfDividends,698267.000,,
PaymentsToAcquireIntangibleAssets,,57263.000,13682.000
PaymentsToAcquireOtherInvestments,513246.000,,
PaymentsToAcquirePropertyPlantAndEquipment,2134540.000,1414476.000,1330478.000
ProceedsFromOtherDebt,4364254.000,,4555367.000
ProceedsFromOtherShortTermDebt,,390713.000,-900748.000
ProceedsFromRepaymentsOfDebt,-600911.000,,
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,-302773.000,,
ProceedsFromRepaymentsOfOtherLongTermDebt,,,161538.000
ProceedsFromRepaymentsOfShortTermDebt,2471615.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,80327.000,,
ProceedsFromShortTermDebt,,27978551.000,29803732.000
RepaymentsOfLongTermDebt,,310943.000,-15634.000
RepaymentsOfOtherDebt,,,4846135.000
RepaymentsOfOtherShortTermDebt,,2537707.000,1714232.000
RepaymentsOfRelatedPartyDebt,182040.000,,
RepaymentsOfShortTermDebt,,19316559.000,29270657.000
RevenueFromGrants,,311154.000,676767.000
Revenues,94380406.000,84758095.000,41539221.000
SalesRevenueGoodsGross,,75312493.000,40019798.000
SalesRevenueGoodsNet,91291849.000,,
SalesRevenueNet,94380406.000,84758095.000,41539221.000
SalesRevenueServicesNet,3088557.000,9445602.000,1519423.000
SellingAndMarketingExpense,15324847.000,12905016.000,9218022.000
ShippingHandlingAndTransportationCosts,,3421467.000,2571443.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,19995701.000,19995701.000
