,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,364000000.000,339000000.000,,,,
AmortizationOfFinancingCosts,4000000.000,4000000.000,5000000.000,5000000.000,5000000.000,5000000.000
AmortizationOfIntangibleAssets,62000000.000,51000000.000,32000000.000,20000000.000,11000000.000,9000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,70130.000,29902.000,40306.000,0.000,2903.000,836.000
AssetImpairmentCharges,1000000.000,8000000.000,81000000.000,0.000,126000000.000,2000000.000
AssetRetirementObligationAccretionExpense,3000000.000,3000000.000,2000000.000,1000000.000,1000000.000,1000000.000
AssetRetirementObligationCashPaidToSettle,10000000.000,12000000.000,23000000.000,8000000.000,4000000.000,10000000.000
AssetRetirementObligationForeignCurrencyTranslation,-1000000.000,1000000.000,1000000.000,0.000,0.000,
AssetRetirementObligationForeignCurrencyTranslationGainLoss,,,,,,0.000
AssetRetirementObligationLiabilitiesIncurred,0.000,3000000.000,5000000.000,4000000.000,0.000,2000000.000
AssetRetirementObligationRevisionOfEstimate,-5000000.000,5000000.000,-2000000.000,-7000000.000,2000000.000,0.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,0.000,0.000,,,,
AvailableForSaleSecuritiesGrossRealizedGains,0.000,0.000,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,0.000,0.000,,,,
CapitalExpendituresIncurredButNotYetPaid,15000000.000,-22000000.000,38000000.000,3000000.000,,
CapitalLeaseObligationsIncurred,38000000.000,7000000.000,28000000.000,22000000.000,6000000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-58000000.000,277000000.000,25000000.000,-204000000.000,187000000.000,-329000000.000
CashDividendsPaidToParentCompany,,,,0.000,0.000,0.000
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,0.000,,,,,
CashFlowsBetweenTransfereeAndTransferorProceedsFromNewTransfers,,,,197000000.000,131000000.000,148000000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-9000000.000,2000000.000,-4000000.000,-5000000.000,-2000000.000,2000000.000
ComprehensiveIncomeNetOfTax,,,1186000000.000,463000000.000,121000000.000,890000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,0.000,-4000000.000,-19000000.000,6000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,1186000000.000,459000000.000,102000000.000,896000000.000
CostOfGoodsAndServicesSold,5329000000.000,5226000000.000,5145000000.000,5186000000.000,4356000000.000,3984000000.000
CurrentFederalTaxExpenseBenefit,24000000.000,41000000.000,78000000.000,108000000.000,28000000.000,-22000000.000
CurrentForeignTaxExpenseBenefit,32000000.000,77000000.000,83000000.000,56000000.000,152000000.000,60000000.000
CurrentIncomeTaxExpenseBenefit,56000000.000,118000000.000,161000000.000,164000000.000,180000000.000,38000000.000
DebtInstrumentRedemptionPricePercentage,,,,,,1.000
DeferredFederalIncomeTaxExpenseBenefit,89000000.000,5000000.000,194000000.000,156000000.000,54000000.000,108000000.000
DeferredForeignIncomeTaxExpenseBenefit,4000000.000,-75000000.000,153000000.000,-6000000.000,-33000000.000,-24000000.000
DeferredIncomeTaxExpenseBenefit,93000000.000,-70000000.000,347000000.000,150000000.000,21000000.000,84000000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,104000000.000,-350000000.000,-127000000.000,-103000000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,52000000.000,78000000.000,3000000.000,0.000
DefinedContributionPlanCostRecognized,,,19000000.000,40000000.000,44000000.000,43000000.000
Depreciation,232000000.000,261000000.000,280000000.000,272000000.000,346000000.000,281000000.000
DepreciationAmortizationAndAccretionNet,311000000.000,320000000.000,319000000.000,298000000.000,363000000.000,295000000.000
DepreciationDepletionAndAmortization,298000000.000,308000000.000,305000000.000,290000000.000,357000000.000,290000000.000
DerivativeGainLossOnDerivativeNet,,,-34000000.000,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,-74000000.000,-26000000.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-24000000.000,-12000000.000,-2000000.000,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,0.000,0.000,0.000,0.000,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,2000000.000,-6000000.000,0.000,-11000000.000,-3000000.000,-3000000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,1000000.000,-2000000.000,0.000,-4000000.000,-1000000.000,-1000000.000
DividendsPreferredStock,0.000,0.000,,,,
EarningsPerShareBasic,3.890,3.820,6.930,4.030,2.020,6.210
EarningsPerShareDiluted,3.820,3.790,6.910,4.000,2.000,6.180
EffectOfExchangeRateOnCashAndCashEquivalents,-2000000.000,6000000.000,11000000.000,-46000000.000,-51000000.000,-24000000.000
EffectiveIncomeTaxRateContinuingOperations,0.200,0.070,0.320,0.330,0.410,0.120
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,,,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,25000000.000,31000000.000,2000000.000,2000000.000,2000000.000,7000000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,1772000000.000,1811000000.000,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,4991000000.000,4607000000.000,,,,
EnvironmentalCostsRecognizedCapitalizedInPeriod,,40000000.000,90000000.000,,,
EnvironmentalRemediationExpense,41000000.000,45000000.000,49000000.000,,,
EquityMethodInvestmentDividendsOrDistributions,-205000000.000,262000000.000,141000000.000,148000000.000,176000000.000,131000000.000
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,13000000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,,20000000.000,-52000000.000,-40000000.000,
FiniteLivedIntangibleAssetsTranslationAndPurchaseAccountingAdjustments,,,,-51000000.000,-39000000.000,-13000000.000
FinitelivedIntangibleAssetsAcquired1,,,,15000000.000,10000000.000,67000000.000
ForeignCurrencyTransactionGainLossBeforeTax,0.000,-4000000.000,-6000000.000,-2000000.000,4000000.000,-1000000.000
FutureAmortizationExpenseYearFive,5000000.000,,,,,
FutureAmortizationExpenseYearFour,8000000.000,,,,,
FutureAmortizationExpenseYearOne,48000000.000,,,,,
FutureAmortizationExpenseYearThree,19000000.000,,,,,
FutureAmortizationExpenseYearTwo,30000000.000,,,,,
GainLossOnDispositionOfAssets,-2000000.000,-3000000.000,735000000.000,-7000000.000,-9000000.000,3000000.000
GainLossOnSaleOfPropertyPlantEquipment,-1000000.000,-3000000.000,737000000.000,-8000000.000,-8000000.000,-2000000.000
GainLossRelatedToLitigationSettlement,,,,,,2000000.000
GainOnBusinessInterruptionInsuranceRecovery,0.000,0.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,,-29000000.000,0.000,-6000000.000
GoodwillAcquiredDuringPeriod,,7000000.000,0.000,9000000.000,0.000,106000000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,-15000000.000,10000000.000,21000000.000,-58000000.000,-44000000.000,-15000000.000
GrossProfit,1434000000.000,1192000000.000,1365000000.000,1616000000.000,1318000000.000,1405000000.000
IncomeLossFromContinuingOperations,606000000.000,609000000.000,1101000000.000,631000000.000,306000000.000,902000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,310000000.000,421000000.000,806000000.000,534000000.000,231000000.000,326000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,755000000.000,657000000.000,1609000000.000,941000000.000,488000000.000,1030000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,445000000.000,236000000.000,803000000.000,407000000.000,257000000.000,704000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,606000000.000,609000000.000,1101000000.000,627000000.000,287000000.000,908000000.000
IncomeLossFromContinuingOperationsPerBasicShare,3.880,3.840,6.930,4.070,2.030,6.220
IncomeLossFromContinuingOperationsPerDilutedShare,3.810,3.810,6.910,4.040,2.010,6.190
IncomeLossFromDiscontinuedOperationsNetOfTax,1000000.000,-4000000.000,0.000,-7000000.000,-2000000.000,-2000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,1000000.000,-4000000.000,0.000,-7000000.000,-2000000.000,-2000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.010,-0.020,0.000,-0.040,-0.010,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.010,-0.020,0.000,-0.040,-0.010,-0.010
IncomeLossFromEquityMethodInvestments,192000000.000,242000000.000,180000000.000,246000000.000,181000000.000,155000000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,98000000.000,5000000.000,24000000.000
IncomeTaxExaminationEstimateOfPossibleLoss,,,,,,67000000.000
IncomeTaxExpenseBenefit,149000000.000,48000000.000,508000000.000,314000000.000,201000000.000,122000000.000
IncomeTaxHolidayAggregateDollarAmount,6000000.000,,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,7000000.000,27000000.000,89000000.000,49000000.000,124000000.000,-18000000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,0.000,0.000,-19000000.000,0.000,0.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-61000000.000,-8000000.000,-55000000.000,-33000000.000,-41000000.000,-44000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,264000000.000,230000000.000,563000000.000,329000000.000,171000000.000,361000000.000
IncomeTaxReconciliationOtherAdjustments,-9000000.000,-6000000.000,-12000000.000,17000000.000,-5000000.000,18000000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,,49000000.000,15000000.000,302000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,10000000.000,9000000.000,11000000.000,9000000.000,6000000.000,8000000.000
IncomeTaxReconciliationTaxCreditsForeign,66000000.000,187000000.000,38000000.000,34000000.000,4000000.000,293000000.000
IncomeTaxesPaidNet,94000000.000,64000000.000,129000000.000,199000000.000,151000000.000,129000000.000
IncreaseDecreaseInAccountsPayable,22000000.000,5000000.000,108000000.000,-13000000.000,-111000000.000,7000000.000
IncreaseDecreaseInDeferredIncomeTaxes,,73000000.000,-344000000.000,-124000000.000,-42000000.000,-83000000.000
IncreaseDecreaseInInventories,112000000.000,-6000000.000,81000000.000,15000000.000,-62000000.000,-8000000.000
IncreaseDecreaseInOtherOperatingAssets,-17000000.000,-9000000.000,110000000.000,-20000000.000,17000000.000,-39000000.000
IncreaseDecreaseInOtherOperatingLiabilities,-262000000.000,-249000000.000,12000000.000,-6000000.000,-6000000.000,-113000000.000
IncreaseDecreaseInReceivables,83000000.000,-50000000.000,23000000.000,-23000000.000,-61000000.000,59000000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,0.000,0.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1930072.000,848439.000,227624.000,153663.000,1449905.000,728748.000
InterestCostsCapitalized,4000000.000,7000000.000,9000000.000,16000000.000,15000000.000,5000000.000
InterestExpense,221000000.000,185000000.000,172000000.000,147000000.000,119000000.000,120000000.000
InterestExpenseRelatedParty,0.000,,,,,
InterestPaidNet,230000000.000,196000000.000,166000000.000,146000000.000,120000000.000,130000000.000
InvestmentIncomeDividend,80000000.000,85000000.000,93000000.000,116000000.000,107000000.000,108000000.000
InvestmentIncomeInterest,3000000.000,2000000.000,1000000.000,1000000.000,1000000.000,2000000.000
MultiemployerPlanPeriodContributions,6000000.000,6000000.000,8000000.000,8000000.000,6000000.000,7000000.000
NetCashProvidedByUsedInFinancingActivities,-253000000.000,49000000.000,-326000000.000,-415000000.000,-66000000.000,-759000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-253000000.000,49000000.000,-326000000.000,-415000000.000,-66000000.000,-759000000.000
NetCashProvidedByUsedInInvestingActivities,-441000000.000,-500000000.000,-422000000.000,-705000000.000,-558000000.000,-439000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-441000000.000,-500000000.000,-422000000.000,-705000000.000,-558000000.000,-439000000.000
NetCashProvidedByUsedInOperatingActivities,638000000.000,722000000.000,762000000.000,962000000.000,862000000.000,893000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,638000000.000,722000000.000,762000000.000,962000000.000,862000000.000,893000000.000
NetIncomeLoss,607000000.000,605000000.000,1101000000.000,624000000.000,304000000.000,900000000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,0.000,0.000,-4000000.000,-19000000.000,6000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,607000000.000,605000000.000,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,607000000.000,605000000.000,,,,
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,,0.000,,
OperatingIncomeLoss,690000000.000,511000000.000,1508000000.000,758000000.000,326000000.000,893000000.000
OperatingLeasesRentExpenseNet,173000000.000,165000000.000,160000000.000,161000000.000,154000000.000,154000000.000
OperatingLeasesRentExpenseSubleaseRentals1,21000000.000,21000000.000,12000000.000,8000000.000,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,0.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,-290000000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-180000000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,-110000000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,-29000000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-27000000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,-2000000.000,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,0.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,153000000.000,-198000000.000,-189000000.000,-18000000.000
OtherComprehensiveIncomeLossBeforeTax,,-325000000.000,153000000.000,-272000000.000,-186000000.000,-22000000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,-282000000.000,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,13000000.000,55000000.000,-188000000.000,-193000000.000,-22000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,5000000.000,20000000.000,-148000000.000,-188000000.000,-11000000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,8000000.000,35000000.000,-40000000.000,-5000000.000,-11000000.000
OtherComprehensiveIncomeLossNetOfTax,,-232000000.000,85000000.000,-161000000.000,-183000000.000,-10000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-180000000.000,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,348000000.000,-88000000.000,84000000.000,-4000000.000,5000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,244000000.000,-58000000.000,54000000.000,-3000000.000,4000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,203000000.000,307000000.000,26000000.000,4000000.000,3000000.000,4000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,104000000.000,-30000000.000,30000000.000,-1000000.000,1000000.000
OtherComprehensiveIncomeLossTax,-102000000.000,-93000000.000,68000000.000,-111000000.000,-3000000.000,-12000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,37000000.000,10000000.000,9000000.000,0.000,3000000.000,5000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,27000000.000,7000000.000,6000000.000,40000000.000,2000000.000,5000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,10000000.000,3000000.000,3000000.000,-40000000.000,1000000.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,0.000,0.000,1000000.000,0.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,0.000,0.000,1000000.000,1000000.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,0.000,0.000,0.000,-1000000.000,0.000,0.000
OtherNoncashIncomeExpense,56000000.000,,,,,
OtherNonoperatingIncomeExpense,14000000.000,5000000.000,0.000,-4000000.000,-8000000.000,-2000000.000
OtherNonrecurringIncomeExpense,,,,,,11000000.000
OtherOperatingActivitiesCashFlowStatement,,53000000.000,-3000000.000,24000000.000,7000000.000,15000000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,2000000.000,0.000,8000000.000,0.000,0.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,6000000.000,3000000.000,0.000,0.000,
PaymentsForEnvironmentalLiabilities,71000000.000,,,,,
PaymentsForProceedsFromOtherInvestingActivities,45000000.000,68000000.000,58000000.000,17000000.000,36000000.000,27000000.000
PaymentsForRepurchaseOfCommonStock,31000000.000,45000000.000,164000000.000,250000000.000,420000000.000,500000000.000
PaymentsOfCapitalDistribution,,0.000,0.000,0.000,0.000,0.000
PaymentsOfDebtRestructuringCosts,8000000.000,9000000.000,2000000.000,,,
PaymentsOfDividendsCommonStock,34000000.000,43000000.000,83000000.000,144000000.000,174000000.000,201000000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,0.000,0.000,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,8000000.000,23000000.000,0.000,10000000.000,6000000.000,178000000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,0.000,0.000,0.000,0.000,0.000
PaymentsToAcquireOtherProductiveAssets,,,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,349000000.000,361000000.000,370000000.000,254000000.000,232000000.000,246000000.000
PaymentsToMinorityShareholders,,,,,4000000.000,0.000
PensionAndOtherPostretirementBenefitContributions,15000000.000,17000000.000,96000000.000,223000000.000,63000000.000,350000000.000
PensionAndOtherPostretirementBenefitExpense,,,-35000000.000,-113000000.000,-52000000.000,-54000000.000
ProceedsFromContributionsFromParent,0.000,0.000,0.000,0.000,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,411000000.000,550000000.000,74000000.000,387000000.000,0.000,1509000000.000
ProceedsFromMinorityShareholders,,,,264000000.000,214000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,-4000000.000,21000000.000,-5000000.000,-13000000.000,-12000000.000,-33000000.000
ProceedsFromPaymentsToMinorityShareholders,,,,,,-24000000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,0.000,0.000,0.000,0.000,0.000
ProceedsFromRepaymentsOfShortTermDebt,-16000000.000,2000000.000,-11000000.000,-9000000.000,350000000.000,-352000000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,0.000,,,,,
ProceedsFromSaleOfProductiveAssets,6000000.000,1000000.000,13000000.000,0.000,4000000.000,12000000.000
ProceedsFromShortTermDebt,,71000000.000,177000000.000,62000000.000,80000000.000,53000000.000
ProceedsFromStockOptionsExercised,20000000.000,62000000.000,9000000.000,5000000.000,3000000.000,6000000.000
ProfitLoss,607000000.000,605000000.000,1101000000.000,620000000.000,285000000.000,906000000.000
PropertyPlantAndEquipmentAdditions,,,408000000.000,681000000.000,483000000.000,247000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,0.000,-74000000.000,3000000.000,-4000000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,190000000.000,163000000.000,264000000.000,231000000.000,195000000.000,203000000.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,1000000.000,0.000,0.000,,,
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,10000000.000,,,,,
RepaymentsOfLongTermDebt,591000000.000,489000000.000,198000000.000,626000000.000,24000000.000,1127000000.000
RepaymentsOfShortTermDebt,,71000000.000,123000000.000,91000000.000,83000000.000,90000000.000
ResearchAndDevelopmentExpense,96000000.000,102000000.000,85000000.000,86000000.000,119000000.000,78000000.000
RevenueFromRelatedParties,,1000000.000,0.000,0.000,0.000,2000000.000
Revenues,6763000000.000,6418000000.000,6510000000.000,6802000000.000,5674000000.000,5389000000.000
SalesRevenueNet,6763000000.000,6418000000.000,6510000000.000,6802000000.000,5674000000.000,5389000000.000
SellingGeneralAndAdministrativeExpense,536000000.000,507000000.000,311000000.000,758000000.000,506000000.000,416000000.000
SettlementOfAssetRetirementObligationsThroughNoncashPaymentsAmount,,8000000.000,9000000.000,4000000.000,3000000.000,2000000.000
SeveranceCosts,22000000.000,6000000.000,,,,
ShareBasedCompensation,,,,46000000.000,40000000.000,31000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,100000.000,0.000,2000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,200000.000,100000.000,8000.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,11.380,16.210,18.500,,,
