,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndOtherReceivablesNetCurrent,,4274000.000,4132000.000,3672000.000,4794000.000,3977000.000,4488000.000,3742000.000,3379000.000,3194000.000,4041000.000,3438000.000,3827000.000,3342000.000,3177000.000,3989000.000,3155000.000,2463000.000,2507000.000,2239000.000,1984000.000,2549000.000,2630000.000,2219000.000
AccountsPayableAndOtherAccruedLiabilities,1073000.000,,,,,,,,,,,,,,,,,,,,,,,
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,,,49000.000,,,,25000.000,,,,72000.000,,,,67000.000,,,,44000.000,,
AccountsPayableCurrent,861000.000,1291000.000,872000.000,987000.000,1160000.000,1132000.000,988000.000,1159000.000,1265000.000,1746000.000,1467000.000,1500000.000,1192000.000,1126000.000,1225000.000,1507000.000,1256000.000,1626000.000,1282000.000,1258000.000,1392000.000,1285000.000,915000.000,916000.000
AccountsReceivableGrossCurrent,,,,,4971000.000,4175000.000,4582000.000,3835000.000,3456000.000,3299000.000,4148000.000,3534000.000,3926000.000,3532000.000,3377000.000,4191000.000,3355000.000,2534000.000,2578000.000,2310000.000,2241000.000,2687000.000,2763000.000,2352000.000
AccountsReceivableNetCurrent,4163000.000,,,,,,327000.000,,,,,,,,,,,,,,,,,
AccruedIncomeTaxesCurrent,,,,,,,,,,,,,,41000.000,,,,144000.000,,,,,,
AccruedLiabilitiesAndOtherLiabilities,,,,,,121000.000,,,,121000.000,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,1059000.000,1081000.000,853000.000,937000.000,1030000.000,1306000.000,903000.000,1062000.000,926000.000,1093000.000,853000.000,1086000.000,1022000.000,957000.000,870000.000,936000.000,986000.000,1046000.000,1396000.000,1442000.000,1184000.000,946000.000,979000.000,895000.000
AccruedProfessionalFeesCurrent,,,,,,,,,,,,,,164000.000,,,,145000.000,,,,133000.000,,
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,,252000.000,,,,252000.000,,,,,,,,,,,,,,
AccruedSalesCommissionCurrent,,,,,,,,,,,,,,62000.000,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,4275000.000,,,,5400000.000,,,,6405000.000,,,,6821000.000,,,,6547000.000,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,-125000.000,-137000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-134000.000,-117000.000,-123000.000,-153000.000,-180000.000,-176000.000,-137000.000,-125000.000,-137000.000,-162000.000,-194000.000,-287000.000,-305000.000,-333000.000,-338000.000,-355000.000,-357000.000,-356000.000,-355000.000,-353000.000,-353000.000,-353000.000,-351000.000,-350000.000
AdditionalPaidInCapital,38012000.000,38083000.000,38292000.000,38329000.000,40819000.000,40847000.000,41087000.000,41067000.000,43066000.000,44206000.000,44461000.000,47411000.000,47568000.000,47773000.000,49615000.000,49829000.000,49993000.000,50434000.000,51183000.000,51300000.000,57468000.000,64202000.000,65247000.000,65429000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,177000.000,198000.000,94000.000,93000.000,77000.000,105000.000,107000.000,96000.000,99000.000,190000.000,200000.000,202000.000,200000.000,71000.000,71000.000,71000.000,257000.000,138000.000,133000.000,133000.000
