,2012-01-31,2013-01-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,77000.000,76000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,1855000.000,
AmortizationOfFinancingCostsAndDiscounts,485000.000,565000.000
AmortizationOfIntangibleAssets,,2037000.000
AssetImpairmentCharges,2208000.000,0.000
BusinessExitCosts,,566000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4589000.000,4540000.000
CommonStockDividendsPerShareCashPaid,0.000,
ComprehensiveIncomeNetOfTax,,4490000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,976000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1316000.000,5466000.000
CostOfServices,117822000.000,135839000.000
CurrentFederalTaxExpenseBenefit,,3825000.000
CurrentForeignTaxExpenseBenefit,,19000.000
CurrentIncomeTaxExpenseBenefit,,4593000.000
CurrentStateAndLocalTaxExpenseBenefit,,749000.000
DeferredFederalIncomeTaxExpenseBenefit,,84000.000
DeferredIncomeTaxExpenseBenefit,1315000.000,234000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,150000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,560000.000
Depreciation,,7908000.000
DepreciationDepletionAndAmortization,8715000.000,9945000.000
EarningsPerShareBasic,0.050,0.390
EarningsPerShareDiluted,0.040,0.370
EffectOfExchangeRateOnCashAndCashEquivalents,-41000.000,46000.000
EffectiveIncomeTaxRateContinuingOperations,,0.471
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,76000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,77000.000,40000.000
GainLossOnDispositionOfAssets,-75000.000,-6000.000
GainLossOnInvestments,-91000.000,42000.000
GainsLossesOnSalesOfAssets,0.000,
GoodwillAcquiredDuringPeriod,,2355000.000
GoodwillImpairmentLoss,,0.000
GrossProfit,37585000.000,48708000.000
IncomeLossFromContinuingOperations,872000.000,-4447000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,3849000.000,10250000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,193000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,10250000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,1738000.000,5423000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.080,0.390
IncomeLossFromContinuingOperationsPerDilutedShare,0.080,0.370
IncomeLossFromDiscontinuedOperationsNetOfTax,-381000.000,-3000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-381000.000,-3000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.040,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.030,0.000
IncomeLossFromEquityMethodInvestments,-29000.000,-235000.000
IncomeTaxExpenseBenefit,2111000.000,4827000.000
IncomeTaxExpenseBenefitContinuingOperations,,4827000.000
IncomeTaxReconciliationDeductionsDividends,,-167000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,66000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,3485000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,145000.000
IncomeTaxReconciliationOtherReconcilingItems,,452000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,527000.000
IncomeTaxesPaid,2087000.000,3622000.000
IncreaseDecreaseInAccountsPayable,2855000.000,-3392000.000
