,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,1608000.000,,,
AllocatedShareBasedCompensationExpense,,,,,600000.000,400000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,0.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,0.000,
AmortizationOfFinancingCosts,1685000.000,2750000.000,1780000.000,1945000.000,2394000.000,3254000.000
AmortizationOfIntangibleAssets,,2900000.000,2900000.000,2900000.000,2100000.000,
AssetImpairmentCharges,,1152000.000,,8995000.000,152103000.000,162808000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,31622000.000,56358000.000,-124609000.000,-9781000.000,-28846000.000,-13117000.000
CashFlowHedgeGainLossReclassifiedToInterestExpenseNet,1300000.000,1100000.000,,,,
CommonStockDividendsPerShareDeclared,,1.000,1.000,1.000,,
ComprehensiveIncomeNetOfTax,41902000.000,48043000.000,60696000.000,-18255000.000,-280804000.000,-255147000.000
CostOfPropertyRepairsAndMaintenance,21900000.000,23700000.000,27500000.000,31600000.000,19300000.000,9300000.000
CostsAndExpenses,303330000.000,338200000.000,354128000.000,394104000.000,458358000.000,355044000.000
CurrentFederalTaxExpenseBenefit,65000.000,19000.000,65000.000,464000.000,-69000.000,
CurrentForeignTaxExpenseBenefit,1439000.000,3546000.000,3445000.000,5544000.000,1130000.000,1419000.000
CurrentIncomeTaxExpenseBenefit,1504000.000,3565000.000,3510000.000,6008000.000,1061000.000,1419000.000
DeferredFederalIncomeTaxExpenseBenefit,-2989000.000,-1761000.000,-405000.000,80000.000,-3270000.000,-36442000.000
DeferredForeignIncomeTaxExpenseBenefit,2757000.000,-1118000.000,730000.000,-146000.000,-553000.000,-2014000.000
DeferredIncomeTaxExpenseBenefit,-232000.000,-2879000.000,325000.000,-66000.000,-3823000.000,-38456000.000
DefinedBenefitPlanAmortizationOfGainsLosses,8000.000,-1419000.000,173000.000,-623000.000,609000.000,381000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,,0.037,0.023,0.027,0.026
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,0.029,0.032,0.022,0.036
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,,0.025,0.028,0.013,0.025
DefinedBenefitPlanContributionsByEmployer,300000.000,800000.000,,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,292000.000,351000.000,291000.000,308000.000,185000.000,182000.000
DefinedBenefitPlanInterestCost,273000.000,276000.000,363000.000,320000.000,,
DefinedBenefitPlanNetPeriodicBenefitCost,771000.000,2112000.000,723000.000,1341000.000,-83000.000,23000.000
DefinedBenefitPlanServiceCost,730000.000,699000.000,758000.000,549000.000,416000.000,329000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.050,,,,
DepreciationAndAmortization,59586000.000,59722000.000,63955000.000,75336000.000,72591000.000,58182000.000
DepreciationDepletionAndAmortization,,,,75336000.000,,
DirectOperatingCosts,182585000.000,198187000.000,217422000.000,236244000.000,169837000.000,83165000.000
Dividends,,,,,,0.000
DividendsCash,,26352000.000,-26357000.000,,0.000,
DividendsCommonStockCash,,26613000.000,-26447000.000,26193000.000,,-5000.000
EarningsPerShareBasic,1.920,0.730,2.700,2.390,-8.700,-8.090
EarningsPerShareDiluted,1.910,0.730,2.700,2.390,-8.700,-8.090
EffectOfExchangeRateOnCashAndCashEquivalents,-210000.000,1782000.000,-1644000.000,-2501000.000,-2087000.000,-286000.000
EffectiveIncomeTaxRateContinuingOperations,0.086,0.122,0.066,0.129,-0.026,-0.163
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,-0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.019,0.208,0.008,0.005,0.051,0.018
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.267,-0.490,-0.285,-0.252,0.025,0.145
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.021,0.015,0.041,0.012,-0.001,-0.005
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,,,0.344,0.067
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.005,0.039,0.013,0.014,-0.017,-0.011
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,,,,-0.078,0.027
EntityWideRevenueMajorCustomerPercentage,,0.224,,,,
EscrowDepositsRelatedToPropertySales,,5362000.000,38286000.000,5060000.000,3683000.000,
FederalIncomeTaxExpenseBenefitContinuingOperations,-2924000.000,-1742000.000,-340000.000,2171000.000,-3300000.000,-36448000.000
FiniteLivedIntangibleAssetsAmortizationExpense,2900000.000,,,,,
ForeignCurrencyTransactionGainLossUnrealized,-3051000.000,-821000.000,-573000.000,-1490000.000,160000.000,-1025000.000
ForeignCurrencyTransactionLossBeforeTax,3300000.000,1700000.000,1600000.000,2000000.000,1200000.000,2300000.000
ForeignEarningsRepatriated,,,,,200000000.000,40000000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,7618000.000,4411000.000,5302000.000,7099000.000,-2333000.000,-3010000.000
FutureAmortizationExpenseYearFive,2900000.000,,,,,
FutureAmortizationExpenseYearFour,2900000.000,,,,,
FutureAmortizationExpenseYearOne,2900000.000,,,,,
FutureAmortizationExpenseYearThree,2900000.000,,,,,
FutureAmortizationExpenseYearTwo,2900000.000,,,,,
GainLossOnDispositionOfAssets,2018000.000,8741000.000,5870000.000,,,-8564000.000
GainLossOnDispositionOfAssets1,,,,14039000.000,-1160000.000,
GainsLossesOnExtinguishmentOfDebt,,-4378000.000,,,458000.000,35912000.000
GeneralAndAdministrativeExpense,45495000.000,54600000.000,54527000.000,62728000.000,47280000.000,37663000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,0.000
GoodwillImpairmentLoss,1750000.000,,,,22554000.000,
GoodwillTranslationAdjustments,-834000.000,2285000.000,-2762000.000,-5666000.000,2456000.000,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,1200000.000,,,,
