,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,856000.000,1775000.000,568000.000,1489000.000
AdvertisingExpense,,1191000.000,,,,
AllocatedShareBasedCompensationExpense,,227000.000,,411000.000,507000.000,558000.000
AmortizationOfFinancingCosts,,112000.000,800000.000,1700000.000,,
AmortizationOfIntangibleAssets,,,200000.000,900000.000,1400000.000,1700000.000
AssetImpairmentCharges,,,,,6143000.000,
AssetManagementCosts,,601000.000,2847000.000,7308000.000,11757000.000,14120000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,-0.040,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,-0.110,-0.350,-0.030,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-1525000.000,-18506000.000,-3156000.000,-4907000.000,
BusinessAcquisitionsProFormaRevenue,,36978000.000,258827000.000,452438000.000,634923000.000,
BusinessCombinationAcquisitionRelatedCosts,,,26941000.000,25899000.000,19868000.000,3727000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,3809000.000,0.000,0.000,,
CapitalExpendituresIncurredButNotYetPaid,,1004000.000,1508000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,7697734.000,22698000.000,78644000.000,221438000.000,-247699000.000,-21350000.000
CommonStockDividendsPerShareCashPaid,,,,,0.555,0.570
CommonStockDividendsPerShareDeclared,0.400,0.550,0.588,0.550,0.560,0.570
ComprehensiveIncomeNetOfTax,,-3022000.000,-31743000.000,-33113000.000,-26093000.000,-8073000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-1119000.000,1379000.000,-1380000.000,-4992000.000,1405000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-4141000.000,-30364000.000,-34493000.000,-31085000.000,-6668000.000
CostOfPropertyRepairsAndMaintenance,,679000.000,4677000.000,13121000.000,19335000.000,20921000.000
CostOfUtilities,,635000.000,4114000.000,10524000.000,14875000.000,16445000.000
CostsAndExpenses,1782805.000,,,,,
CurrentFederalTaxExpenseBenefit,,311000.000,1102000.000,3809000.000,5363000.000,2383000.000
CurrentStateAndLocalTaxExpenseBenefit,,84000.000,368000.000,1099000.000,1835000.000,801000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,791976.000,1045000.000,,,,
DecreaseInRestrictedCash,,,25083000.000,62856000.000,101540000.000,147041000.000
DeferredFederalIncomeTaxExpenseBenefit,,-44000.000,-280000.000,-771000.000,-384000.000,451000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-7000.000,-24000.000,-291000.000,-47000.000,26000.000
DepreciationAmortizationAndAccretionNet,,,17322000.000,46358000.000,69530000.000,80698000.000
DepreciationAndAmortization,,,17185000.000,46358000.000,69530000.000,80698000.000
DepreciationDepletionAndAmortization,,1392000.000,,,,
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,400000.000,1600000.000,1600000.000,700000.000,600000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,-900000.000,-1700000.000,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-299000.000,-1100000.000,-3000000.000,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,-135000.000,,,,
DerivativeLossOnDerivative,,135000.000,,,,
DirectCostsOfHotels,,11526000.000,101456000.000,295790000.000,467666000.000,557386000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,13000.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,11246000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,12039000.000
Dividends,,,21796000.000,46523000.000,73531000.000,76616000.000
DividendsCommonStockCash,-1046913.000,,,,,
DividendsStock,,4386000.000,,,,
EarningsPerShareBasic,-0.270,,,,,
EarningsPerShareBasicAndDiluted,,-0.290,-0.660,-0.380,-0.200,-0.070
EarningsPerShareDiluted,-0.270,,,,,
EffectiveIncomeTaxRateContinuingOperations,,0.404,0.724,0.458,0.409,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.340,0.350,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,0.062,0.069,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.002,0.222,0.022,0.004,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.052,0.152,0.034,0.064,
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,,,0.078,
EmployeeBenefitsAndShareBasedCompensation,,200000.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,-584000.000,-3970000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,-584000.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,39702000.000,45344000.000,,,
ExtinguishmentOfDebtGainLossNetOfTax,,,,,1982000.000,-1872000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,267000.000,822000.000,3038000.000,4979000.000,2834000.000
FinitelivedIntangibleAssetsAcquired1,,,43013000.000,,,
FoodAndBeverageCostOfSales,,2160000.000,16611000.000,50666000.000,86694000.000,112928000.000
FoodAndBeverageRevenue,,2671000.000,22390000.000,68095000.000,118817000.000,159765000.000
FranchiseCosts,,300000.000,,,,
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,0.000,0.000,,
GainsLossesOnExtinguishmentOfDebt,,,,,1840000.000,-2268000.000
GeneralAndAdministrativeExpense,1612111.000,2475000.000,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,4112000.000
ImpairmentOfRealEstate,,,,,,4112000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-3498000.000,-29233000.000,-29874000.000,-23873000.000,-3315000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,-3332000.000
IncomeLossFromEquityMethodInvestments,1081590.000,1611000.000,-51000.000,-731000.000,2418000.000,5232000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,-1186000.000,-873000.000,-1170000.000,-374000.000,0.000
IncomeTaxExpenseBenefit,,344000.000,1166000.000,3846000.000,6767000.000,3661000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,511000.000,1108000.000,2526000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,293000.000,495000.000,2813000.000,5612000.000,1668000.000
IncomeTaxReconciliationNondeductibleExpense,,,,,,102000.000
IncomeTaxReconciliationOtherAdjustments,,1000.000,314000.000,178000.000,72000.000,70000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,44000.000,216000.000,280000.000,1023000.000,534000.000
IncomeTaxReconciliationTaxExemptIncome,,,,,1244000.000,1239000.000
IncomeTaxesPaid,,265000.000,2069000.000,4530000.000,8522000.000,8154000.000
IncreaseDecreaseInAccruedLiabilities,,,,3300000.000,6800000.000,2300000.000
IncreaseDecreaseInDueToRelatedParties,-652116.000,599000.000,4819000.000,-3969000.000,2493000.000,-1087000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-134913.000,2050000.000,-5221000.000,-3246000.000,-6042000.000,1977000.000
IncreaseDecreaseInRestrictedCash,,7596000.000,,,,
IncreaseInRestrictedCash,,,61556000.000,82324000.000,106863000.000,141899000.000
InterestCostsCapitalized,,100000.000,400000.000,900000.000,2000000.000,2100000.000
InterestExpense,10642.000,1199000.000,14020000.000,36405000.000,54514000.000,65164000.000
