,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,8191000000.000,9775000000.000,,,,
AmortizationOfIntangibleAssets,,,,1155000000.000,1106000000.000,1490000000.000
AssumedPremiumsEarnedPropertyAndCasualty,9523000000.000,9142000000.000,,,,
AssumedPremiumsWrittenPropertyAndCasualty,9867000000.000,9668000000.000,,,,
BusinessCombinationConsiderationTransferredOther1,,,,2478000000.000,,4239000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-928000000.000,9693000000.000,1194000000.000,15083000000.000,8461000000.000,-39113000000.000
CededPremiumsEarnedPropertyAndCasualty,522000000.000,600000000.000,,,,
CededPremiumsWrittenPropertyAndCasualty,542000000.000,572000000.000,,,,
ComprehensiveIncomeNetOfTax,7249000000.000,24670000000.000,36022000000.000,18579000000.000,15333000000.000,27390000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,385000000.000,503000000.000,394000000.000,256000000.000,275000000.000,291000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,25173000000.000,36416000000.000,18835000000.000,15608000000.000,27681000000.000
CostsAndExpenses,128374000000.000,140227000000.000,153354000000.000,166568000000.000,175875000000.000,190860000000.000
CurrentIncomeTaxExpenseBenefit,2897000000.000,4711000000.000,5168000000.000,3302000000.000,5426000000.000,6565000000.000
DeferredIncomeTaxExpenseBenefit,1671000000.000,2213000000.000,3783000000.000,4633000000.000,5106000000.000,2675000000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,177000000.000,,,,,
DefinedContributionPlanCostRecognized,572000000.000,637000000.000,,,,
Depreciation,4683000000.000,5146000000.000,,,6673000000.000,7411000000.000
DepreciationDepletionAndAmortization,,,6508000000.000,7370000000.000,7779000000.000,8901000000.000
DirectPremiumsEarnedPropertyAndCasualty,18038000000.000,20204000000.000,,,,
DirectPremiumsWrittenPropertyAndCasualty,18512000000.000,20796000000.000,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,2000000.000,123000000.000,64000000.000,-289000000.000,-165000000.000,-172000000.000
