,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,162500000.000,268200000.000,,,,
AdjustmentForAmortization,131600000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,34000000.000,34200000.000,39700000.000,42200000.000,41800000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-200000.000,-200000.000,-4700000.000,,,
AdvertisingExpense,174800000.000,177500000.000,165100000.000,162700000.000,166300000.000,151100000.000
AllocatedShareBasedCompensationExpense,,,,,42200000.000,41800000.000
AllocatedShareBasedCompensationExpenseNetOfTax,21400000.000,24000000.000,24500000.000,28200000.000,29900000.000,29500000.000
AmortizationOfDeferredHedgeGains,-24400000.000,,,,,
AmortizationOfIntangibleAssets,,184400000.000,198600000.000,205300000.000,202500000.000,189000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,17100000.000,23300000.000,21200000.000,15500000.000,6000000.000,3400000.000
AssetsFairValueAdjustment,,,,,,0.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,1800000.000,2800000.000,,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,49900000.000,0.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-786500000.000,405600000.000,296600000.000,-289900000.000,-467300000.000,-438400000.000
CommonStockDividendsPerShareDeclared,,0.425,0.500,0.500,0.620,0.640
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,991800000.000,782000000.000,902500000.000,812800000.000,234300000.000
CostOfServices,3102000000.000,3194200000.000,3235000000.000,3297400000.000,3199400000.000,3270000000.000
CostsAndExpenses,4106400000.000,4334800000.000,4434600000.000,4466700000.000,4374300000.000,4939200000.000
CurrentFederalTaxExpenseBenefit,36200000.000,117200000.000,86100000.000,76100000.000,59600000.000,186200000.000
CurrentForeignTaxExpenseBenefit,51200000.000,63400000.000,73600000.000,61800000.000,78900000.000,63400000.000
CurrentIncomeTaxExpenseBenefit,88000000.000,178100000.000,167800000.000,142600000.000,143900000.000,262700000.000
CurrentStateAndLocalTaxExpenseBenefit,600000.000,-2500000.000,8100000.000,4700000.000,5400000.000,13100000.000
DeferredFederalIncomeTaxExpenseBenefit,41900000.000,-24700000.000,2200000.000,-19100000.000,-26400000.000,-142700000.000
DeferredForeignIncomeTaxExpenseBenefit,-24600000.000,1800000.000,-29700000.000,-7900000.000,-7100000.000,-21300000.000
DeferredIncomeTaxExpenseBenefit,21200000.000,-35200000.000,-39300000.000,-26800000.000,-39900000.000,-174200000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,3900000.000,-12300000.000,-11800000.000,200000.000,-6400000.000,-10200000.000
DefinedBenefitPlanActualReturnOnPlanAssets,28300000.000,30500000.000,2700000.000,31700000.000,,
DefinedBenefitPlanActuarialGainLoss,,-30200000.000,25400000.000,-35800000.000,,
DefinedBenefitPlanActuarialNetGainsLosses,35300000.000,,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,-8100000.000,-10500000.000,-12400000.000,-10400000.000,,
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,-10400000.000,11500000.000,,
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,-10500000.000,-12400000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.047,0.037,0.030,0.039,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.070,0.070,0.070,0.070,,
DefinedBenefitPlanBenefitsPaid,41700000.000,40500000.000,39300000.000,37800000.000,,
DefinedBenefitPlanContributionsByEmployer,25000000.000,25000000.000,15700000.000,13200000.000,6700000.000,38100000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,21300000.000,20800000.000,20700000.000,20200000.000,,
DefinedBenefitPlanInterestCost,17900000.000,14700000.000,12100000.000,13600000.000,,
DefinedBenefitPlanNetPeriodicBenefitCost,4700000.000,4400000.000,3800000.000,3800000.000,2800000.000,3300000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.600,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.150,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOther,0.250,,,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,13000000.000,18000000.000,0.000,0.000
DefinedContributionPlanCostRecognized,12800000.000,15300000.000,16900000.000,17400000.000,18000000.000,17800000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.040,0.040,0.040,,
Depreciation,61000000.000,61700000.000,64200000.000,66600000.000,67700000.000,74200000.000
DepreciationDepletionAndAmortization,192600000.000,246100000.000,262800000.000,271900000.000,270200000.000,263200000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,14000000.000,500000.000,-1300000.000,-2200000.000,,
DividendsCommonStockCash,194200000.000,254200000.000,277200000.000,265200000.000,316500000.000,312200000.000
EarningsPerShareBasic,1.850,1.700,1.430,1.600,1.630,0.520
EarningsPerShareDiluted,1.840,1.690,1.430,1.590,1.620,0.510
EffectiveIncomeTaxRateContinuingOperations,0.086,0.122,0.139,0.120,0.110,0.259
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,-0.028
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.139,-0.225,-0.229,-0.240,-0.246,-0.508
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.016,-0.009,0.011,0.004,0.002,-0.075
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,0.051,0.092,0.043,0.034,0.248
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.020,0.006,0.007,0.006,0.004,0.012
EffectiveIncomeTaxRateReconciliationTaxSettlements,-0.161,0.000,0.000,,,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,98800000.000,51900000.000,28600000.000,14200000.000,80100000.000,32500000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,9800000.000,10000000.000,10000000.000,11500000.000,12300000.000,12300000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,4800000.000,1200000.000,1300000.000,900000.000,4300000.000,1600000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,1568600000.000,1593100000.000,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,3922800000.000,4071700000.000,,,,
FederalIncomeTaxExpenseBenefitContinuingOperations,78100000.000,92500000.000,88300000.000,57000000.000,33200000.000,43500000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,26600000.000,65200000.000,43900000.000,53900000.000,71800000.000,42100000.000
FutureAmortizationExpenseAfterYearFive,288700000.000,,,,,
FutureAmortizationExpenseYearFive,70700000.000,,,,,
FutureAmortizationExpenseYearFour,89100000.000,,,,,
FutureAmortizationExpenseYearOne,160600000.000,,,,,
FutureAmortizationExpenseYearThree,107300000.000,,,,,
FutureAmortizationExpenseYearTwo,131000000.000,,,,,
GainLossOnDiscontinuationOfForeignCurrencyCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,,,,0.000,0.000
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,-10000000.000,-4600000.000,,,
GainLossOnOilAndGasHedgingActivity,,,,,1200000.000,4500000.000
GoodwillAcquiredDuringPeriod,1054100000.000,,,2400000.000,,
GoodwillAllocationAdjustment,,-22000000.000,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-1800000.000
GoodwillImpairmentLoss,,0.000,0.000,0.000,0.000,0.000
GoodwillTranslationAdjustments,-6900000.000,2800000.000,-7700000.000,-5200000.000,-5400000.000,
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000,0.000,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,94800000.000,-28400000.000,34700000.000,-27000000.000,-546400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,968200000.000,941800000.000,341700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,1074000000.000,955300000.000,933500000.000,968800000.000,888100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1274600000.000,1168800000.000,926900000.000,,,
IncomeTaxExpenseBenefit,109200000.000,142900000.000,128500000.000,115800000.000,104000000.000,88500000.000
IncomeTaxesPaid,144900000.000,257100000.000,158000000.000,179400000.000,92800000.000,68400000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-43000000.000,9300000.000,81100000.000,-29400000.000,14200000.000,522800000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-62300000.000,-79900000.000,3400000.000,-39300000.000,47100000.000,190900000.000
IncreaseDecreaseInFairValueOfHedgedItemInInterestRateFairValueHedge,12600000.000,,,,,
IncreaseDecreaseInOtherOperatingAssets,27700000.000,27800000.000,55400000.000,31100000.000,107400000.000,71400000.000
IncreaseDecreaseInOtherOperatingLiabilities,-51200000.000,-30300000.000,-15700000.000,-1300000.000,-14600000.000,-40900000.000
InterestExpenseDebt,181900000.000,179600000.000,195600000.000,176600000.000,167900000.000,152500000.000
InterestPaid,191300000.000,181800000.000,193700000.000,170800000.000,161800000.000,159000000.000
InvestmentIncomeInterest,5200000.000,5500000.000,,,,
InvestmentIncomeNet,,,9400000.000,11500000.000,10900000.000,3500000.000
LitigationSettlementAmount,,,,,,-586000000.000
LitigationSettlementExpense,,,,,,601000000.000
NetCashProvidedByUsedInFinancingActivities,-601100000.000,-521500000.000,-450700000.000,-1246400000.000,-1252000000.000,-1209200000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-601100000.000,-521500000.000,-450700000.000,-1246400000.000,-1252000000.000,-1209200000.000
NetCashProvidedByUsedInInvestingActivities,-1360300000.000,-258200000.000,-341300000.000,-89400000.000,-286400000.000,-271100000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1360300000.000,-258200000.000,-341300000.000,-89400000.000,-286400000.000,-271100000.000
NetCashProvidedByUsedInOperatingActivities,1174900000.000,1185300000.000,1088600000.000,1045900000.000,1071100000.000,1041900000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1174900000.000,1185300000.000,1088600000.000,1045900000.000,1071100000.000,1041900000.000
NonoperatingIncomeExpense,-110400000.000,-161200000.000,-180500000.000,-172300000.000,-167600000.000,-142000000.000
OperatingIncomeLoss,1385000000.000,1330000000.000,1107400000.000,1140500000.000,1109400000.000,483700000.000
OperatingLeasesRentExpenseNet,44200000.000,53900000.000,54100000.000,54000000.000,46900000.000,46200000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-12500000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,28400000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-10900000.000,-6200000.000,3900000.000,-9000000.000,-2500000.000,-1100000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-2000000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,-13100000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,-3700000.000,-4600000.000,-17700000.000,-14800000.000,-20300000.000,-5400000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationBeforeTax,0.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,-1700000.000,-2400000.000,-4600000.000,12800000.000,-3500000.000,-700000.000
OtherComprehensiveIncomeForeignCurrencyTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationTax,0.000,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-3600000.000,4800000.000,-1100000.000,-11600000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,81600000.000,-7200000.000,-7600000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-2200000.000,-13100000.000,-27600000.000,-16800000.000,-4700000.000
OtherComprehensiveIncomeLossNetOfTax,,-34100000.000,-16400000.000,50100000.000,-25000000.000,-18900000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,14300000.000,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,7700000.000,-11400000.000,8700000.000,-100000.000,-5000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,-20500000.000,7400000.000,-24300000.000,-9700000.000,-2900000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-5500000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-2100000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,2200000.000,3000000.000,800000.000,1200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,500000.000,-700000.000,3200000.000,1500000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,4500000.000,3800000.000,4100000.000,3900000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,-9800000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,200000.000,,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,3900000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,6900000.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,2600000.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,-33000000.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,-6400000.000,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,8100000.000,10500000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,-3100000.000,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-5200000.000,-20100000.000,-3100000.000,84000000.000,70800000.000,34300000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,27000000.000,-27000000.000,-11100000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-5600000.000,-3100000.000,1700000.000,3700000.000,7000000.000,-1000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,9700000.000,9900000.000,-100000.000,15500000.000,400000.000,-14900000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,3600000.000,3700000.000,-100000.000,5700000.000,100000.000,-5400000.000
OtherNoncashIncomeExpense,1400000.000,-77200000.000,-53300000.000,-49500000.000,-63700000.000,-98300000.000
OtherNonoperatingIncomeExpense,52300000.000,12400000.000,7000000.000,-5000000.000,-11800000.000,2500000.000
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,-20800000.000,0.000,0.000,,,
PaymentsForRepurchaseOfCommonStock,803900000.000,766500000.000,399700000.000,495400000.000,511300000.000,501600000.000
PaymentsForSoftware,13000000.000,32400000.000,41800000.000,38100000.000,49300000.000,53700000.000
PaymentsOfDividendsCommonStock,194200000.000,254200000.000,277200000.000,265200000.000,316500000.000,312200000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,,,100000000.000,0.000,0.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,1218600000.000,-10000000.000,0.000,10600000.000,0.000,0.000
PaymentsToAcquireHeldToMaturitySecurities,,,,,9300000.000,39700000.000
PaymentsToAcquireIntangibleAssets,96700000.000,174900000.000,119300000.000,73100000.000,122800000.000,107300000.000
