,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,5925000.000,,,,-2802000.000,,,,26000.000,,,,-7554000.000,,,,-5735000.000,,,,-6078000.000
AllocatedShareBasedCompensationExpense,,,,,,,,,-1494000.000,,3103000.000,3742000.000,2031000.000,2828000.000,2689000.000,2930000.000,1748000.000,1635000.000,2851000.000,4904000.000,3468000.000,3975000.000,3955000.000
AmortizationOfDeferredLoanOriginationFeesNet,,,,,,,,,,,,,,,,,129000.000,,1608000.000,1625000.000,1773000.000,1975000.000,2423000.000
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,,,,,78000.000
AmortizationOfIntangibleAssets,,,,,,,,,,,400000.000,,,,0.000,,,,,,,,
AncillaryFeeIncomeGeneratedByServicingFinancialAssetsAmount,,,,,,,,30000.000,90000.000,,570000.000,789000.000,874000.000,-23000.000,564000.000,551000.000,535000.000,494000.000,485000.000,488000.000,449000.000,246000.000,140000.000
AssetManagementCosts,2728000.000,4785000.000,6743000.000,7610000.000,9733000.000,9082000.000,4761000.000,12591000.000,12036000.000,12319000.000,12111000.000,12190000.000,12258000.000,12244000.000,12721000.000,12686000.000,12617000.000,12270000.000,12044000.000,11837000.000,11387000.000,11166000.000,11470000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,11103000.000,-1069000.000,-221000.000,103078000.000,18930000.000,52438000.000,-234537000.000,98661000.000,-38788000.000,35954000.000,62720000.000,24529000.000,117468000.000,75863000.000,66472000.000,109549000.000,21701000.000,9870000.000,31778000.000,-189577000.000,-50403000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,11103000.000,560000.000,0.000,104087000.000,23226000.000,52439000.000,27786000.000,98661000.000,7209000.000,35954000.000,87842000.000,31230000.000,117688000.000,76199000.000,75427000.000,119078000.000,35194000.000,10700000.000,31942000.000,19213000.000,8731000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,170100000.000,27600000.000,9368000.000,3204512000.000,796653000.000,189704000.000,3070334000.000,376005000.000,814872000.000,459388000.000,1902311000.000,302758000.000,900106000.000,1671909000.000,1094959000.000,3318593000.000,2270454000.000,1505840000.000,2791697000.000,7836466000.000,2414675000.000
