,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,,900000.000,900000.000,700000.000,,1000000.000
AmortizationOfDebtDiscountPremium,,,,,,,100000.000,100000.000,0.000,100000.000,0.000,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,563000.000,,,,455000.000,,,,201000.000,,,,194000.000,,,,191000.000,,,,183000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,9636422.000,9104987.000,,604618.000,7081212.000,2451894.000,-4466816.000,3810582.000,3898562.000,1274750.000,-7867144.000,107500.000,34708.000,10211.000,146724.000,13489.000,28997.000,509.000,655349.000,3177.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,,,,,786000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-7550000.000,,,,-3815000.000,,,,3303000.000,,,,18604000.000,,,,-24933000.000,,,,7462000.000
CommonStockDividendsPerShareDeclared,,,,,,,,,,,0.030,0.030,0.030,,0.030,0.030,0.030,,0.030,0.030,0.030,,0.030
ComprehensiveIncomeNetOfTax,,,,,,,,,,,3757000.000,7596000.000,8531000.000,4866000.000,4114000.000,5215000.000,8167000.000,6152000.000,1638000.000,5803000.000,6027000.000,8075000.000,3171000.000
CostOfRevenue,,,,,,,,,,,,,1489000.000,,1360000.000,1392000.000,1881000.000,2609000.000,1839000.000,2373000.000,2281000.000,3043000.000,1752000.000
DeferredIncomeTaxExpenseBenefit,,,1106000.000,,,,1842000.000,,,,2495000.000,,,,2959000.000,,,,1264000.000,,,,1473000.000
DepreciationAndAmortization,4425000.000,5015000.000,4347000.000,4076000.000,4013000.000,3990000.000,3955000.000,3820000.000,3613000.000,3565000.000,3515000.000,3503000.000,3785000.000,3860000.000,3962000.000,3958000.000,4030000.000,4039000.000,4027000.000,3885000.000,3812000.000,3618000.000,3546000.000
DirectOperatingCosts,22487000.000,22582000.000,21634000.000,22876000.000,23293000.000,24453000.000,24225000.000,25988000.000,25860000.000,27613000.000,24876000.000,26753000.000,26913000.000,28739000.000,26685000.000,27044000.000,27624000.000,28970000.000,27565000.000,28538000.000,28238000.000,29098000.000,27092000.000
EarningsPerShareBasic,,,,0.020,0.080,,,0.060,-0.240,,0.050,0.100,0.090,0.070,0.060,0.060,0.110,0.060,0.030,0.060,0.060,0.080,0.030
EarningsPerShareBasicAndDiluted,0.000,-0.020,-0.040,0.020,0.080,0.100,-0.010,0.060,-0.240,,0.050,,,,0.060,,,,,0.060,,,
EarningsPerShareDiluted,,,,0.020,0.080,,,0.060,-0.240,,0.050,0.100,0.090,0.060,0.060,0.060,0.100,0.060,0.020,0.060,0.060,0.080,0.030
ExtinguishmentOfDebtGainLossNetOfTax,,,,-1230000.000,,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,-130000.000,-29404000.000,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,8718000.000,15737000.000,,3784000.000,9589000.000,9450000.000,10703000.000,4517000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,836000.000,568000.000,-1806000.000,3543000.000,8461000.000,9515000.000,950000.000,6980000.000,-19573000.000,11331000.000,7372000.000,14625000.000,12668000.000,10901000.000,8830000.000,,,,,,,,
IncomeTaxExpenseBenefit,1188000.000,1952000.000,1589000.000,1477000.000,1228000.000,1818000.000,1907000.000,1907000.000,1811000.000,-139762000.000,2984000.000,5890000.000,4611000.000,4959000.000,3546000.000,3477000.000,6444000.000,2947000.000,1514000.000,3872000.000,4035000.000,3700000.000,1899000.000
IncomeTaxesPaidNet,,,483000.000,,,,65000.000,,,,489000.000,,,,587000.000,,,,250000.000,,,,426000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-11539000.000,,,,-8692000.000,,,,-7041000.000,,,,-3840000.000,,,,-3594000.000,,,,-5963000.000
IncreaseDecreaseInAccountsReceivable,,,-3269000.000,,,,-1916000.000,,,,-3510000.000,,,,-15976000.000,,,,-5800000.000,,,,-10979000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,644000.000,,,,828000.000,,,,993000.000,,,,561000.000,,,,378000.000,,,,891000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,340485.000,446430.000,,,2153838.000,,,2259918.000,1925938.000,2060606.000,-4389755.000,2554586.000,2259305.000,2333190.000,-5331592.000,2034653.000,2006184.000,1899840.000,-4566944.000,1524055.000
InterestExpense,9459000.000,9444000.000,9100000.000,8959000.000,8671000.000,8677000.000,7784000.000,7881000.000,5352000.000,3614000.000,3438000.000,3469000.000,3501000.000,3496000.000,3227000.000,3256000.000,3286000.000,3278000.000,3866000.000,3859000.000,3894000.000,3850000.000,3645000.000
InterestPaidNet,,,16933000.000,,,,14383000.000,,,,5420000.000,,,,3032000.000,,,,3675000.000,,,,3462000.000
InvestmentIncomeInterest,,,4000.000,9000.000,10000.000,63000.000,7000.000,9000.000,12000.000,16000.000,12000.000,13000.000,12000.000,13000.000,8000.000,11000.000,12000.000,14000.000,7000.000,118000.000,71000.000,104000.000,109000.000
NetCashProvidedByUsedInFinancingActivities,,,-80000.000,,,,351000.000,,,,-1526000.000,,,,-3229000.000,,,,-3319000.000,,,,-3448000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-80000.000,,,,351000.000,,,,-1526000.000,,,,-3229000.000,,,,-3319000.000,,,,-3448000.000
NetCashProvidedByUsedInInvestingActivities,,,-1164000.000,,,,-2555000.000,,,,-1918000.000,,,,-2972000.000,,,,-32135000.000,,,,-2006000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1164000.000,,,,-2555000.000,,,,-1918000.000,,,,-2972000.000,,,,-32135000.000,,,,-2006000.000
NetCashProvidedByUsedInOperatingActivities,,,-6306000.000,,,,-1611000.000,,,,6747000.000,,,,24805000.000,,,,10521000.000,,,,12916000.000
