,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,78000.000,72000.000,77000.000,107000.000,94000.000,58000.000,60000.000,58000.000,,59000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,14953000.000,,,,15545000.000,,,,13353000.000,,,,13953000.000,,,,14628000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,225000.000,298000.000,158000.000,199000.000,182000.000,434000.000,329000.000,161000.000,-837000.000,-772000.000,-1163000.000,-847000.000,-269000.000,-541000.000,-60000.000,306000.000,-183000.000,371000.000,-42000.000,794000.000,1193000.000,1059000.000,-972000.000,-666000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,,
AmountAvailableForDividendDistributionWithApprovalFromRegulatoryAgencies,,,,,,,4800000.000,,,,,,,,,,,,,,,,,
Assets,453651000.000,472886000.000,455349000.000,460218000.000,455814000.000,470073000.000,477802000.000,477981000.000,493106000.000,525415000.000,515725000.000,519685000.000,521234000.000,543097000.000,538862000.000,553850000.000,557587000.000,606856000.000,599286000.000,595322000.000,604042000.000,657119000.000,657975000.000,663610000.000
AssetsFairValueDisclosure,,,,,,,,,80652000.000,87228000.000,90343000.000,88830000.000,90768000.000,,,,,,,,,,,
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,,,,,5890000.000,6014000.000,5663000.000,4384000.000,3624000.000,3083000.000,2317000.000,3375000.000,3073000.000,1271000.000,1187000.000
AssetsFairValueDisclosureRecurring,,,,,,,,,,,,,,84304000.000,90320000.000,90072000.000,90024000.000,89391000.000,96704000.000,,,,,110928000.000
AssetsSoldUnderAgreementsToRepurchaseInterestRate,,,,,,,0.003,,,,0.002,,,,0.001,,,,0.001,,,,0.001,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,44849000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,50519000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,45653000.000,51743000.000,57917000.000,57777000.000,74483000.000,78051000.000,80964000.000,80446000.000,80652000.000,87228000.000,90343000.000,88830000.000,90768000.000,84304000.000,90320000.000,90072000.000,90024000.000,89391000.000,96704000.000,99633000.000,99426000.000,100618000.000,101595000.000,110928000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,196000.000,449000.000,829000.000,312000.000,845000.000,604000.000,1406000.000,2049000.000,1832000.000,100000.000,227000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,,,,521000.000,-311000.000,633000.000,-72000.000,1351000.000,2031000.000,1803000.000,-1654000.000,-1134000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,-1116000.000,551000.000,308000.000,623000.000,212000.000,676000.000,55000.000,18000.000,29000.000,1754000.000,1361000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,77311000.000,80403000.000,80172000.000,82076000.000,88543000.000,92323000.000,90272000.000,91226000.000,85224000.000,90422000.000,89551000.000,90335000.000,88758000.000,96776000.000,98282000.000,97395000.000,98815000.000,103249000.000,112062000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,1006000.000,519000.000,253000.000,349000.000,182000.000,325000.000,41000.000,18000.000,25000.000,70000.000,65000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,1116000.000,551000.000,308000.000,623000.000,212000.000,676000.000,55000.000,18000.000,29000.000,1754000.000,1361000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,64778000.000,67158000.000,49513000.000,66174000.000,39140000.000,28567000.000,44967000.000,25811000.000,60452000.000,7373000.000,2377000.000,5138000.000,88433000.000,81404000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,110000.000,32000.000,55000.000,274000.000,30000.000,351000.000,14000.000,,4000.000,1684000.000,1296000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,16141000.000,,9006000.000,20724000.000,61337000.000,52646000.000,60461000.000,61278000.000,7140000.000,26339000.000,7512000.000,13621000.000,30689000.000,13144000.000,48412000.000,3493000.000,,2926000.000,86390000.000,79467000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,4317000.000,5880000.000,42373000.000,39835000.000,31628000.000,14946000.000,14278000.000,12667000.000,12040000.000,3880000.000,2377000.000,2212000.000,2043000.000,1937000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,,,,,,7152000.000,3067000.000,10617000.000,12164000.000,13108000.000,16498000.000,18135000.000,17872000.000,16855000.000,16052000.000,16651000.000
