,2011-09-30,2012-09-30,2013-09-30,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,5194000.000,5897000.000,3960000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,1983000.000,0.000
AdvertisingExpense,,,,4800000.000,5000000.000,6200000.000
AllocatedShareBasedCompensationExpense,,,2106373.000,5194000.000,5897000.000,3960000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,2106373.000,,,
AmortizationOfDebtDiscountPremium,308499.000,,,,,
AmortizationOfFinancingCosts,,,,2621000.000,360000.000,1342000.000
AmortizationOfFinancingCostsAndDiscounts,266023.000,,,,,
AmortizationOfIntangibleAssets,,103775.000,123659.000,1066000.000,2015000.000,4128000.000
AmortizationOfLeasedAsset,,,31515.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1693839.000,1485699.000,6123000.000,7268000.000,9602000.000
AssetImpairmentCharges,,,,,49822000.000,63236000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,0.000,,
BusinessCombinationSeparatelyRecognizedTransactionsExpensesAndLossesRecognized,,,1280273.000,,,
CapitalExpendituresIncurredButNotYetPaid,,,,1420000.000,841000.000,145000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,52379.000,5035883.000,-3929768.000,1399000.000,-794000.000,-931000.000
ComprehensiveIncomeNetOfTax,,,,-15820000.000,-83144000.000,-87276000.000
ConversionOfStockAmountConverted1,,,,24345000.000,0.000,0.000
ConversionOfStockSharesIssued1,,,65553.000,,,
CooperativeAdvertisingExpense,,,,6400000.000,3600000.000,4000000.000
CostOfRevenue,35524.000,120142.000,292329.000,135509000.000,122056000.000,131368000.000
CurrentFederalTaxExpenseBenefit,,,,3271000.000,-3218000.000,11000.000
CurrentForeignTaxExpenseBenefit,,,,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,,0.000,,,
CurrentStateAndLocalTaxExpenseBenefit,,,,455000.000,197000.000,149000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,,315000.000,,,,
DeferredCompensationArrangementWithIndividualFairValueOfSharesIssued,,140000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,-9424000.000,5153000.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,,,-227000.000,-402000.000,-547000.000
DeferredIncomeTaxExpenseBenefit,,1758000.000,2327000.000,-9998000.000,5414000.000,-547000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-347000.000,663000.000,0.000
Depreciation,,77125.000,133011.000,,,
DepreciationAndAmortization,62957.000,,,,,
DepreciationDepletionAndAmortization,,180900.000,256670.000,5800000.000,5901000.000,5066000.000
EarningsPerShareBasic,,,,-0.390,-1.960,-1.790
EarningsPerShareBasicAndDiluted,-0.090,-0.850,-1.160,,,
EarningsPerShareDiluted,,,,-0.390,-1.960,-1.790
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-293000.000,-102000.000,-85000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,1900000.000,2100000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,64000.000,176000.000,700000.000,100000.000,
FederalIncomeTaxExpenseBenefitContinuingOperations,,,,-6153000.000,1935000.000,11000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,,-227000.000,-402000.000,-547000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,-9000.000,-76000.000,-15000.000
GeneralAndAdministrativeExpense,,,,17159000.000,21484000.000,19580000.000
GoodwillAndIntangibleAssetImpairment,28616.000,,,,,63236000.000
GoodwillImpairmentLoss,,,,,49822000.000,31152000.000
GrossProfit,43643.000,113507.000,270573.000,50667000.000,40691000.000,42610000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,28616.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,-21639000.000,-78643000.000,-88084000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,-119000.000,-1871000.000,515000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,-21758000.000,-80514000.000,-87569000.000
IncomeTaxExpenseBenefit,,,0.000,-6272000.000,2393000.000,-387000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1758000.000,-2327000.000,,8528000.000,18969000.000
IncomeTaxReconciliationDeductions,,-27000.000,-741000.000,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,151000.000,253000.000,-522000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1517000.000,2608000.000,-7615000.000,-28180000.000,-30649000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,,17438000.000,10903000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,3384000.000,230000.000
IncomeTaxReconciliationOtherAdjustments,,,,-53000.000,241000.000,114000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,268000.000,460000.000,37000.000,805000.000,113000.000
IncomeTaxReconciliationTaxContingencies,,,,875000.000,-1024000.000,-26000.000
IncomeTaxReconciliationTaxCreditsResearch,,,,728000.000,0.000,0.000
IncomeTaxesPaid,800.000,800.000,800.000,554000.000,16000.000,0.000
IncreaseDecreaseInAccountsPayable,16520.000,9147.000,689185.000,-10552000.000,-17287000.000,-5057000.000
IncreaseDecreaseInAccountsReceivable,,-39371.000,-138082.000,10396000.000,-1752000.000,-4092000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,4704000.000,-1700000.000,395000.000
IncreaseDecreaseInAccruedLiabilities,-13817.000,122417.000,37943.000,,,
IncreaseDecreaseInAccruedSalaries,224400.000,-84400.000,0.000,,,
IncreaseDecreaseInDueToRelatedParties,,,,-3125000.000,0.000,0.000
IncreaseDecreaseInInventories,-241000.000,-162832.000,-228638.000,-11363000.000,-11147000.000,6966000.000
IncreaseDecreaseInMaterialsAndSupplies,,,16163.000,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,3379000.000,-310000.000,2071000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-46943.000,2143.000,-16235.000,212000.000,712000.000,-245000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,0.000,0.000,0.000
InterestAndOtherIncome,,15027.000,8508.000,,,
InterestExpense,,,4559.000,7209000.000,5099000.000,7447000.000
InterestExpenseDebt,,,,6000000.000,3500000.000,5500000.000
InterestPaid,5112.000,,4559.000,3209000.000,1731000.000,2053000.000
InventoryLIFOReservePeriodCharge,-32062.000,,-51078.000,,,
InventoryWriteDown,,-7604.000,,532000.000,1107000.000,11414000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,25000.000,,,
LegalFees,,,108000.000,,,
NetCashProvidedByUsedInFinancingActivities,1226446.000,8191929.000,1333054.000,15969000.000,21134000.000,4213000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1226446.000,8191929.000,1333054.000,15969000.000,21134000.000,4213000.000
NetCashProvidedByUsedInInvestingActivities,-181548.000,-403881.000,-295597.000,557000.000,-6693000.000,-3229000.000
