,2012-04-30,2013-04-30,2014-04-30,2015-04-30,2016-04-30,2017-04-30
AllocatedShareBasedCompensationExpense,384000.000,110000.000,22000.000,0.000,,
CashPeriodIncreaseDecrease,-1044000.000,-2283000.000,1113000.000,-66000.000,1186000.000,-992000.000
ConcentrationRiskPercentage1,,,,,0.145,
CostOfGoodsSold,11522000.000,11451000.000,12129000.000,12672000.000,12173000.000,14547000.000
CostOfServices,20335000.000,21090000.000,18843000.000,18798000.000,17872000.000,19126000.000
CurrentFederalTaxExpenseBenefit,,-650000.000,66000.000,0.000,0.000,550000.000
CurrentIncomeTaxExpenseBenefit,,-680000.000,66000.000,0.000,0.000,589000.000
CurrentStateAndLocalTaxExpenseBenefit,,-30000.000,0.000,0.000,0.000,39000.000
DebtInstrumentConvertibleConversionRatio1,,1.000,1.000,1.000,,
DeferredIncomeTaxExpenseBenefit,59000.000,-136000.000,-33000.000,138000.000,93000.000,179000.000
DefinedContributionPlanCostRecognized,,281000.000,244000.000,219000.000,241000.000,251000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060,0.060,0.060
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,1.000,1.000,1.000,1.000,1.000
DepreciationDepletionAndAmortization,2199000.000,3276000.000,3495000.000,2885000.000,2174000.000,1985000.000
EarningsPerShareBasic,0.030,0.000,0.000,0.000,0.000,0.020
EarningsPerShareDiluted,0.030,0.000,0.000,0.000,0.000,0.020
EffectiveIncomeTaxRateContinuingOperations,,-0.846,0.229,0.834,0.794,0.333
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.037,0.269,0.592,0.307,0.017
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.543,-0.380,-0.097,0.147,-0.043
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.000,0.000,0.000,0.000,0.019
EmployeeBenefitsAndShareBasedCompensation,2874000.000,2161000.000,2084000.000,1825000.000,1889000.000,1972000.000
GainLossOnSaleOfOtherAssets,0.000,0.000,36000.000,0.000,736000.000,1000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,732000.000,
GainLossRelatedToLitigationSettlement,,,,,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4739000.000,-7000.000,547000.000,967000.000,908000.000,3082000.000
IncomeTaxExpenseBenefit,764000.000,-816000.000,33000.000,138000.000,93000.000,768000.000
IncomeTaxesPaid,977000.000,762000.000,-1329000.000,0.000,,
IncomeTaxesPaidNet,,,,,0.000,
IncreaseDecreaseInAccountsPayable,-925000.000,340000.000,-133000.000,499000.000,144000.000,-99000.000
IncreaseDecreaseInAccountsReceivable,1461000.000,-892000.000,273000.000,-1385000.000,630000.000,2521000.000
IncreaseDecreaseInAccruedLiabilities,-468000.000,-344000.000,77000.000,172000.000,28000.000,745000.000
IncreaseDecreaseInCustomerDeposits,-77000.000,-822000.000,789000.000,-145000.000,-579000.000,634000.000
IncreaseDecreaseInIncomeTaxesReceivable,,-1395000.000,-1395000.000,0.000,,
IncreaseDecreaseInInventories,697000.000,-207000.000,772000.000,701000.000,926000.000,-1106000.000
IncreaseDecreaseInOtherDeposits,0.000,0.000,,,,
IncreaseDecreaseInOtherOperatingLiabilities,-14000.000,-88000.000,-26000.000,7000.000,25000.000,4000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,777000.000,-664000.000,108000.000,1708000.000,-274000.000,66000.000
InterestExpense,736000.000,1521000.000,1417000.000,1141000.000,471000.000,403000.000
InterestPaid,736000.000,1520000.000,1419000.000,1141000.000,471000.000,405000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,0.000,25000.000
LeaseAndRentalExpense,,5012000.000,4983000.000,5030000.000,5117000.000,5180000.000
MarketingAndAdvertisingExpense,5218000.000,4223000.000,4286000.000,4323000.000,4562000.000,4276000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,-320000.000,,,-360000.000,360000.000
NetCashProvidedByUsedInFinancingActivities,-1364000.000,1684000.000,-4668000.000,-1693000.000,518000.000,-3814000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1364000.000,1684000.000,-4668000.000,-1693000.000,518000.000,-3814000.000
NetCashProvidedByUsedInInvestingActivities,-1351000.000,-8159000.000,-290000.000,-2359000.000,-1749000.000,-3179000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1351000.000,-8159000.000,-290000.000,-2359000.000,-1749000.000,-3179000.000
NetCashProvidedByUsedInOperatingActivities,1671000.000,4192000.000,6071000.000,3986000.000,2417000.000,6001000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1671000.000,4192000.000,6071000.000,3986000.000,2417000.000,6001000.000
NetIncomeLoss,3916000.000,809000.000,514000.000,829000.000,24000.000,1534000.000
NetIncomeLossAttributableToNoncontrollingInterest,2016000.000,957000.000,402000.000,802000.000,791000.000,780000.000
NonoperatingIncomeExpense,-747000.000,-1510000.000,-1374000.000,-352000.000,286000.000,-418000.000
NumberOfOperatingSegments,,,,,,2.000
OperatingCostsAndExpenses,48928000.000,49326000.000,45350000.000,45743000.000,44172000.000,47119000.000
OperatingIncomeLoss,5486000.000,1503000.000,1921000.000,1319000.000,622000.000,3500000.000
OtherGeneralAndAdministrativeExpense,6780000.000,7125000.000,4513000.000,5240000.000,5502000.000,5213000.000
OtherNonoperatingIncomeExpense,-11000.000,11000.000,43000.000,16000.000,21000.000,-16000.000
PaymentsForRepurchaseOfCommonStock,,,,,,32000.000
PaymentsToAcquirePropertyPlantAndEquipment,1351000.000,8159000.000,290000.000,3682000.000,2757000.000,3180000.000
PaymentsToMinorityShareholders,,320000.000,0.000,0.000,360000.000,360000.000
PensionAndOtherPostretirementBenefitExpense,278000.000,281000.000,244000.000,219000.000,241000.000,251000.000
ProceedsFromContributedCapital,,0.000,0.000,,,
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,1000.000,4598000.000,0.000,7587000.000,941000.000,513000.000
ProceedsFromLinesOfCredit,,915000.000,380000.000,-247000.000,2478000.000,
