,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,-2841000.000,
AdvertisingExpense,,39800000.000,47600000.000,44700000.000,58200000.000,56000000.000
AllocatedShareBasedCompensationExpense,,11300000.000,12500000.000,12700000.000,11200000.000,10700000.000
AmortizationOfESOPAward,,11764000.000,14483000.000,14896000.000,13094000.000,10736000.000
AmortizationOfIntangibleAssets,,13600000.000,17200000.000,14200000.000,19700000.000,19000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1400000.000,1000000.000,2000000.000,2100000.000,2200000.000
AssetImpairmentCharges,528000.000,1400000.000,10949000.000,8827000.000,15306000.000,3144000.000
BusinessExitCosts1,,,,4251000.000,2623000.000,
CapitalExpendituresIncurredButNotYetPaid,4022000.000,2368000.000,2165000.000,771000.000,851000.000,2195000.000
CapitalizedComputerSoftwareAmortization,,,,,4100000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,112004000.000,36761000.000,22796000.000,-49632000.000,-124171000.000,4224000.000
ComprehensiveIncomeNetOfTax,,,5384000.000,-37930000.000,-115757000.000,-21177000.000
CostOfGoodsSold,,515324000.000,569482000.000,603893000.000,579825000.000,536109000.000
CostOfGoodsSoldAmortization,,4300000.000,6000000.000,4900000.000,5800000.000,5100000.000
CostOfGoodsSoldDepreciation,,4600000.000,2900000.000,1700000.000,1800000.000,1800000.000
CostOfRevenue,464493000.000,,,,,
CurrentFederalTaxExpenseBenefit,,-6364000.000,3311000.000,-12049000.000,480000.000,49000.000
CurrentForeignTaxExpenseBenefit,,22953000.000,22337000.000,7620000.000,7488000.000,9494000.000
CurrentIncomeTaxExpenseBenefit,,17186000.000,26003000.000,-4452000.000,8163000.000,9669000.000
CurrentStateAndLocalTaxExpenseBenefit,,597000.000,355000.000,-23000.000,195000.000,126000.000
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,,,0.028,0.028,,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,,0.025,0.025,,
DeferredFederalIncomeTaxExpenseBenefit,,-3981000.000,14968000.000,400000.000,-3902000.000,263000.000
