,2011-12-31,2013-12-31,2014-12-31
AdvertisingExpense,,338.000,
AmortizationOfDebtDiscountPremium,,255625.000,461460.000
AssetImpairmentCharges,,628.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-71871.000,32997.000,-31672.000
Communication,,3000.000,
CostOfGoodsSold,24120.000,2515.000,-11437.000
CurrentFederalTaxExpenseBenefit,,179636.000,
CurrentIncomeTaxExpenseBenefit,,,3354000.000
DebtConversionConvertedInstrumentAmount1,,116199.000,347534.000
DebtConversionOriginalDebtAmount1,,116199.000,347534.000
DebtInstrumentDecreaseForgiveness,,-8000.000,-22000.000
Depreciation,458.000,200.000,8844.000
DepreciationAndAmortization,458.000,,
DepreciationDepletionAndAmortization,,,8844.000
DerivativeGainLossOnDerivativeNet,,679347.000,706883.000
EarningsPerShareBasicAndDiluted,-0.080,-0.020,-0.660
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.350
EquipmentExpense,,628.000,
EquityMethodInvestmentRealizedGainLossOnDisposal,,109600.000,93097.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,-359743.000,
FederalIncomeTaxExpenseBenefitContinuingOperations,,0.000,
GeneralAndAdministrativeExpense,6263.000,9405.000,141304.000
GrossProfit,-7410.000,-2451.000,-10407.000
IncomeLossFromContinuingOperations,-1317641.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-639084.000,-1147555.000
IncomeTaxExpenseBenefit,0.000,,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,175823.000,804761.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,41466.000,61199.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-217289.000,-386865.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,-45514.000
IncomeTaxesPaid,0.000,,
IncreaseDecreaseInAccountsPayable,,-22598.000,62018.000
IncreaseDecreaseInAccountsReceivable,-3211.000,,
IncreaseDecreaseInAccruedInterestReceivableNet,0.000,,
IncreaseDecreaseInAccruedSalaries,,64000.000,354965.000
IncreaseDecreaseInDepositOtherAssets,,,0.000
IncreaseDecreaseInDueFromRelatedParties,,,-8600.000
IncreaseDecreaseInDueToOfficersAndStockholders,,,-3000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,56600.000,
IncreaseDecreaseInInterestPayableNet,,29065.000,52631.000
IncreaseDecreaseInInventories,2781.000,,20935.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,515.000
IncreaseDecreaseInPrepaidExpense,2766.000,,
IncreaseDecreaseInPrepaidRent,,1700.000,
InterestExpense,7100.000,,575671.000
InterestExpenseOther,,86886.000,
InterestIncomeExpenseNet,,41.000,
InterestPaid,0.000,,
LeaseAndRentalExpense,16475.000,,
LicenseCosts,,5609.000,
MarketingAndAdvertisingExpense,19044.000,,
NetCashProvidedByUsedInFinancingActivities,184700.000,223750.000,590136.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,184700.000,223750.000,590136.000
NetCashProvidedByUsedInInvestingActivities,34493.000,,-104185.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,34493.000,,-104185.000
NetCashProvidedByUsedInOperatingActivities,-291064.000,-190753.000,-517623.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-291064.000,-190753.000,-517623.000
NetIncomeLoss,-1314741.000,-639084.000,-1147555.000
OperatingExpenses,1310231.000,476524.000,893064.000
OperatingIncomeLoss,,-478975.000,-903471.000
OtherExpenses,,,-97.000
OtherNonoperatingExpense,,160109.000,244084.000
PaymentsForRent,,,-31106.000
PaymentsOfDerivativeIssuanceCosts,,-200.000,
PaymentsOfStockIssuanceCosts,,-109600.000,93097.000
PaymentsToAcquireIntangibleAssets,,,4782.000
PaymentsToAcquirePropertyPlantAndEquipment,,,99403.000
ProceedsFromConvertibleDebt,10000.000,,
ProceedsFromIssuanceOfCommonStock,329000.000,,
ProceedsFromIssuanceOrSaleOfEquity,,5000.000,0.000
ProceedsFromNotesPayable,,229000.000,531710.000
ProceedsFromRepaymentsOfRelatedPartyDebt,6000.000,,
ProceedsFromShortTermCapitalLeaseObligations,,,49163.000
ProceedsFromShortTermDebt,,,15000.000
ProfessionalFees,37152.000,299818.000,288860.000
PropertyPlantAndEquipmentAdditions,-507.000,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,5737.000
RepaymentsOfNotesPayable,,10250.000,
Revenues,16710.000,64.000,1030.000
SalariesAndWages,36336.000,,418000.000
SalesRevenueNet,16710.000,64.000,1030.000
SellingGeneralAndAdministrativeExpense,11103.000,,
ShareBasedCompensation,1013937.000,29570.000,4950.000
StockIssued1,,124600.000,77551.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,91935386.000,
StockIssuedDuringPeriodSharesNewIssues,,48733764.000,
StockIssuedDuringPeriodValueIssuedForCash,,5000.000,
StockIssuedDuringPeriodValueIssuedForServices,,29570.000,4950.000
StockIssuedDuringPeriodValueShareBasedCompensation,1013937.000,,
StockRedeemedOrCalledDuringPeriodShares,,20000000.000,
SuppliesAndPostageExpense,9678.000,,
TravelAndEntertainmentExpense,9498.000,11965.000,
TreasuryStockRetiredCostMethodAmount,,208.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,37481275.000,2042252.000
