,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,,,,,,,15000.000,,,,15000.000
AmortizationOfDeferredCharges,,,,,,,,,,,,,,,7212.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-4350.000,,,,-148.000,,,,-450.000,,3303929.000,,,,125998.000,,,,-1569244.000,,,,
CashPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,179938.000
CostOfGoodsSold,,,,,,,,,,,856597.000,39286.000,,,,,,,,,,,
CostOfRevenue,,,,,,,,,,,,,273721.000,,4557209.000,1867748.000,3828357.000,1775338.000,314500.000,116199.000,39169.000,218537.000,197176.000
CostsAndExpenses,,,,,,,,,,,,,847217.000,,334754.000,196711.000,586072.000,,,,,,
Depreciation,,,,,,,,,,,,,,,2736.000,,,,2735.000,,,,0.000
EarningsPerShareBasicAndDiluted,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,0.000,,-0.010,,0.000,-0.000,-0.000,-0.010,-0.000,,,,0.000
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,,,,,,,,,0.340
GeneralAndAdministrativeExpense,4350.000,2411.000,1948.000,1948.000,4398.000,348.000,1948.000,3963.000,4550.000,2767.000,,,,,,,,,,,,,
GrossProfit,,,,,,,,,,,,,,,529406.000,-83712.000,283343.000,-417409.000,82275.000,-66965.000,23884.000,119358.000,134068.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-4350.000,2411.000,-1948.000,-6770.000,-4398.000,-348.000,-1948.000,17351.000,,,,,,,,,,,,,,,
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,-4350.000,,,,-4398.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,,,250.000,,,,,,-61354.000,,,,253348.000,,,,-1121525.000,,,,-25772.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,,,,,,,,,,,82500.000,,,,55000.000,,,,30000.000
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,,,,,,,,,-317325.000,,,,44191.000
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,27440.000,,,,8235.000,,,,1607.000,,,,2301.000
IncreaseDecreaseInDeferredCharges,,,,,,,,,,,,,,,,,,,,,,,-501.000
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,974000.000,,,,-715500.000,,,,-121815.000,,,,10200.000
IncreaseDecreaseInInventories,,,,,,,,,,,-476685.000,,,,-303977.000,,,,-8537.000,,,,112408.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,,,,,-1505245.000,,,,
IncreaseInRestrictedCash,,,,,,,,,,,,,,,1111.000,,,,,,,,
InterestExpense,,,,,,,,,,,33726.000,8593.000,55473.000,2247.000,29163.000,27978.000,26518.000,28553.000,30394.000,135892.000,19.000,-182610.000,-87.000
InterestIncomeExpenseNet,,,,,,,,,,,2.000,1.000,528.000,,,,,,,,,,
InterestPaid,,,,,,,,,,,,,,,14636.000,,,,15394.000,,,,87.000
InterestPaidNet,,,,,,,,,,,22214.000,,,,,,,,,,,,
InvestmentIncomeInterest,,,,,,,,,,,,,,,1112.000,1126.000,1138.000,1140.000,755.000,2.000,1.000,1.000,1.000
NetCashProvidedByUsedInFinancingActivities,,,,,4000.000,,,,4100.000,,1690000.000,,,,,,,,-2000000.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,4000.000,,,,4100.000,,1690000.000,,,,,,,,-2000000.000,,,,
NetCashProvidedByUsedInInvestingActivities,,,,,,,,,,,,,,,-1111.000,,,,1505245.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,,,,,,,,-1111.000,,,,1505245.000,,,,
NetCashProvidedByUsedInOperatingActivities,-4350.000,,,,-4148.000,,,,-4550.000,,1613929.000,,,,127109.000,,,,-1074489.000,,,,179938.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4350.000,,,,-4148.000,,,,-4550.000,,1613929.000,,,,127109.000,,,,-1074489.000,,,,179938.000
NetIncomeLoss,,,,,,,,,-4550.000,-2767.000,38629.000,-427465.000,-462291.000,-258164.000,166601.000,-307275.000,-328109.000,-270156.000,-249353.000,-449011.000,-145906.000,51308.000,7111.000
NetIncomeLossAvailableToCommonStockholdersBasic,4350.000,-2411.000,-1948.000,-10648.000,-4398.000,-348.000,-1948.000,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,,-135890.000,-18.000,,
NotesIssued1,,,,,,,,,,,,,,,,,,,15000.000,,,,
OperatingExpenses,,,,,,,,,,,1210108.000,484823.000,,,,,,,301989.000,246156.000,169772.000,218051.000,126871.000
OperatingIncomeLoss,,,,,,,,,-4550.000,-2767.000,72353.000,-418873.000,-407346.000,-257053.000,194652.000,-280423.000,-302729.000,-242743.000,-219714.000,-313121.000,-145888.000,-98693.000,7197.000
OtherExpenses,,,,,,,,,,,,,,,,,,,,,,,-86.000
OtherNoncashExpense,,,,,,,,,,,,,,,,,,,18000.000,,,,
PaymentsToEmployees,,,,,,,,,,,-85000.000,,,,,,,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,795000.000,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,,,,,300000.000,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,4000.000,,,,4100.000,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,-2000000.000,,,,
ProceedsFromStockPlans,,,,,,,,,,,605000.000,,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,,,,,,,,,10000.000,,,,,,,,,,,,
ResearchAndDevelopmentExpense,,,,,,,,,,,1034.000,5736.000,17864.000,1550.000,1551.000,1550.000,1734.000,51121.000,15989.000,586.000,485.000,485.000,162.000
Revenues,,,,,,,,,,,,,439871.000,,5086615.000,1784036.000,4111700.000,1357929.000,396775.000,49234.000,63053.000,,331244.000
SalariesWagesAndOfficersCompensation,,,,,,,,,,,,,,,,,,,,,,,0.000
SaleOfStockConsiderationReceivedOnTransaction,,,,,,,,,,,795000.000,,,,,,,,,,,,
SaleOfStockNumberOfSharesIssuedInTransaction,,,,,,,,,,,1590000.000,,,,,,,,,,,,
SalesRevenueGoodsNet,,,,,,,,,,,1282461.000,65950.000,,,,,,,,,,,
SalesRevenueNet,,,,,,,,,,,,,439871.000,,5086615.000,1784036.000,4111700.000,1357929.000,396775.000,49234.000,63053.000,,331244.000
SellingGeneralAndAdministrativeExpense,,,,,,,,,,,352477.000,439801.000,555632.000,-330928.000,333203.000,195161.000,584338.000,-225787.000,286000.000,245570.000,169287.000,217566.000,126709.000
ShareBasedCompensation,,,,,,,,,,,73529.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,,147058.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesOther,,,,,,,,,,,1210000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,555000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueOther,,,,,,,,,,,605000.000,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,3357830.000,3357830.000,3357830.000,-6715660.000,3357830.000,3357830.000,85576091.000,,88869240.000,,88882718.000,88882718.000,88882718.000,-177765436.000,88882718.000,94611839.000,96432718.000,-185789489.000,96432718.000
