,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,623000.000,1670000.000,2349000.000,602000.000,1293000.000
AdvertisingExpense,7277000.000,,,,
AllocatedShareBasedCompensationExpense,623000.000,1670000.000,2349000.000,602000.000,1293000.000
AmortizationOfAcquiredIntangibleAssets,4008000.000,,,,
AmortizationOfFinancingCosts,2293000.000,2599000.000,2665000.000,3015000.000,2697000.000
AmortizationOfIntangibleAssets,4714000.000,6977000.000,4319000.000,1767000.000,664000.000
BusinessCombinationAcquisitionRelatedCosts,1239000.000,,,,
BusinessCombinationConsiderationTransferred1,,-36937000.000,,,11002000.000
BusinessExitCosts1,,,,3666000.000,1733000.000
CashAcquiredFromAcquisition,-1518000.000,-1595000.000,,,
CashDivestedFromDeconsolidation,,,628000.000,,
CostOfServicesDepreciationAndAmortization,6268000.000,7489000.000,8486000.000,10268000.000,10116000.000
CurrentIncomeTaxExpenseBenefit,,,,389000.000,1419000.000
DeferredIncomeTaxExpenseBenefit,-601000.000,5137000.000,-26663000.000,26871000.000,14840000.000
DefinedContributionPlanCostRecognized,1305000.000,1488000.000,1635000.000,1786000.000,1813000.000
Depreciation,7831000.000,9671000.000,11071000.000,13909000.000,14439000.000
DepreciationAndAmortization,6277000.000,9159000.000,5763000.000,5408000.000,4987000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,0.000,,-1422000.000,0.000,0.000
DividendsCommonStockCash,,,387000.000,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,0.000,0.000,659000.000,241000.000,517000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,4097000.000,,,,
ExtinguishmentOfDebtAmount,,854000.000,,,
FeesAndCommissionsDebitCards,12987000.000,19647000.000,7552000.000,8742000.000,7974000.000
FinancingReceivableAllowanceForCreditLossesRecovery,-92369000.000,108486000.000,112159000.000,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,164345000.000,206136000.000,260500000.000,,
GainLossOnDispositionOfAssets,-545000.000,-55000.000,-136000.000,-1808000.000,-1901000.000
GainLossOnSaleOfBusiness,,,,,2537000.000
GainOrLossOnSaleOfStockInSubsidiary,,,,,-4106000.000
GainsLossesOnExtinguishmentOfDebt,,,,47976000.000,65117000.000
GeneralAndAdministrativeExpense,52001000.000,69981000.000,81105000.000,90545000.000,86434000.000
GoodwillAcquiredDuringPeriod,,,764000.000,234000.000,
GoodwillImpairmentLoss,,0.000,72105000.000,68017000.000,28949000.000
GoodwillSubsequentRecognitionOfDeferredTaxAsset,2264000.000,2293000.000,2215000.000,2214000.000,0.000
GrossProfit,134689000.000,142005000.000,140342000.000,131223000.000,118476000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,19684000.000,11150000.000,-77175000.000,-42753000.000,14647000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,13176000.000,,-47480000.000,-70012000.000,-1545000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-4585000.000,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-4288000.000,,
IncomeLossFromEquityMethodInvestments,-325000.000,261000.000,,,
IncomeTaxExpenseBenefit,6508000.000,4417000.000,-29695000.000,27259000.000,16192000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,6508000.000,4417000.000,-29695000.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,34401000.000,8450000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,3903000.000,-27011000.000,-14963000.000,5126000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,-619000.000,,,547000.000
IncomeTaxesPaidNet,10299000.000,633000.000,-254000.000,-4834000.000,813000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-3371000.000,-367000.000,12640000.000,-1760000.000,2633000.000
IncreaseDecreaseInDeferredRevenue,-2626000.000,-2555000.000,-2110000.000,-2821000.000,9654000.000
IncreaseDecreaseInInterestPayableNet,882000.000,116000.000,38000.000,-1482000.000,-1857000.000
IncreaseDecreaseInOtherOperatingAssets,474000.000,1753000.000,16948000.000,-8384000.000,4307000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,214000.000,3200000.000,-417000.000,-445000.000
IncreaseDecreaseInTradingSecurities,,,,,-615000.000
InterestIncomeExpenseNet,-47480000.000,-51976000.000,-55342000.000,,-44470000.000
InterestIncomeExpenseNonoperatingNet,,,,-58982000.000,-44470000.000
InterestPaid,44310000.000,48673000.000,52235000.000,57154000.000,40369000.000
LaborAndRelatedExpense,63403000.000,72927000.000,76034000.000,80629000.000,70024000.000
LeaseAndRentalExpense,25585000.000,28811000.000,31625000.000,32633000.000,29261000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,0.007,,
MarketingAndAdvertisingExpense,,15186000.000,19654000.000,21533000.000,6831000.000
NetCashProvidedByUsedInContinuingOperations,13409000.000,11267000.000,-12577000.000,21207000.000,7392000.000
NetCashProvidedByUsedInFinancingActivities,23900000.000,27992000.000,-572000.000,6563000.000,-21430000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,23900000.000,27992000.000,-572000.000,6563000.000,-21430000.000
NetCashProvidedByUsedInInvestingActivities,-133882000.000,-177966000.000,-207189000.000,-180501000.000,-93399000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-133882000.000,-177966000.000,-207189000.000,-180501000.000,-93399000.000
NetCashProvidedByUsedInOperatingActivities,123391000.000,161241000.000,195184000.000,195145000.000,122221000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,123391000.000,161241000.000,195184000.000,195145000.000,122221000.000
NetIncomeLoss,,,,-70012000.000,-1545000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-1444000.000,-297000.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,13176000.000,8177000.000,-51768000.000,-70012000.000,-1545000.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,62772000.000,36937000.000,,,11002000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,25744000.000,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,27872000.000,,,
NonoperatingIncomeExpense,39000.000,,,,
OccupancyNet,24738000.000,27581000.000,30232000.000,31104000.000,27590000.000
OperatingCostsAndExpenses,144830000.000,170062000.000,187186000.000,205147000.000,167891000.000
OperatingExpenses,238311000.000,297152000.000,377911000.000,396156000.000,283853000.000
OtherCostAndExpenseOperating,50421000.000,46879000.000,52780000.000,57947000.000,51597000.000
PaymentsForProceedsFromShortTermInvestments,3000.000,,,,
PaymentsOfDebtIssuanceCosts,1100000.000,,446000.000,300000.000,113000.000
PaymentsOfDividends,,,387000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,33665000.000,866000.000,2192000.000,810000.000,1794000.000
PaymentsToAcquireFinanceReceivables,94015000.000,163165000.000,184369000.000,159710000.000,82525000.000
PaymentsToAcquireIntangibleAssets,,22000.000,,,
PaymentsToAcquireProductiveAssets,5749000.000,13938000.000,23428000.000,19981000.000,9080000.000
PaymentsToDevelopSoftware,,156000.000,72000.000,,
ProceedsFromLinesOfCredit,,25000000.000,-25000000.000,27200000.000,5650000.000
ProceedsFromLongTermCapitalLeaseObligations,,-608000.000,,,
ProceedsFromNotesPayable,25000000.000,,,,
ProceedsFromRelatedPartyDebt,,8100000.000,34147000.000,2400000.000,14265000.000
ProceedsFromRepaymentsOfNotesPayable,,,-500000.000,-2250000.000,
ProceedsFromSaleOfEquityMethodInvestments,,,3500000.000,,
ProceedsFromSaleOfProductiveAssets,,181000.000,,,
ProfitLoss,13176000.000,6733000.000,-52065000.000,-70012000.000,-1545000.000
ProvisionForLoanAndLeaseLosses,93481000.000,127090000.000,190725000.000,191009000.000,115962000.000
ProvisionForLoanLeaseAndOtherLosses,-75464000.000,106544000.000,160696000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,,608000.000,463000.000,1796000.000,1376000.000
RepaymentsOfLongTermDebt,,4500000.000,,,
RepaymentsOfRelatedPartyDebt,,,8110000.000,383000.000,1047000.000
RevenueOtherFinancialServices,23196000.000,26221000.000,27517000.000,24413000.000,20981000.000
