,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,359000.000,,,,
AdditionsToOtherAssetsAmount,,486000.000,503000.000,664000.000,739000.000
AdjustmentForAmortization,41418.000,52921.000,79353.000,76341.000,54290.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,55170.000,19498.000,33809.000,14211.000,12021.000
AdvertisingExpense,14433.000,50951.000,111289.000,60292.000,127326.000
AmortizationOfIntangibleAssets,41418.000,52921.000,79353.000,76341.000,54290.000
CapitalLeaseObligationsIncurred,34880.000,20816.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-343709.000,36706.000,134473.000,-92448.000,27979.000
CostOfGoodsSold,14929772.000,14875499.000,15959603.000,16269676.000,18317561.000
DeferredIncomeTaxExpenseBenefit,-3142.000,49340.000,35876.000,52183.000,28919.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,14477.000,15050.000,14397.000,17851.000,18331.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.010,0.010,0.010,0.010,0.010
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.250,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.250,0.250,0.250,0.250
Depreciation,602576.000,571682.000,571587.000,619647.000,599419.000
DividendsPreferredStockCash,51920.000,51920.000,51919.000,51919.000,51919.000
DividendsPreferredStockStock,29040.000,57420.000,43180.000,50800.000,59055.000
EarningsPerShareBasicAndDiluted,0.010,0.060,0.040,0.070,0.110
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.310,0.340,0.340,0.340,0.340
FairValueOfAssetsAcquired,,,,85000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,-24470.000,-19222.000,-52633.000,-25157.000,-10855.000
GrossProfit,5230979.000,6678607.000,6810959.000,7549513.000,8752599.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,251038.000,1731888.000,1142282.000,2087504.000,2675649.000
IncomeTaxExpenseBenefit,58298.000,660893.000,373007.000,750592.000,531056.000
IncomeTaxReconciliationDeductions,,,34053.000,2089.000,402066.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,77822.000,588842.000,388376.000,709751.000,909721.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,,,-4995.000,-4995.000,-4995.000
IncomeTaxReconciliationNondeductibleExpenseOther,,25558.000,20873.000,14970.000,9757.000
IncomeTaxReconciliationOtherAdjustments,-77822.000,10552.000,-10169.000,5346.000,-732.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,0.000,35941.000,12975.000,27609.000,19371.000
IncomeTaxesPaid,,340000.000,520909.000,737975.000,580590.000
IncreaseDecreaseInAccountsPayableTrade,-886139.000,-440827.000,320057.000,92867.000,-797949.000
IncreaseDecreaseInAccountsReceivable,170618.000,270499.000,305309.000,1178362.000,346988.000
IncreaseDecreaseInAccruedLiabilities,199160.000,376947.000,-295519.000,6367.000,141674.000
IncreaseDecreaseInDeferredIncomeTaxes,-61441.000,-93838.000,,,
IncreaseDecreaseInDeferredLiabilities,-3100.000,49300.000,36300.000,52200.000,29000.000
IncreaseDecreaseInIntangibleAssetsCurrent,58274.000,40866.000,66016.000,49619.000,82772.000
IncreaseDecreaseInInventories,-446278.000,211684.000,1017391.000,1020498.000,-904077.000
IncreaseDecreaseInOtherNoncurrentAssets,58273.000,127293.000,92566.000,49619.000,101222.000
IncreaseDecreaseInPrepaidExpense,-51360.000,206301.000,81325.000,104083.000,302715.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,5462762.000,1483334.000,1099302.000,874743.000,827682.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1813208.000,1400208.000,623208.000,584360.000,497167.000
InterestIncomeExpenseNonoperatingNet,-158269.000,-160572.000,-126771.000,-115735.000,-109591.000
InterestPaid,134360.000,197254.000,144112.000,160812.000,105014.000
NetCashProvidedByUsedInFinancingActivities,-539856.000,-475555.000,566552.000,699945.000,-1484226.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-539856.000,-475555.000,566552.000,699945.000,-1484226.000
NetCashProvidedByUsedInInvestingActivities,-358717.000,-485578.000,-502559.000,-663516.000,-737920.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-358717.000,-485578.000,-502559.000,-663516.000,-737920.000
NetCashProvidedByUsedInOperatingActivities,554864.000,997839.000,70480.000,-128877.000,2250125.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,554864.000,997839.000,70480.000,-128877.000,2250125.000
NetIncomeLoss,192740.000,1070995.000,769275.000,1336912.000,2144593.000
OperatingIncomeLoss,412515.000,1717805.000,1202025.000,2159616.000,2683454.000
OperatingLeasesRentExpenseNet,584181.000,574141.000,623575.000,691136.000,770147.000
OtherNoncashExpense,36425.000,10553.000,,,
OtherNonoperatingIncomeExpense,-3208.000,174655.000,67028.000,43623.000,101786.000
OtherTaxExpenseBenefit,,,,,1000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,51920.000,51920.000,51919.000,51919.000,51919.000
PaymentsToAcquireLifeInsurancePolicies,,,,,1069432.000
PaymentsToAcquirePropertyPlantAndEquipment,358717.000,485578.000,502559.000,663516.000,738920.000
ProceedsFromIssuanceOfCommonStock,,238082.000,87023.000,0.000,29891.000
ProceedsFromIssuanceOfDebt,500000.000,,,,
