,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AcquisitionCosts,,,,,,,31534.000,410520.000,448638.000,462386.000,448616.000,303276.000,2707011.000,623469.000,376440.000,1398334.000,1554135.000,617973.000,,115821.000,,,96162.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,20898.000,,,,20769.000,,,,7000.000,,,,
AmortizationOfFinancingCosts,,,9363.000,,,,7284.000,,,,13963.000,,,,133404.000,,,,150266.000,,,,177047.000
AssetManagementFees,,,,,,,0.000,,,,,,,,,,,,,,,,
AssetManagementFees1,,,,,,,,0.000,108797.000,,156758.000,,,,,,,,,,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,,,,-215453.000,-471445.000,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,-215453.000,-471445.000,,30847.000,-135435.000,-383619.000,-744564.000,-981149.000,263835.000,-875987.000,1884819.000,,241276.000,-1237594.000,,-953551.000
BusinessAcquisitionsProFormaRevenue,,,,,,,,2028997.000,2653438.000,,4994170.000,6517114.000,8658703.000,16758588.000,10841558.000,15060071.000,14814912.000,18326857.000,,17576612.000,15780570.000,,14846148.000
BusinessCombinationConsiderationTransferred1,,,,,,,,,,,,,,,154522000.000,,,,232373887.000,,,,240373887.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,820164.000,,,,3281695.000,,,,-2237315.000,,,,20091435.000,,,,-38063.000,,,,641887.000
CommonStockDividendsPerShareDeclared,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200
