,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-309000.000,-532000.000,-404000.000,-102000.000,-48000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,0.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,167000.000,168000.000,333000.000,418000.000,525000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,39000.000,,
AdvertisingExpense,263000.000,124000.000,135000.000,150000.000,201000.000
AllocatedShareBasedCompensationExpense,163000.000,168000.000,333000.000,418000.000,525000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,204000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,,,472000.000
AmortizationOfESOPAward,254000.000,302000.000,403000.000,457000.000,515000.000
AmortizationOfMortgageServicingRightsMSRs,1064000.000,1009000.000,789000.000,668000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,27000.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesGrossRealizedGains,0.000,,,,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesGrossRealizedLosses,0.000,,,,
BankOwnedLifeInsuranceIncome,239000.000,348000.000,340000.000,338000.000,336000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4304000.000,2607000.000,13955000.000,,
CommonStockDividendsPerShareCashPaid,,0.150,0.200,0.230,0.300
ComprehensiveIncomeNetOfTax,2803000.000,4167000.000,4692000.000,4771000.000,5295000.000
ConversionOfStockSharesIssued1,1417500.000,1417500.000,,,
CurrentIncomeTaxExpenseBenefit,1069000.000,1425000.000,2475000.000,2648000.000,2718000.000
DeferredIncomeTaxExpenseBenefit,162000.000,390000.000,-137000.000,-359000.000,-23000.000
DefinedContributionPlanCostRecognized,19000.000,137000.000,112000.000,135000.000,139000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,0.000,0.000,0.000,0.000,0.000
DepreciationAmortizationAndAccretionNet,394000.000,461000.000,555000.000,620000.000,793000.000
DepreciationNonproduction,394000.000,461000.000,,,
DividendsCommonStockCash,,388000.000,503000.000,574000.000,745000.000
EarningsPerShareBasic,1.010,1.520,1.690,1.920,2.160
EarningsPerShareDiluted,1.000,1.490,1.630,1.860,2.090
EffectiveIncomeTaxRateContinuingOperations,0.318,0.315,0.355,0.323,0.334
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.004,-0.001,0.038,-0.008,-0.003
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.026,-0.024,-0.023,-0.009,0.009
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,39000.000,0.000,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,300000.000,30000.000,6000.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,505000.000,231000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,-501000.000,555000.000,374000.000,2375000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,,87000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,2800000.000,0.000,0.000,0.000,0.000
FairValueOfAssetsAcquired,,,4904000.000,0.000,
FeesAndCommissionsDepositorAccounts,2218000.000,2270000.000,2571000.000,2605000.000,2508000.000
FinancingReceivableAllowanceForCreditLossesRecovery,299000.000,163000.000,153000.000,59000.000,
FinancingReceivableAllowanceForCreditLossesWriteOffs,5031000.000,1584000.000,743000.000,210000.000,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,1945000.000,368000.000,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,174000.000,0.000,
GainLossOnDispositionOfAssets,0.000,,,,
GainLossOnSaleOfSecuritiesNet,0.000,,,-31000.000,0.000
GainLossOnSalesOfLoansNet,2063000.000,967000.000,624000.000,1301000.000,1366000.000
GainsLossesOnSalesOfOtherAssets,0.000,,,,
GainsLossesOnSalesOfOtherRealEstate,-314000.000,-742000.000,-28000.000,-201000.000,21000.000
ImpairedFinancingReceivableAverageRecordedInvestment,14106000.000,11489000.000,10230000.000,9271000.000,8730000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,524000.000,535000.000,416000.000,437000.000,424000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,3830000.000,2963000.000,3223000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,191000.000,110000.000,232000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,6400000.000,6308000.000,5507000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,225000.000,327000.000,192000.000
ImpairmentOfIntangibleAssetsFinitelived,,,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3871000.000,5755000.000,6578000.000,7079000.000,8073000.000
IncomeTaxExpenseBenefit,1231000.000,1815000.000,2338000.000,2289000.000,2695000.000
IncomeTaxExpenseBenefitContinuingOperations,1231000.000,1815000.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,1316000.000,1957000.000,2252000.000,2407000.000,2745000.000
IncomeTaxReconciliationOtherAdjustments,16000.000,-6000.000,125000.000,-55000.000,26000.000
IncomeTaxReconciliationTaxExemptIncome,101000.000,136000.000,39000.000,63000.000,76000.000
IncomeTaxesPaid,950000.000,1350000.000,1975000.000,2860000.000,3040000.000
IncreaseDecreaseInAccruedInterestReceivableNet,46000.000,86000.000,131000.000,111000.000,208000.000
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,,112000.000,95000.000,69000.000
IncreaseDecreaseInDeposits,12086000.000,36256000.000,59470000.000,32215000.000,27707000.000
IncreaseDecreaseInInterestPayableNet,-1000.000,-1000.000,-6000.000,-4000.000,1000.000
IncreaseDecreaseInOtherOperatingAssets,-530000.000,1206000.000,-278000.000,31000.000,105000.000
IncreaseDecreaseInOtherOperatingLiabilities,1077000.000,877000.000,1503000.000,-466000.000,-266000.000
InformationTechnologyAndDataProcessing,1011000.000,1287000.000,1770000.000,1717000.000,1784000.000
InterestAndDividendIncomeOperating,18175000.000,19626000.000,21356000.000,22453000.000,25050000.000
InterestAndDividendIncomeSecurities,,,,,442000.000
InterestAndFeeIncomeLoansAndLeases,17794000.000,19329000.000,21143000.000,22233000.000,24608000.000
InterestExpense,2360000.000,2312000.000,2423000.000,2752000.000,2919000.000
InterestExpenseBorrowings,225000.000,216000.000,154000.000,106000.000,211000.000
InterestExpenseDeposits,2135000.000,2096000.000,2269000.000,2646000.000,2708000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,11290000.000,15964000.000,18133000.000,19301000.000,21677000.000
InterestIncomeExpenseNet,15815000.000,17314000.000,18933000.000,19701000.000,22131000.000
InterestPaid,2361000.000,2313000.000,2429000.000,2756000.000,2918000.000
LaborAndRelatedExpense,6011000.000,7206000.000,8278000.000,9223000.000,10505000.000
LiabilitiesAssumed1,,,21602000.000,0.000,
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,269000.000,60000.000,78000.000,104000.000,54000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,417000.000,583000.000,49000.000,69000.000,115000.000
LoansAndLeasesReceivableRelatedPartiesCollections,301000.000,586000.000,207000.000,826000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,,131000.000
MortgageServicingRightsMSRImpairmentRecovery,-53000.000,-900000.000,-328000.000,-210000.000,-312000.000
NetCashProvidedByUsedInContinuingOperations,,,,18975000.000,6318000.000
NetCashProvidedByUsedInFinancingActivities,37262000.000,56356000.000,46054000.000,40854000.000,42068000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,37262000.000,56356000.000,46054000.000,40854000.000,42068000.000
NetCashProvidedByUsedInInvestingActivities,-51775000.000,-61515000.000,-38902000.000,-25630000.000,-42898000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-51775000.000,-61515000.000,-38902000.000,-25630000.000,-42898000.000
NetCashProvidedByUsedInOperatingActivities,10209000.000,7766000.000,6803000.000,3751000.000,7148000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10209000.000,7766000.000,6803000.000,3751000.000,7148000.000
NetIncomeLoss,2640000.000,3940000.000,4240000.000,4790000.000,5378000.000
NetIncomeLossAvailableToCommonStockholdersBasic,2615000.000,3917000.000,4088000.000,,
NoninterestExpense,12378000.000,15121000.000,15927000.000,17485000.000,18721000.000
NoninterestIncome,4959000.000,4912000.000,4372000.000,5263000.000,5117000.000
NumberOfOperatingSegments,1.000,,,,
OccupancyNet,1218000.000,1316000.000,1359000.000,1493000.000,1526000.000
OperatingLeasesRentExpenseNet,780000.000,847000.000,873000.000,877000.000,1000000.000
OriginationOfLoansToEmployeeStockOwnershipPlans,1134000.000,0.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,163000.000,227000.000,452000.000,-19000.000,-83000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,0.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,0.000,,,,
