,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,164131000.000,60593000.000,62248000.000,79895000.000,52421000.000,27849000.000,17472000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,-57370000.000,-98006000.000,-97867000.000,-83275000.000,-99054000.000,-96287000.000,-87698000.000,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,154692000.000,106761000.000,-37413000.000,-35619000.000,-3380000.000,-46633000.000,-68438000.000,-70226000.000,-53543000.000,-39643000.000,-29693000.000,-15652000.000,-21372000.000,,,,,,,,,,,
AdditionalPaidInCapital,2758033000.000,2758543000.000,2758891000.000,2759478000.000,2759996000.000,2760628000.000,2761640000.000,2762584000.000,3311481000.000,3312454000.000,3313400000.000,3315117000.000,3315958000.000,,,2764061000.000,2764061000.000,2764061000.000,2764061000.000,2764061000.000,2764061000.000,2764061000.000,2764061000.000,2764061000.000
Assets,8530938000.000,8678581000.000,8415904000.000,8647228000.000,8772190000.000,8359637000.000,8255152000.000,8358879000.000,8573511000.000,8681439000.000,8471991000.000,8717198000.000,9162329000.000,,,8727164000.000,9037291000.000,7899443000.000,7788395000.000,7089643000.000,6831215000.000,6330591000.000,5851057000.000,6006936000.000
AvailableForSaleSecurities,846676000.000,822517000.000,786195000.000,,,,450697000.000,412293000.000,358965000.000,319279000.000,368376000.000,350341000.000,357263000.000,,,,,,,336764000.000,223039000.000,213191000.000,,271477000.000
AvailableForSaleSecuritiesAmortizedCost,,658385000.000,725602000.000,754204000.000,672425000.000,628240000.000,422848000.000,394821000.000,335968000.000,302622000.000,348582000.000,326775000.000,335585000.000,,,,,,,442325000.000,313976000.000,307887000.000,,261274000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,104560000.000,354894000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,82431000.000,333256000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,22129000.000,21638000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,,,,92329000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,101341000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,,,,207987000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,221393000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,,,,,,2757000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,,3090000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,,,,,,326775000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,,23702000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,24517000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,350341000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,822517000.000,786195000.000,816453000.000,752320000.000,680661000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,3709000.000,24230000.000,13637000.000,7637000.000,10470000.000,6171000.000,9809000.000,2042000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,745232000.000,752091000.000,690336000.000,710734000.000,663534000.000,598257000.000,389488000.000,354088000.000,310941000.000,279551000.000,327210000.000,324830000.000,332268000.000,,,,,,,136318000.000,25211000.000,25040000.000,,2158000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,221000.000,712000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,3709000.000,24230000.000,,,,,,,,,,,,,,,,,,,,,
