,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfDeferredCharges,,,,,,,,,,,,,,,,,,,9000.000,,,,
AmortizationOfFinancingCosts,,,2000.000,,,,1000.000,,,,1000.000,,,,11000.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,594000.000,,,,672000.000,,,,363000.000,,,,768000.000,,,,812000.000,,,,7719000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,19794000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,-1536000.000
CommonStockDividendsPerShareCashPaid,0.030,0.030,0.030,0.030,0.030,0.030,0.030,,,,,,,,,,,,,,,,
CostsAndExpenses,,,,1117000.000,1202000.000,,1500000.000,1135000.000,1384000.000,1476000.000,1554000.000,1279000.000,1274000.000,1308000.000,1401000.000,1265000.000,1184000.000,1397000.000,1255000.000,1300000.000,1267000.000,-920000.000,1084000.000
CurrentIncomeTaxExpenseBenefit,565000.000,112000.000,397000.000,414000.000,446000.000,262000.000,307000.000,189000.000,19000.000,150000.000,77000.000,378000.000,351000.000,285000.000,354000.000,446000.000,345000.000,272000.000,418000.000,417000.000,343000.000,-215000.000,215000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,,,,,,0.021,,,,,,,,,,,,
DebtInstrumentPeriodicPaymentPrincipal,,,,,,,24000.000,,,,24000.000,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,-2000.000,,-65000.000,-33000.000,-115000.000,-38000.000,-84000.000,-25000.000,-64000.000,-29000.000,-27000.000,-87000.000,-59000.000,-4000.000,-100000.000,-71000.000,27000.000,-147000.000,-75000.000,-43000.000,-5000.000,27000.000,-149000.000
Depreciation,,,213000.000,212000.000,216000.000,215000.000,213000.000,213000.000,212000.000,212000.000,215000.000,215000.000,214000.000,215000.000,218000.000,218000.000,170000.000,183000.000,173000.000,174000.000,160000.000,-303000.000,46000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,,,,,,0.790
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,,,,-267000.000
DiscontinuedOperationProvisionForLossGainOnDisposalBeforeIncomeTax,,,,,,,,,,,,,,,,,,,,,,,-8640000.000
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,,,,,,,,,,,,,,,,,,,,,,,-5210000.000
DiscontinuedOperationTaxExpenseBenefitFromProvisionForGainLossOnDisposal,,,,,,,,,,,,,,,,,,,,,,,-3430000.000
EarningsPerShareBasic,0.120,0.020,0.080,0.090,0.070,0.070,0.050,0.040,-0.010,0.030,0.010,0.070,0.070,0.070,0.060,0.090,0.080,0.100,0.080,0.090,0.080,0.030,0.760
GeneralAndAdministrativeExpense,234000.000,231000.000,263000.000,270000.000,241000.000,443000.000,355000.000,279000.000,227000.000,243000.000,296000.000,243000.000,269000.000,265000.000,320000.000,253000.000,255000.000,276000.000,316000.000,331000.000,294000.000,542000.000,709000.000
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,,,,,,,,,101000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,949000.000,948000.000,,878000.000,957000.000,867000.000,-486000.000,167000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1370000.000,251000.000,843000.000,959000.000,845000.000,634000.000,563000.000,415000.000,-110000.000,306000.000,127000.000,741000.000,740000.000,736000.000,654000.000,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,,,,,,,,,0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,,,,,,-0.040
IncomeTaxExpenseBenefit,563000.000,112000.000,332000.000,381000.000,331000.000,224000.000,223000.000,164000.000,-45000.000,121000.000,50000.000,291000.000,292000.000,281000.000,254000.000,375000.000,372000.000,125000.000,343000.000,374000.000,338000.000,-188000.000,66000.000
IncomeTaxesPaid,,,229000.000,,,,159000.000,,,,2000.000,,,,183000.000,,,,167000.000,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,,,,,,,,655000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,,,,,,,,,,,,,,,,,-23000.000
