,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
CashAndCashEquivalentsPeriodIncreaseDecrease,461776091.000,-566246334.000,15549158.000,-61987557.000,46083393.000,-18332674.000
CommonStockDividendsPerShareCashPaid,,,,0.000,0.000,0.000
ComprehensiveIncomeNetOfTax,-941920.000,-1357893.000,-601069.000,-500014.000,-420343.000,-840082.000
CostsAndExpenses,935531.000,1344961.000,,,,
EarningsPerShareBasicAndDiluted,-0.490,-0.500,-0.410,-0.380,-0.320,-0.380
EffectOfExchangeRateOnCashAndCashEquivalents,22415883.000,-10771866.000,-25457297.000,-14252590.000,-5995824.000,17286580.000
ForeignCurrencyTransactionGainLossUnrealized,-2025.000,-11763.000,12435.000,6760.000,2037.000,-11238.000
IncomeTaxExpenseBenefit,,,,,,0.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,,,40116.000
IncreaseDecreaseInInterestPayableNet,,,,,,10377.000
InterestExpense,,,,,,76904.000
InvestmentIncomeInterest,,,,0.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,440175239.000,-553980313.000,41603731.000,-47212149.000,52480066.000,-34786618.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,440175239.000,-553980313.000,41603731.000,-47212149.000,52480066.000,-34786618.000
NetCashProvidedByUsedInOperatingActivities,-815031.000,-1494155.000,-597276.000,-522818.000,-400849.000,-832636.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-815031.000,-1494155.000,-597276.000,-522818.000,-400849.000,-832636.000
NetIncomeLoss,-935531.000,-1344961.000,-615270.000,-503842.000,-420351.000,-826488.000
OperatingExpenses,,,615270.000,503842.000,420351.000,826488.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,-6389.000,-12932.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,14201.000,3828.000,8.000,-13594.000
PaymentsForOperatingActivities,815031.000,1494155.000,597276.000,522818.000,400849.000,832636.000
PaymentsForRepurchaseOfEquity,655675480.000,1207561981.000,,,,
PaymentsForRepurchaseOfRedeemablePreferredStock,,,685046621.000,255292426.000,363514395.000,477929067.000
ProceedsFromIssuanceOfRedeemablePreferredStock,,,726650352.000,208080277.000,415994461.000,443142449.000
Revenues,,,,0.000,0.000,0.000
SalesRevenueNet,,,,0.000,0.000,0.000
SponsorFees,935531.000,1344961.000,615270.000,503842.000,420351.000,749584.000
StockIssuedDuringPeriodSharesIssuedForCash,,5050000.000,7000000.000,2450000.000,,
StockIssuedDuringPeriodValueIssuedForCash,,628647246.000,726650352.000,231663439.000,,
StockRedeemedOrCalledDuringPeriodShares,,9200000.000,6600000.000,2700000.000,4500000.000,
StockRedeemedOrCalledDuringPeriodValue,,1145222513.000,685046621.000,255292426.000,363514395.000,
TemporaryEquityForeignCurrencyTranslationAdjustments,,,,,,16448854.000
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,,,,,,443142449.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,2681011.000,1483425.000,1322603.000,1309178.000,2166393.000
