,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,381000.000
AdvertisingExpense,,,,,,3484000.000
AllocatedShareBasedCompensationExpense,,600110.000,837275.000,1236274.000,953019.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,,482000.000
AmortizationOfFinancingCosts,,,,,,425000.000
AmortizationOfIntangibleAssets,,,,,,7193000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2054249.000,1987868.000,5970147.000,6516418.000,1280503.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,-8392709.000,
ComprehensiveIncomeNetOfTax,,,,,,-39704000.000
CostOfRevenue,,,,,,25255000.000
DebtConversionConvertedInstrumentAmount1,,,,,,8678000.000
DefinedContributionPlanCostRecognized,,,,,,553000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,90716.000,118383.000,108534.000,96182.000,
Depreciation,,,,,,1862000.000
DepreciationDepletionAndAmortization,141993.000,187501.000,196224.000,216088.000,466988.000,
EarningsPerShareBasicAndDiluted,-0.050,-0.260,-0.490,-1.000,-0.390,-105.690
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
FairValueAdjustmentOfWarrants,,,,,,-1163000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,-1332000.000
GeneralAndAdministrativeExpense,3370105.000,4091233.000,4234613.000,4758831.000,3946147.000,13625000.000
GoodwillAcquiredDuringPeriod,,,,,,6644000.000
GoodwillImpairmentLoss,,,,,,0.000
GrossProfit,,,,,,39613000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,82551.000,68309.000,61314.000,298709.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,,-40780000.000
IncomeTaxExpenseBenefit,,,0.000,0.000,0.000,387000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1981000.000,-2736000.000,-7035000.000,-3243000.000,10894000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,,,422000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,936000.000,2232000.000,5629000.000,3404000.000,-13865000.000
IncomeTaxReconciliationNondeductibleExpense,,,,,,3942000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,-3000.000,
