,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,0.000,0.000,0.000,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,,2057000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,210000.000,404000.000,145000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,465000.000
AllocatedShareBasedCompensationExpense,0.000,0.000,0.000,210000.000,404000.000,145000.000
AmortizationOfDebtDiscountPremium,,,,,,96000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,29092600.000,28705081.000,53605402.000,54215406.000,72385000.000
AssetImpairmentCharges,0.000,0.000,0.000,0.000,0.000,0.000
CapitalLeaseObligationsIncurred,,,,,9000.000,
CapitalizedComputerSoftwareAmortization,,,,,33000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,114000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4421000.000,-2390000.000,-2477000.000,2652000.000,-2483000.000,768000.000
ConversionOfStockAmountConverted1,,,,,176000.000,305000.000
ConvertiblePreferredDividendsNetOfTax,,,,,146000.000,
CostOfGoodsSold,17000.000,45000.000,0.000,92000.000,,127000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,3242000.000,-502000.000,-1955000.000,-615000.000,-787000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,208000.000,-112000.000,677000.000,-65000.000,-462000.000
DefinedContributionPlanAdministrativeExpenses,,,,2000.000,2000.000,2000.000
Depreciation,,,,,94000.000,59000.000
DepreciationDepletionAndAmortization,61000.000,88000.000,127000.000,162000.000,127000.000,173000.000
DividendsPreferredStock,270000.000,266000.000,264000.000,264000.000,255000.000,248000.000
EarningsPerShareBasicAndDiluted,-0.220,-0.080,-0.070,-0.160,-0.060,-0.110
EquityFairValueAdjustment,,,0.000,,,
GainLossOnSaleOfPropertyPlantEquipment,-2000.000,-22000.000,17000.000,12000.000,24000.000,-40000.000
GainLossRelatedToLitigationSettlement,0.000,0.000,0.000,,,
GainsLossesOnExtinguishmentOfDebt,,0.000,0.000,,,
GeneralAndAdministrativeExpense,2689000.000,2405000.000,1532000.000,1440000.000,1451000.000,2149000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,,,
GrossProfit,13000.000,15000.000,0.000,-42000.000,,-101000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-3433000.000,-3428000.000,-2809000.000,-2603000.000,-2717000.000,-4162000.000
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,,,,,,31000.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,,0.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-3450000.000,614000.000,1278000.000,680000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1166000.000,-955000.000,-885000.000,-924000.000,-1415000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,29000.000,0.000,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.000,32000.000,,,
IncomeTaxReconciliationOtherAdjustments,,51000.000,5000.000,34000.000,41000.000,1249000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,2596000.000,378000.000,573000.000,,16000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,208000.000,-74000.000,447000.000,-43000.000,-305000.000
IncomeTaxReconciliationTaxContingencies,,1732000.000,0.000,-1522000.000,,
IncomeTaxReconciliationTaxSettlements,,,,75000.000,,
IncomeTaxesPaid,,0.000,0.000,,,
IncomeTaxesPaidNet,0.000,,,,,
