,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,,4164464.000,,7233127.000,9027830.000,8880512.000,,,,19017000.000,14000000.000,16426000.000,18066000.000,10792000.000,,,,,
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,,4164464.000,5657916.000,,,8880512.000,12219000.000,13629000.000,12503000.000,,4738000.000,,,,,,,,
AccountsPayableCurrent,353867.000,470539.000,563449.000,447724.000,1250170.000,,,,,,,,,,,,,7932000.000,7062000.000,9822000.000,11897000.000,10907000.000,10008000.000
AccountsPayableTradeCurrent,,,,,,2442478.000,,,,5361442.000,,,,12562000.000,,,,3868000.000,,,,,
AccountsReceivableGrossCurrent,312196.000,392328.000,347607.000,625491.000,7451678.000,8481999.000,8758086.000,11153915.000,11152355.000,7821942.000,10874000.000,17723000.000,14939000.000,,,,,,,,,,
AccountsReceivableNetCurrent,,,,,,,,,,,,,,19421000.000,13931000.000,17200000.000,18275000.000,16708000.000,13313000.000,18179000.000,16884000.000,13952000.000,11647000.000
AccruedLiabilitiesCurrent,222071.000,328400.000,227854.000,379395.000,1157876.000,,,,,,,,,,,,,10792000.000,12168000.000,12072000.000,12470000.000,10721000.000,11581000.000
AccumulatedAmortizationDeferredFinanceCosts,,,,,,,,,,,,,,,,,,,,,,0.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,1449750.000,771508.000,809287.000,855700.000,921434.000,1023075.000,1210000.000,1301000.000,1389000.000,6041000.000,6154000.000,6385000.000,6638000.000,1799000.000,1885000.000,1971000.000,2060000.000,2150000.000,2232000.000
AdditionalPaidInCapital,2425316.000,3209885.000,7850944.000,8768447.000,13664000.000,9095366.000,10738387.000,17102982.000,20452929.000,36020424.000,61834000.000,73850000.000,80250000.000,92745000.000,98783000.000,111508000.000,112759000.000,117706000.000,121496000.000,123256000.000,127658000.000,130860000.000,138184000.000
AggregateIndebtedness,,,,,,21200000.000,21600000.000,28400000.000,28.100,38300000.000,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,104852.000,522297.000,458860.000,571960.000,458860.000,737761.000,,,1262000.000,1545000.000,,1281.000,1321000.000,1342000.000,1188000.000,1233000.000,1104000.000,914000.000,906000.000
Assets,962670.000,1089787.000,1790012.000,2139980.000,26177676.000,41866243.000,43043459.000,56097197.000,58483671.000,60690056.000,79894000.000,84794000.000,79451000.000,121357000.000,113713000.000,116029000.000,116046000.000,92231000.000,88653000.000,83608000.000,70417000.000,54569000.000,43811000.000
AssetsCurrent,697631.000,669686.000,510433.000,801923.000,9779553.000,9666325.000,11608425.000,16033109.000,18652233.000,28307287.000,18047000.000,22413000.000,20836000.000,28948000.000,21106000.000,24632000.000,26211000.000,28554000.000,32609000.000,26988000.000,27659000.000,18389000.000,15311000.000
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,,,,515000.000,515000.000,865000.000,515000.000,515000.000
CashAndCashEquivalentsAtCarryingValue,169593.000,92177.000,89285.000,108900.000,247880.000,646978.000,1267713.000,2277775.000,3361231.000,17866532.000,3956000.000,2182000.000,2586000.000,5470000.000,4770000.000,,,7944000.000,13093000.000,2432000.000,2622000.000,1790000.000,816000.000
CashEquivalentsAtCarryingValue,169593.000,92177.000,89285.000,108900.000,247880.000,646978.000,1267713.000,2277777.000,3361231.000,17866532.000,3956000.000,2182000.000,2586000.000,5470000.000,4770000.000,5274000.000,3857000.000,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,,,,,1308712.000,190609.000,190609.000,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,200000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,125894948.000,133955064.000,158737602.000,168737602.000,217836627.000,1995930.000,2799562.000,4612195.000,5147014.000,8558631.000,10863889.000,13552306.000,15168891.000,17910081.000,19995642.000,25454504.000,25684414.000,29461377.000,33130352.000,34545540.000,51919677.000,114067218.000,488929872.000
CommonStockSharesOutstanding,12589948.000,133955064.000,158737602.000,168737602.000,217836627.000,1995930.000,2799562.000,4612195.000,5147014.000,8558631.000,10863889.000,13552306.000,15168891.000,17910081.000,19995642.000,25040659.000,25255659.000,29032622.000,32558314.000,33918335.000,51292472.000,112840013.000,487375998.000
CommonStockSharesSubscribedButUnissued,,,,,792439.000,,,,,,,,,,,,,,,,,,
CommonStockValue,12917.000,13396.000,15873.000,25873.000,21783.000,200.000,280.000,461.000,514.000,856.000,1000.000,1000.000,2000.000,2000.000,2000.000,3000.000,3000.000,3000.000,2000.000,3000.000,5000.000,11000.000,48000.000
ContingentConsiderationClassifiedAsEquityFairValueDisclosure,,,,,,,,6993506.000,6898289.000,4513937.000,2735000.000,4350000.000,2587000.000,2725000.000,2873000.000,1873000.000,240000.000,,,,,,
ConvertibleDebt,,,,,,,,,,,,,,,,,,,,,,1264000.000,
ConvertibleDebtCurrent,,,,,,,,,,,,,,2331000.000,,,,,,,,,
ConvertibleDebtFairValueDisclosures,,,,,,,,,,,2860000.000,2860000.000,,,,,,,,,,,
ConvertibleNotesPayable,,,,,,,,,400000.000,,,,,,,,,,,,468000.000,,
DebtInstrumentAnnualPrincipalPayment,,,,,,,,,,,,,,1000000.000,,,,-4473000.000,,,,2213000.000,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,2331000.000,1164000.000,,,11305000.000,2547000.000,2279000.000,2327000.000,,
DebtInstrumentConvertibleConversionPrice1,,,,,,0.860,,,,,,,,,,,,,,,0.150,,
DebtInstrumentFaceAmount,,,,,,,210000.000,,,,,,,300000.000,,1000000.000,,2300000.000,,,,,
DebtInstrumentFairValue,,,,,,,,,,,,,,,,,,58613000.000,,,,43729000.000,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,,,,,,0.080,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,0.180,0.180,,,0.084,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,,,,,,2216000.000
DeferredFinanceCostsCurrentGross,,,,,,298517.000,308047.000,318492.000,1116750.000,1528241.000,1075000.000,450000.000,255000.000,1278000.000,,,,,,,,,
DeferredFinanceCostsCurrentNet,206003.000,76925.000,53848.000,54420.000,1823465.000,1528262.000,1446848.000,1362857.000,1277662.000,1502152.000,138000.000,,,1278000.000,244000.000,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,-4841000000.000,,,,-2834355.000,,,,-3328000.000,,,,3459000.000,,,,3380000.000,
DeferredRevenueCurrent,,,,,,135319.000,59489.000,75386.000,75386.000,50505.000,1288000.000,4596000.000,2406000.000,3680000.000,3058000.000,3913000.000,4330000.000,5145000.000,4242000.000,3511000.000,3900000.000,3058000.000,3510000.000
DeferredRevenueNoncurrent,,,,,,,,,,,,,,,23000.000,10000.000,,,,,,,
DeferredTaxAndOtherLiabilitiesNoncurrent,,,,,,2374356.000,2153656.000,3895870.000,3891876.000,1522516.000,7078000.000,7078000.000,7078000.000,1023000.000,2691000.000,1286000.000,1452000.000,909000.000,933000.000,986000.000,1002000.000,1002000.000,754000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,74000.000,
DeferredTaxAssetsGross,,,,,,-2465644000.000,,,,5388839.000,,,,18762000.000,,,,27875000.000,,,,10828000.000,
DeferredTaxAssetsNet,,,,,,,,,,4061151.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,-2058644000.000,,,,4300870.000,,,,16618000.000,,,,24558000.000,,,,6582000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,5600000.000,,,,,,,,44715000.000,50169000.000,56063000.000,62049000.000,64489000.000,,,,11428000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,7350000.000,,,,,,,,,,,,397000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,5500000.000,,,,6300000.000,,,,32889000.000,35785000.000,39158000.000,49226000.000,60617000.000,,,,35534000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,102000.000,,,,120000.000,,,,151000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,-106000000.000,106000.000,,,543704.000,,,,791000.000,815000.000,832000.000,887000.000,690000.000,,,,3000.000,
