,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-5571000.000,-392000.000,24434000.000,35008000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,36000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,444000.000,-1047000.000,-1265000.000,1189000.000
AllocatedShareBasedCompensationExpense,,,1047000.000,1265000.000,1189000.000
AmortizationOfFinancingCosts,,297000.000,379000.000,427000.000,612000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,102000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,85180000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,108664000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,105169000.000,-21617000.000,-13516000.000,5701000.000
CommonStockDividendsPerShareDeclared,,3.400,,1.710,
DerivativeGainLossOnDerivativeNet,,,59576000.000,-88527000.000,-46411000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,-32665000.000,,,
DividendsCommonStock,,,,55169000.000,61883000.000
DividendsCommonStockCash,,72043000.000,70860000.000,,
DividendsPreferredStock,,5022000.000,13800000.000,13800000.000,13800000.000
EarningsPerShareBasicAndDiluted,,8.360,-2.020,2.550,-0.810
EarningsPerShareDiluted,,,,2.550,
EquityIssuancePerShareAmount,,18.000,,,
FairValueInputsDiscountRate,,,0.079,0.070,
FairValueInputsLossSeverity,,,0.509,0.516,
FairValueInputsPrepaymentRate,,,0.012,0.010,
FairValueInputsProbabilityOfDefault,,,0.056,0.057,
FairValueInstrumentsClassifiedInShareholdersEquityMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInTradingRevenue,,-54437000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,-9314000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,549036000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,76200000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,68948000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisInstrumentsClassifiedInShareholdersEquityTransfersNet,,,,-535000.000,
GainLossOnDerivativeInstrumentsNetPretax,,-32665000.000,59576000.000,-88527000.000,-46411000.000
GainLossOnSaleOfDerivatives,,,31236000.000,-29037000.000,-21992000.000
GainLossOnSalesOfMortgageBackedSecuritiesMBS,,39817000.000,-66850000.000,-8821000.000,16998000.000
GainsLossesOnSalesOfOtherRealEstate,,,,-22000.000,-208000.000
GeneralAndAdministrativeExpense,,7780000.000,11501000.000,11905000.000,15415000.000
ImpairmentOfInvestments,,,,3218000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-106000.000,888000.000,443000.000,190000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,7384000.000,-926000.000,147000.000,-617000.000
IncreaseDecreaseInDueToRelatedParties,,2415000.000,1229000.000,-1382000.000,1350000.000
IncreaseDecreaseInInterestPayableNet,,5651000.000,1934000.000,4318000.000,-3888000.000
IncreaseDecreaseInOtherOperatingAssets,,401000.000,-125000.000,390000.000,-237000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,28000.000,201000.000
IncreaseDecreaseInRestrictedCash,,28558000.000,-30844000.000,11625000.000,7746000.000
InterestAndDividendIncomeOperating,,94369000.000,154713000.000,,
InterestExpense,,14631000.000,27602000.000,30386000.000,32358000.000
InterestExpenseDebt,,,1794000.000,1640000.000,1374000.000
InterestIncomeExpenseNet,,79738000.000,127111000.000,123791000.000,127742000.000
InterestIncomeSecuritiesMortgageBacked,,,146263000.000,144529000.000,137238000.000
InterestPaid,,9643000.000,25769000.000,26501000.000,36039000.000
InvestmentIncomeInterest,,94369000.000,,,
MortgageLoansOnRealEstateNewMortgageLoans,,,113038000.000,0.000,
NetCashProvidedByUsedInFinancingActivities,,2931186000.000,-510814000.000,301362000.000,-605731000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,2931186000.000,-510814000.000,301362000.000,-605731000.000
NetCashProvidedByUsedInInvestingActivities,,-2885192000.000,400203000.000,-375640000.000,563201000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-2885192000.000,400203000.000,-375640000.000,563201000.000
NetCashProvidedByUsedInOperatingActivities,,59175000.000,88994000.000,60762000.000,48231000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,59175000.000,88994000.000,60762000.000,48231000.000
NetIncomeLoss,,172756000.000,-47211000.000,96055000.000,-11595000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,167734000.000,-61011000.000,82255000.000,-25395000.000
NoninterestIncome,,,-151242000.000,-4631000.000,-112853000.000
OperatingExpenses,,14584000.000,23080000.000,23105000.000,26484000.000
OtherIncome,,,76000.000,82000.000,-123000.000
OtherInterestAndDividendIncome,,,183000.000,1748000.000,9418000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,,,1674000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,,,1772000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,3003000.000,5892000.000,,12089000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,109000.000,1523000.000
PaymentOfFinancingAndStockIssuanceCosts,,,40000.000,243000.000,506000.000
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,,,,,6356000.000
PaymentsForProceedsFromOtherInvestingActivities,,,-33000.000,-1000.000,0.000
PaymentsForRepurchaseOfCommonStock,,,0.000,-36000.000,5000000.000
PaymentsForSecuritiesPurchasedUnderAgreementsToResell,,,,9626000.000,
PaymentsOfDividends,,49480000.000,,,
PaymentsOfDividendsCommonStock,,,83151000.000,53676000.000,61018000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,15372000.000,13800000.000,13800000.000
PaymentsOfFinancingCosts,,228000.000,,,
PaymentsOfStockIssuanceCosts,,6582000.000,825000.000,0.000,0.000
PaymentsToAcquireLoansHeldForInvestment,,,113038000.000,0.000,67357000.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,,5050601000.000,3534147000.000,2058722000.000,1986577000.000
PaymentsToAcquireMortgageNotesReceivable,,,,16426000.000,
PaymentsToAcquireOtherInvestments,,,12000000.000,25792000.000,169606000.000
PreferredStockDividendsAndOtherAdjustments,,5022000.000,,,13800000.000
PreferredStockDividendsIncomeStatementImpact,,,13800000.000,13800000.000,13800000.000
ProceedsFromDerivativeInstrumentInvestingActivities,,,34153000.000,-5803000.000,
ProceedsFromIssuanceOfCommonStock,,250200000.000,172040000.000,0.000,0.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,0.000,0.000,
ProceedsFromIssuanceOfSecuredDebt,,,50375000.000,0.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,236749000.000,370844000.000,3151000.000,15279000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,,,,321907000.000,408027000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,13459366000.000,18734904000.000,11424498000.000,17654884000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,-54681000.000,-4661000.000,10077000.000,-6941000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,,,820000.000,10000.000,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,,,17679000.000
ProceedsFromSaleOfMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,,1958182000.000,3601684000.000,1501505000.000,2358144000.000
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,,,,178000.000,1341000.000
RepurchaseAgreementsInterestExpenseAmount,,,25808000.000,28746000.000,30984000.000
ShareBasedCompensation,,444000.000,1047000.000,1229000.000,1481000.000
StockIssuedDuringPeriodSharesNewIssues,,13900000.000,,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,10275000.000,
StockIssuedDuringPeriodValueIssuedForServices,,,,1265000.000,
StockIssuedDuringPeriodValueNewIssues,,249490000.000,171642000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,1189000.000
StockRepurchasedDuringPeriodShares,,,,,360800.000
StockRepurchasedDuringPeriodValue,,,,,5000000.000
TransferToOtherRealEstate,,,,,220000.000
TreasuryStockAcquiredAverageCostPerShare,,,,,13.860
TreasuryStockValueAcquiredCostMethod,,,,,5000000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,611000.000,405000.000,,
UnrealizedGainLossOnDerivatives,,20151000.000,50373000.000,-39379000.000,-5015000.000
UnrealizedGainLossOnSecurities,,100402000.000,,,
UnrealizedGainOnSecurities,,100402000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,32031000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,19984233.000,30443620.000,,31954000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,32028000.000,
