,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,281000.000,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,-705000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,973000.000,7351000.000,12912000.000,16985000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,178000.000,468000.000,269000.000,
AllocatedShareBasedCompensationExpense,3965000.000,7351000.000,12912000.000,16985000.000
AmortizationOfFinancingCostsAndDiscounts,857000.000,938000.000,1360000.000,1360000.000
AmortizationOfIntangibleAssets,22916000.000,11769000.000,61481000.000,61050000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,1100000.000,2300000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,2220000.000,,
BusinessAcquisitionsProFormaRevenue,,1270274000.000,,
BusinessCombinationAcquisitionRelatedCosts,,12400000.000,,
CapitalExpendituresIncurredButNotYetPaid,200000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-37703000.000,23110000.000
ComprehensiveIncomeNetOfTax,20549000.000,13222000.000,-86207000.000,-100798000.000
CostOfGoodsSold,375565000.000,384382000.000,748020000.000,685176000.000
CostOfServices,19442000.000,20227000.000,19573000.000,18466000.000
CostsAndExpenses,593677000.000,602909000.000,1291005000.000,1202739000.000
CurrentFederalTaxExpenseBenefit,13088000.000,14481000.000,11637000.000,16297000.000
CurrentForeignTaxExpenseBenefit,2432000.000,2584000.000,2461000.000,2709000.000
CurrentIncomeTaxExpenseBenefit,17392000.000,18760000.000,16525000.000,21122000.000
CurrentStateAndLocalTaxExpenseBenefit,1872000.000,1695000.000,2427000.000,2116000.000
DeferredFederalIncomeTaxExpenseBenefit,-5088000.000,-8411000.000,-13003000.000,-20895000.000
DeferredForeignIncomeTaxExpenseBenefit,-2115000.000,-433000.000,-943000.000,-484000.000
DeferredIncomeTaxExpenseBenefit,-7120000.000,-9130000.000,-17508000.000,-26188000.000
DeferredIncomeTaxesAndTaxCredits,-6911000.000,-9637000.000,-17984000.000,-25992000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,83000.000,-286000.000,-3562000.000,-4809000.000
Depreciation,8900000.000,10000000.000,23800000.000,24000000.000
DepreciationDepletionAndAmortization,31856000.000,21759000.000,85251000.000,85099000.000
DividendsCommonStockCash,,,,0.000
EarningsPerShareBasic,0.670,1.180,-2.740,-3.030
EarningsPerShareDiluted,0.670,1.170,-2.740,-3.030
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-1291000.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-62000.000,-750000.000,-1146000.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1144000.000,2158000.000,3580000.000,6240000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,135000.000,468000.000,269000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,269000.000,
FinancingReceivableAllowanceForCreditLossesWriteOffs,375000.000,280000.000,2806000.000,80000.000
GainsLossesOnExtinguishmentOfDebt,-2348000.000,-101000.000,,
GeneralAndAdministrativeExpense,69439000.000,74943000.000,122239000.000,112720000.000
GoodwillAcquiredDuringPeriod,,,19425000.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,-14191000.000
GoodwillImpairmentLoss,,,85000000.000,84000000.000
GoodwillTranslationAdjustments,,-5804000.000,-4981000.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,1282000.000,723000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,14608000.000,21604000.000,-92985000.000,-101943000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,8166000.000,10856000.000,13176000.000,13686000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,22774000.000,32460000.000,-79809000.000,-88257000.000
IncomeTaxExpenseBenefit,10272000.000,9630000.000,-983000.000,-5066000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-2824000.000,,0.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,-550000.000,-726000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-2262000.000,-2713000.000,-3164000.000,-3283000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,7971000.000,11361000.000,-27933000.000,-30890000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,29678000.000,29336000.000
IncomeTaxReconciliationOtherAdjustments,195000.000,632000.000,724000.000,-459000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,3038000.000,3931000.000,3574000.000,4723000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,824000.000,1002000.000,-322000.000,-749000.000
IncomeTaxReconciliationTaxCreditsForeign,2355000.000,3562000.000,2232000.000,2664000.000
IncomeTaxesPaidNet,25285000.000,18800000.000,21277000.000,13972000.000
IncreaseDecreaseInAccountsPayable,-2124000.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,1293000.000,374000.000,-9196000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-7440000.000,413000.000,,
IncreaseDecreaseInDeferredRevenue,979000.000,1181000.000,-4744000.000,-308000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,-1653000.000,,,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,-3891000.000,6741000.000
IncreaseDecreaseInInventories,437000.000,140000.000,-701000.000,-461000.000
IncreaseDecreaseInOtherNoncurrentAssets,1717000.000,,,
IncreaseDecreaseInOtherOperatingLiabilities,-812000.000,-77000.000,-7931000.000,-638000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-2247000.000,-3518000.000,-598000.000
IncreaseDecreaseInReceivables,831000.000,2212000.000,-3837000.000,2371000.000
InterestExpense,11862000.000,6063000.000,9715000.000,9714000.000
InterestIncomeExpenseNet,,-5474000.000,-9243000.000,-9195000.000
InterestIncomeOther,,,,519000.000
InterestPaidNet,7920000.000,5574000.000,7948000.000,7556000.000
InvestmentIncomeInterest,638000.000,589000.000,472000.000,
MarketingAndAdvertisingExpense,63000000.000,69500000.000,188500000.000,173700000.000
NetCashProvidedByUsedInContinuingOperations,-19185000.000,47433000.000,,
NetCashProvidedByUsedInFinancingActivities,-42559000.000,114901000.000,-90692000.000,-35991000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-42559000.000,114901000.000,-90692000.000,-35991000.000
NetCashProvidedByUsedInInvestingActivities,-10767000.000,-114102000.000,-28190000.000,-16557000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10767000.000,-114102000.000,-28190000.000,-16557000.000
NetCashProvidedByUsedInOperatingActivities,34203000.000,47384000.000,82325000.000,76949000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,34203000.000,47384000.000,82325000.000,76949000.000
NetIncomeLoss,12502000.000,22830000.000,-78826000.000,-83191000.000
NetIncomeLossAvailableToCommonStockholdersBasic,12502000.000,22316000.000,-78826000.000,-83191000.000
OperatingIncomeLoss,33666000.000,37604000.000,-71252000.000,-80740000.000
OperatingLeasesRentExpenseNet,2200000.000,2400000.000,10100000.000,9800000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,7653000.000,-9075000.000,-7490000.000,-17934000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,212000.000,-341000.000,68000.000,196000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,8047000.000,-9608000.000,-7381000.000,-17607000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,332000.000,-533000.000,109000.000,327000.000
OtherNoncashIncomeExpense,-402000.000,-84000.000,-45000.000,-133000.000
OtherNonoperatingIncomeExpense,332000.000,330000.000,686000.000,1678000.000
OtherRestructuringCosts,,-16000.000,,
PaymentsForRepurchaseOfCommonStock,42000.000,2373000.000,52605000.000,17523000.000
PaymentsForRestructuring,,370000.000,5361000.000,2374000.000
PaymentsOfDebtIssuanceCosts,3229000.000,3948000.000,,0.000
PaymentsOfDistributionsToAffiliates,18201000.000,,,
PaymentsToAcquireAssetsInvestingActivities,61000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,106616000.000,9935000.000,0.000
PaymentsToAcquireIntangibleAssets,,,60000.000,
PaymentsToAcquireProductiveAssets,,,,18503000.000
PaymentsToAcquirePropertyPlantAndEquipment,10830000.000,7486000.000,18195000.000,
PreferredStockDividendsAndOtherAdjustments,,514000.000,,0.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,-135000.000,-468000.000,,
ProceedsFromIssuanceOfDebt,220000000.000,320000000.000,,
ProceedsFromIssuanceOfLongTermDebt,,320000000.000,10000000.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,754000.000,1644000.000,2237000.000
ProceedsFromLifeInsurancePolicies,,,,1946000.000
ProceedsFromLongTermLinesOfCredit,220000000.000,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,124000.000,,,
ProceedsFromStockOptionsExercised,4791000.000,,,
ProvisionForDoubtfulAccounts,1548000.000,1721000.000,1690000.000,3423000.000
ProvisionForLoanLeaseAndOtherLosses,124000.000,267000.000,312000.000,220000.000
RepaymentsOfLongTermDebt,246013000.000,200000000.000,50000000.000,20000000.000
RestructuringCharges,166000.000,220000.000,6065000.000,11758000.000
RestructuringReserveAccrualAdjustment,,,1356000.000,
RestructuringReserveAccrualAdjustment1,,,,932000.000
Revenues,627343000.000,640513000.000,1219753000.000,1121999000.000
SalesRevenueGoodsNet,490776000.000,502615000.000,1082637000.000,984957000.000
SalesRevenueNet,627343000.000,640513000.000,1219753000.000,1121999000.000
SalesRevenueServicesNet,136567000.000,137898000.000,137116000.000,137042000.000
SellingAndMarketingExpense,106149000.000,111368000.000,248627000.000,229569000.000
ShareBasedCompensation,4837000.000,7351000.000,12912000.000,16985000.000
StockIssuedDuringPeriodValueAcquisitions,,355269000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,1637000.000,2237000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,754000.000,7000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,4791000.000,,,
TranslationAdjustmentForNetInvestmentHedgeIncreaseDecreaseNetOfTax,62000.000,,,
TranslationAdjustmentForNetInvestmentHedgeTaxBenefitExpense,-39000.000,,,
TreasuryStockAcquiredAverageCostPerShare,,,27.310,25.370
TreasuryStockSharesAcquired,,,1800000.000,600000.000
TreasuryStockValueAcquiredCostMethod,,,50000000.000,15221000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,30000.000,32000.000,110000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,184000.000,78000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,93000.000,,107000.000,115000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,48000.000,164000.000,56000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,1100000.000,-2800000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,18659000.000,19013000.000,28722000.000,27483000.000
WeightedAverageNumberOfSharesOutstandingBasic,18640000.000,18962000.000,28722000.000,27483000.000
