,2014-09-30
CashAndCashEquivalentsPeriodIncreaseDecrease,-18890.000
CostsAndExpenses,66743.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,3600.000
EarningsPerShareBasic,0.000
GeneralAndAdministrativeExpense,6409.000
IncomeLossFromContinuingOperations,-22743.000
IncreaseDecreaseInAccountsReceivableRelatedParties,-3400.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,153.000
IncreaseDecreaseInOtherAccruedLiabilities,7100.000
InterestExpense,13697.000
NetCashProvidedByUsedInOperatingActivities,-18890.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-18890.000
NetIncomeLoss,-22743.000
ProfessionalFees,43037.000
RevenueFromRelatedParties,44000.000
WeightedAverageNumberOfSharesOutstandingBasic,9786000.000
