,2014-12-31,2015-12-31,2016-12-31
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,-100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,415.000,-415.000
CurrentFederalTaxExpenseBenefit,60536.000,83356.000,106440.000
EarningsPerShareBasicAndDiluted,0.000,-0.000,-0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340
GeneralAndAdministrativeExpense,178708.000,137470.000,107031.000
IncreaseDecreaseInAccountsReceivable,-50000.000,-37500.000,
IncreaseDecreaseInAccruedLiabilities,185117.000,194095.000,158686.000
NetCashProvidedByUsedInFinancingActivities,27929.000,55143.000,10743.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,27929.000,55143.000,10743.000
NetCashProvidedByUsedInOperatingActivities,-27929.000,-54728.000,-11158.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-27929.000,-54728.000,-11158.000
NetIncomeLoss,-178046.000,-211323.000,-269844.000
OperatingExpenses,353046.000,342573.000,269844.000
OperatingIncomeLoss,-178046.000,-211323.000,-269844.000
OtherCostAndExpenseOperating,47568.000,,
PaymentsForLoans,-27483.000,-55589.000,-10732.000
ProceedsFromIssuanceInitialPublicOffering,13500.000,,
ProceedsFromIssuanceOrSaleOfEquity,13500.000,,
ProceedsFromRepaymentsOfBankOverdrafts,446.000,-446.000,11.000
ProfessionalFees,174338.000,205103.000,162813.000
Revenues,175000.000,131250.000,
SalesRevenueNet,175000.000,131250.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-60536.000,-83356.000,-106440.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,77384671.000,77887500.000,77887500.000
