,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,4250000.000
AdvertisingExpense,117000.000
AllocatedShareBasedCompensationExpense,4250000.000
AmortizationOfFinancingCostsAndDiscounts,1279000.000
AmortizationOfIntangibleAssets,2739000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3814552.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,-338000.000
CapitalExpendituresIncurredButNotYetPaid,373000.000
CapitalLeaseObligationsIncurred,1605000.000
CapitalizedComputerSoftwareAmortization1,1106000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2319000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,59901000.000
CostOfServicesExcludingDepreciationDepletionAndAmortization,5276000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,43000.000
CurrentFederalTaxExpenseBenefit,-4000.000
CurrentIncomeTaxExpenseBenefit,541000.000
CurrentStateAndLocalTaxExpenseBenefit,47000.000
DeferredFederalIncomeTaxExpenseBenefit,440000.000
DeferredIncomeTaxExpenseBenefit,498000.000
DeferredIncomeTaxesAndTaxCredits,498000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,58000.000
DefinedContributionPlanCostRecognized,347000.000
DepreciationAmortizationAndAccretionNet,5115000.000
DividendsCommonStock,0.000
EarningsPerShareBasic,-0.510
EarningsPerShareDiluted,-0.590
EffectiveIncomeTaxRateContinuingOperations,-0.095
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.421
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,-0.009
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.027
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.016
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,0.000
FairValueAdjustmentOfWarrants,-639000.000
GainsLossesOnExtinguishmentOfDebt,-6411000.000
GeneralAndAdministrativeExpense,11831000.000
GoodwillAcquiredDuringPeriod,80000.000
GoodwillImpairmentLoss,0.000
GrossProfit,28885000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-5709000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,0.000
IncomeTaxExpenseBenefit,541000.000
IncreaseDecreaseInAccountsPayable,665000.000
IncreaseDecreaseInAccountsReceivable,633000.000
IncreaseDecreaseInInventories,607000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,2205000.000
IncreaseDecreaseInOtherOperatingAssets,-1000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,929000.000
IncreaseDecreaseInRestrictedCash,-200000.000
InterestExpense,4488000.000
InterestPaid,8457000.000
LeaseAndRentalExpense,1342000.000
NetCashProvidedByUsedInFinancingActivities,6441000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6441000.000
NetCashProvidedByUsedInInvestingActivities,-10896000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10896000.000
NetCashProvidedByUsedInOperatingActivities,6774000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6774000.000
NetIncomeLoss,-6250000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-3811000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,-6889000.000
OperatingExpenses,24334000.000
OperatingIncomeLoss,4551000.000
PaymentsOfFinancingCosts,1521000.000
PaymentsOfStockIssuanceCosts,3346000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,5400000.000
PaymentsToAcquireIntangibleAssets,29000.000
PaymentsToAcquirePropertyPlantAndEquipment,3813000.000
PaymentsToDevelopSoftware,1854000.000
PreferredStockAccretionOfRedemptionDiscount,-2439000.000
ProceedsFromIssuanceInitialPublicOffering,55186000.000
ProceedsFromIssuanceOfSecuredDebt,30000000.000
ProceedsFromLinesOfCredit,6000000.000
ProceedsFromStockOptionsExercised,153000.000
RepaymentsOfLinesOfCredit,16000000.000
RepaymentsOfLongTermDebt,47369000.000
ResearchAndDevelopmentExpense,3811000.000
Revenues,94062000.000
SalesRevenueGoodsNet,79446000.000
SalesRevenueNet,94062000.000
SalesRevenueServicesNet,14616000.000
SellingAndMarketingExpense,3860000.000
ShareBasedCompensation,4250000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,2785000.000
ShippingHandlingAndTransportationCosts,2673000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,26534000.000
TemporaryEquityAccretionToRedemptionValueAdjustment,-2439000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,2900000.000
WeightedAverageNumberOfDilutedSharesOutstanding,11591210.000
WeightedAverageNumberOfSharesOutstandingBasic,7486131.000
