,2011-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-4489.000
ComprehensiveIncomeNetOfTax,-13899.000
EarningsPerShareBasicAndDiluted,0.000
GeneralAndAdministrativeExpense,7557.000
IncreaseDecreaseInAccountsPayableTrade,910.000
NetCashProvidedByUsedInFinancingActivities,8500.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8500.000
NetCashProvidedByUsedInOperatingActivities,-12989.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-12989.000
NetIncomeLoss,-13899.000
OperatingExpenses,13899.000
OperatingIncomeLoss,-13899.000
ProfessionalFees,6342.000
ProfitLoss,-13899.000
WeightedAverageNumberOfSharesOutstandingBasic,6004640.000
