,2016-12-31
AdvertisingExpense,15028.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1123.000
CostOfGoodsSold,705597.000
DeferredFederalIncomeTaxExpenseBenefit,-12116.000
EarningsPerShareBasicAndDiluted,0.000
EffectiveIncomeTaxRateContinuingOperations,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.340
GeneralAndAdministrativeExpense,21999.000
GrossProfit,121194.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-35634.000
IncreaseDecreaseInAccountsPayable,-1292.000
IncreaseDecreaseInAccountsReceivable,2271.000
IncreaseDecreaseInDueToRelatedParties,-48873.000
IncreaseDecreaseInInventories,-28963.000
NetCashProvidedByUsedInFinancingActivities,60230.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,60230.000
NetCashProvidedByUsedInOperatingActivities,-59107.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-59107.000
NetIncomeLoss,-35634.000
OperatingExpenses,156828.000
ProceedsFromIssuanceOfCommonStock,60230.000
ProfessionalFees,130983.000
ResearchAndDevelopmentExpense,3846.000
Revenues,826791.000
SalesRevenueNet,826791.000
StockIssuedDuringPeriodValueNewIssues,65230.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,12000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,15058970.000
