,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,,,,,,,,,,,,,686000.000,687000.000,684000.000,,509000.000,127000.000,,,
AmortizationOfAcquiredIntangibleAssets,,,,,,,6000.000,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,69000.000,686000.000,693000.000,,,7000.000,7000.000,,,,,,75000.000,,,,75000.000,,,,97000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,952548.000,,,2166738.000,2166738.000,2425072.000,750105452.000,2185487.000,3093402.000,3235486.000,-7794976.000,753988.000,751538.000,753874.000,-1519215.000,743630.000,748268.000,766851.000,-1539815.000,709404.000
AssetImpairmentCharges,,,,,,,,0.000,0.000,,,19000.000,,,,,,,,,,,
AssetRetirementObligationAccretionExpense,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
AssetRetirementObligationCashPaidToSettle,,,,,,,,,,,,,,,4000.000,5000.000,4000.000,-6000.000,4000.000,,,,
AssetRetirementObligationLiabilitiesIncurred,,,,,,,,,,,,,,,0.000,,,,,,,,
AssetRetirementObligationLiabilitiesSettled,,,,,,,,,,,,,,,,,,,,,,,0.000
CapitalLeasesIncomeStatementAmortizationExpense,,,,9000.000,3000.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,,,,,,,,,3519000.000,,,,4000.000,,,,-1894000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,-229000.000
ComprehensiveIncomeNetOfTax,,,1023000.000,513000.000,130000.000,470000.000,-2524000.000,-486000.000,-304000.000,-4203000.000,-1071000.000,77000.000,-354000.000,-1472000.000,571000.000,1445000.000,1382000.000,-2622000.000,-1446000.000,-799000.000,-799000.000,-6815000.000,-2061000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,1023000.000,513000.000,130000.000,470000.000,-2524000.000,-286000.000,,,,,,,,,,,,,,,
CostOfGoodsSold,,,,,,,,,,,,925000.000,571000.000,,3662000.000,2328000.000,2834000.000,2428000.000,1761000.000,,,,
CostOfGoodsSoldDepreciation,,,,,,,89000.000,191000.000,194000.000,201000.000,157000.000,150000.000,,,,,,,,,,,
CostOfServicesAmortization,,,,,,,,,,,,612000.000,613000.000,,611000.000,611000.000,608000.000,606000.000,434000.000,94000.000,0.000,-341000.000,0.000
CostOfServicesDepreciation,,,,,,,,,,,,908000.000,892000.000,,819000.000,782000.000,751000.000,721000.000,482000.000,392000.000,167000.000,-690000.000,67000.000
CostsAndExpenses,6119000.000,5854000.000,6286000.000,7184000.000,7878000.000,10345000.000,7095000.000,5938000.000,5933000.000,10092000.000,5925000.000,4732000.000,4599000.000,9613000.000,7673000.000,6145000.000,6552000.000,9909000.000,6596000.000,2231000.000,685000.000,-2603000.000,2413000.000
DebtInstrumentPeriodicPaymentInterest,,,,46000.000,26000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentPeriodicPaymentPrincipal,,,,1500000.000,1600000.000,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,7000.000,,,,8000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanInterestCost,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,,,-28000.000,0.000,,,,,,,,,,,,,,,
DefinedBenefitPlanOtherChanges,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
DefinedBenefitPlanServiceCost,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
Depreciation,,,1181000.000,,617000.000,,1244000.000,,,,1120000.000,,,,1130000.000,,,,796000.000,,,,89000.000
DepreciationAndAmortization,29000.000,27000.000,31000.000,59000.000,77000.000,166000.000,30000.000,47000.000,51000.000,51000.000,50000.000,50000.000,59000.000,60000.000,54000.000,52000.000,53000.000,53000.000,52000.000,22000.000,25000.000,-11000.000,22000.000
DepreciationDepletionAndAmortization,,,,1967000.000,2052000.000,,1902000.000,2064000.000,2008000.000,1882000.000,1805000.000,1824000.000,1858000.000,1802000.000,1810000.000,1796000.000,1764000.000,1730000.000,1306000.000,541000.000,257000.000,-1221000.000,186000.000
DilutiveSecurities,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationsBeforeIncomeTax,,,,,,,,99000.000,0.000,,,,,,,,,,,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,,-2442000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,,,,,,-239000.000,0.000,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,236000.000,0.000,0.000,-48000.000,0.000,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,-28000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,12000.000,0.000,,,,,,,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,-152000.000,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,,,,,,,,,,,,,,,,,,,,1300000.000,,,
EarningsPerShareBasic,0.000,0.010,0.010,0.020,0.000,0.030,-0.010,-0.010,-0.010,-0.140,-0.030,0.010,-0.010,-0.280,0.040,0.100,0.100,-0.180,-0.100,-0.010,-0.010,-0.250,-0.140
EarningsPerShareBasicAndDiluted,,,,,,,-0.080,-0.010,-0.010,-0.140,-0.030,0.000,-0.010,-0.310,0.040,0.100,0.100,-0.180,-0.100,-0.050,-0.050,-0.470,-0.140
EarningsPerShareDiluted,0.000,0.010,0.010,0.020,0.000,0.030,-0.010,-0.010,-0.010,-0.140,-0.030,0.010,-0.010,-0.280,0.040,0.100,0.100,-0.180,-0.100,-0.010,-0.010,-0.250,-0.140
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,40000.000,,,,49000.000,,,,-35000.000,,,,-1000.000,,,,-31000.000,,,,-9000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.067,0.441,,-0.142,-0.020,-0.034,,-0.015,0.064,0.060,,0.034,0.012,0.082,,0.088,11.862,6.869,,0.019
FiniteLivedIntangibleAssetsAmortizationExpense,607000.000,616000.000,615000.000,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-17000.000,-42000.000,189000.000,25000.000,55000.000,42000.000,103000.000,-292000.000,-39000.000,-67000.000,-7000.000,16000.000,-53000.000,-16000.000,-30000.000,-25000.000,-157000.000,-29000.000,72000.000,-44000.000,-34000.000,-80000.000,-23000.000
ForeignCurrencyTransactionGainLossUnrealized,,,201000.000,,,,-8000.000,,,,-11000.000,,,,-7000.000,,,,-17000.000,,,,0.000
GainLossOnDispositionOfAssets,,,12000.000,17000.000,2000.000,13000.000,0.000,0.000,0.000,-88000.000,,8000.000,15000.000,,5000.000,17000.000,0.000,-404000.000,0.000,21000.000,1632000.000,-1284000.000,
GainLossOnSaleOfOtherAssets,,,12000.000,,,,0.000,,,,,,,,5000.000,,,,,,,,
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,,,,,,,-999000.000,,,,0.000,,,,,,,,0.000,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,3000.000
GoodwillTranslationAdjustments,,,,,,,2000.000,,,,-5000.000,,,,1000.000,,,,-8000.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,,,,,,0.000,0.000,,,1300000.000,0.000,,
IncomeLossFromContinuingOperations,,,,,,,-329000.000,-385000.000,-309000.000,-4172000.000,-1030000.000,217000.000,-261000.000,-1432000.000,570000.000,1461000.000,1446000.000,-2657000.000,,-81000.000,-122000.000,,-1993000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,409000.000,576000.000,1026000.000,519000.000,77000.000,63000.000,-288000.000,-377000.000,-320000.000,-4069000.000,-1015000.000,232000.000,-246000.000,-1518000.000,590000.000,1478000.000,1575000.000,-2606000.000,-1356000.000,8000.000,-16000.000,-3623000.000,-1956000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,-0.010,-0.010,-0.010,-0.140,-0.030,0.010,-0.010,-0.280,0.040,0.100,0.100,-0.180,,,,,-0.140
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,,,,,,-0.010,-0.010,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,-2178000.000,99000.000,0.000,-56000.000,0.000,-239000.000,0.000,-86000.000,0.000,0.000,0.000,0.000,,-686000.000,-622000.000,,-48000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,-0.070,0.000,0.000,0.000,0.000,-0.010,0.000,-0.030,0.000,0.000,0.000,0.000,,,,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,,,-0.040,-0.040,,
IncomeTaxExpenseBenefit,102000.000,-71000.000,54000.000,35000.000,34000.000,-204000.000,41000.000,8000.000,-11000.000,103000.000,15000.000,15000.000,15000.000,-86000.000,20000.000,17000.000,129000.000,51000.000,119000.000,89000.000,106000.000,43000.000,37000.000
IncomeTaxesPaid,,,54000.000,,,,0.000,,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsAndOtherReceivables,,,-544000.000,,,,265000.000,,,,-205000.000,,,,-156000.000,,,,335000.000,,,,-4000.000
IncreaseDecreaseInAccountsPayable,,,-300000.000,,,,-1187000.000,,,,-103000.000,,,,1213000.000,,,,612000.000,,,,258000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-615000.000,,,,-497000.000,,,,159000.000,,,,-59000.000,,,,99000.000,,,,-118000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,,,,,0.000,,,,5000.000,,,,104000.000,,,,37000.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,,,,,,,,,,,,,,,-37000.000,,,,-341000.000,,,,28000.000
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,,,,,,,-9000.000,,,,15000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,-14000.000,,,,0.000,,,,-134000.000,,,,329000.000,,,,64000.000,,,,45000.000
IncreaseDecreaseInInventories,,,113000.000,,,,-892000.000,,,,301000.000,,,,664000.000,,,,-523000.000,,,,-9000.000
