,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,,,,,,,347000.000,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,129000.000,,,,,,,,162000.000,,,,202000.000,,,,327000.000,,,,118000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,1780000.000,,,,,,,,,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,,,,,,,,,109000.000,,,,110000.000,,,,110000.000,,,,590000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,7471571.000,7356464.000,8817090.000,-12969821.000,18913153.000,18778154.000,18661182.000,-37501765.000,19380543.000,20167947.000,19820485.000,-39590551.000,19648577.000,19586488.000,19484667.000,-35187240.000,78142133.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,18604000.000,,,,-10165000.000,,,,-8708000.000,,,,-6809000.000,,,,-9705000.000,,,,-15264000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,-357000.000,,,,122000.000
CostOfRevenue,132000.000,220000.000,1320000.000,3279000.000,2367000.000,1178000.000,971000.000,1318000.000,1587000.000,1552000.000,4073000.000,1605000.000,1798000.000,1577000.000,2400000.000,2039000.000,2346000.000,-6055000.000,523000.000,1675000.000,4248000.000,1952000.000,2088000.000
DebtConversionConvertedInstrumentAmount1,,,,,,,,,,,,,,,,,,,,,,,517000.000
Depreciation,,,,,,,,,,,,,,,616000.000,,,,516000.000,,,,492000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,,,,,,,,,,,,,-72000.000,-117000.000,,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,,,,,,,,,,,,,,206000.000,167000.000,,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,,75000.000,-50000.000,,,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,,,,,,,,,,,,,,,,3000.000,-167000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,,,,,,,,209000.000,0.000,,,
EarningsPerShareBasic,,,,0.110,,,,-0.070,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,0.160,0.100,0.070,,-0.060,,0.050,,0.060,,0.080,-0.070,-0.090,-0.240,0.060,-0.050,-0.040,0.640,-0.090,-0.110,-0.070,-0.020,-0.480
EarningsPerShareDiluted,,,,0.100,,,,-0.070,,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,163000.000,,,,110000.000,,,,-29000.000,,,,-289000.000,,,,213000.000,,,,171000.000
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,,,,,,,,,,,,,,,,,,,,,-52321000.000
ForeignCurrencyTransactionGainLossBeforeTax,179000.000,-108000.000,161000.000,22000.000,81000.000,290000.000,108000.000,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossUnrealized,,,114000.000,,,,78000.000,,,,-14000.000,,,,-284000.000,,,,130000.000,,,,9000.000
