,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdministrativeFeesAmountPaid,,,,42217.000,38721.000,,41140.000,,,,,,,,,,,,,,,,
AdministrativeFeesExpense,,,,,,,,386712.000,305358.000,,26102.000,88728.000,74265.000,226491.000,71827.000,67433.000,56035.000,52341.000,49822.000,45661.000,42578.000,38708.000,34126.000
CostsAndExpenses,2710243.000,2167016.000,1355525.000,1458347.000,1434284.000,1122753.000,1055481.000,960270.000,791578.000,598811.000,530560.000,343909.000,221305.000,215250.000,221052.000,224581.000,194412.000,177401.000,169937.000,144395.000,133579.000,128057.000,204144.000
DividendIncomeOperating,588742.000,230009.000,312752.000,287755.000,252092.000,353635.000,167359.000,144722.000,114708.000,158650.000,64889.000,32882.000,27754.000,39901.000,22041.000,1675.000,13801.000,20063.000,14083.000,13296.000,12395.000,11255.000,8427.000
FloorBrokerageExchangeAndClearanceFees,116294.000,102281.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
GainLossOnInvestments,-332296.000,2636434.000,-4455615.000,-371992.000,2609722.000,-6008434.000,-887163.000,-476403.000,35243.000,,,,,,,,,,,384922.000,-431680.000,,269837.000
GainLossOnSaleOfInvestments,,,,,,,-1100995.000,,,,,,,,,,,,,,,,
IncentiveFeeAmountPaid,,,,158064.000,360993.000,,189078.000,,,,,,,,,,,,,,,,
InsuranceAgencyManagementFee,,,,,,,59209.000,,,,,,,,,,,,,,,,
InterestExpense,,97.000,1440.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
InterestIncomeExpenseNet,,,,,,,,,,,,,,,,,,,,,,,-199388.000
InvestmentIncomeInterest,748.000,4387.000,6955.000,730.000,1204.000,1298.000,959.000,722.000,554.000,361.000,593.000,239.000,83.000,0.000,1.000,9.000,1.000,3.000,0.000,0.000,0.000,0.000,
InvestmentIncomeNet,,,,,,,168318.000,145444.000,115262.000,159011.000,65482.000,33121.000,27837.000,39901.000,22042.000,1684.000,13802.000,20066.000,14083.000,13296.000,12395.000,11255.000,8427.000
InvestmentsInAndAdvancesToAffiliatesAtFairValueGrossAdditions,,,,,,,14454606.000,,,,,,,,,,,,,,,,
InvestmentsInAndAdvancesToAffiliatesAtFairValueGrossReductions,,,,,,,19836913.000,,,,,,,,,,,,,,,,
ManagementFeeAmountPaid,,,,336895.000,311755.000,,271124.000,,,,,,,,,,,,,,,,
ManagementFeeExpense,,,,,,,,102973.000,85103.000,,51585.000,25130.000,20433.000,19851.000,19767.000,18774.000,15721.000,14700.000,14062.000,12921.000,12064.000,10820.000,31073.000
MarketableSecuritiesGainLoss,,,,,,,,,,,55011.000,46365.000,-40408.000,-25935.000,48564.000,,-23414.000,,26.000,13332.000,3994.000,-11084.000,4870.000
MarketableSecuritiesRealizedGainLoss,,,,,,,,-2038.000,-52981.000,,-99142.000,-27489.000,-4414.000,-2293.000,-11611.000,-49618.000,-396.000,-2495.000,-9759.000,-2841.000,-150.000,-1793.000,-2694.000
MarketableSecuritiesUnrealizedGainLoss,,,,,,,,-474365.000,88224.000,,154153.000,73854.000,-35994.000,-23642.000,60175.000,49618.000,-23018.000,-15980.000,9785.000,16173.000,4144.000,-9291.000,7564.000
NetIncomeLoss,-3042539.000,469418.000,-5811140.000,-1830339.000,1175438.000,-7131187.000,-2031016.000,-5857263.000,-2618974.000,1590243.000,-4445704.000,-172097.000,1379404.000,-172893.000,735956.000,-1733329.000,-212987.000,-412509.000,-271689.000,253823.000,-552864.000,-46297.000,78876.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,2586174.000,529557.000,479972.000,474620.000,561446.000,90141.000,-42858.000,,,,,,,,,,,,,,,,
NoninterestExpenseCommissionExpense,388427.000,379763.000,358749.000,321674.000,297258.000,270733.000,236609.000,208963.000,173012.000,146955.000,104363.000,51178.000,41490.000,39960.000,39742.000,37271.000,31441.000,29400.000,28123.000,25842.000,24129.000,,
NoninterestExpenseOfferingCost,76215.000,82886.000,70427.000,70441.000,66356.000,77888.000,58514.000,40780.000,88552.000,23939.000,47045.000,12027.000,0.000,0.000,0.000,,,,,,,,
OperatingExpenses,193807.000,205217.000,136294.000,180047.000,156318.000,136044.000,167258.000,148664.000,139553.000,95810.000,106512.000,136762.000,84057.000,48544.000,80115.000,99428.000,91215.000,79855.000,63868.000,47050.000,42744.000,54624.000,87883.000
