,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,,,,,56073.000
AdjustmentForAmortization,28786.000,28786.000,28786.000,28786.000,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,-72520.000,,,,
AdvertisingExpense,,8524.000,34455.000,32264.000,8100.000
AmortizationOfIntangibleAssets,28786.000,28786.000,28786.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,490236.000,1935301.000,-1004008.000,-791347.000,-1044858.000
CommunicationsAndInformationTechnology,48445.000,47489.000,43781.000,30683.000,
ConcentrationRiskPercentage1,,,0.570,0.540,0.610
CostOfGoodsAndServicesSoldDepreciation,,704089.000,574743.000,792713.000,423567.000
CostOfGoodsSoldDirectMaterials,1810244.000,3084066.000,1092858.000,798513.000,143319.000
CostOfPropertyRepairsAndMaintenance,,48097.000,181648.000,60180.000,
CostOfRevenue,3788365.000,5596893.000,3399892.000,3822826.000,2271402.000
CostOfServices,459876.000,280621.000,411509.000,639126.000,
CurrentIncomeTaxExpenseBenefit,,19368.000,161081.000,,
DeferredFederalIncomeTaxExpenseBenefit,,-147316.000,-267767.000,,
DeferredIncomeTaxesAndTaxCredits,,,,-193623.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-16167.000,-25982.000,,
Depreciation,847164.000,868924.000,956774.000,910051.000,542778.000
DepreciationAndAmortization,164839.000,,,,
DirectOperatingMaintenanceSuppliesCosts,100648.000,216126.000,77860.000,115171.000,130506.000
EarningsPerShareBasic,0.000,,0.000,,0.004
EarningsPerShareDiluted,0.000,,0.000,,0.004
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,,
EntityWideRevenueMajorCustomerAmount,,134493.000,,,
EntityWideRevenueMajorCustomerPercentage,,0.520,,,
GainLossOnDispositionOfAssets1,,,70000.000,,-2105.000
GainLossOnSaleOfOtherAssets,,,,-214.000,2105.000
GainLossOnSaleOfPropertyPlantEquipment,0.000,,,,2105.000
GainLossRelatedToLitigationSettlement,,,,,-2252936.000
GeneralInsuranceExpense,103986.000,151028.000,194402.000,157926.000,145577.000
GrossProfit,339954.000,1527778.000,2040729.000,133786.000,-70119.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-611539.000,-498091.000,-379805.000,-2768597.000,600762.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,0.000,,,
IncomeTaxExpenseBenefit,-366036.000,-144115.000,-132668.000,-193623.000,0.000
