,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-10171.000,510.000,1777.000,-1020.000,4433.000,-2367.000
DebtInstrumentInterestRateDuringPeriod,,0.060,0.060,0.060,0.060,0.060
EarningsPerShareBasicAndDiluted,-0.010,-0.010,-0.010,-0.010,-0.010,-0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
GeneralAndAdministrativeExpense,23459.000,22363.000,22723.000,23972.000,23766.000,21517.000
IncomeTaxExpenseBenefitContinuingOperations,,0.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,9300.000,9800.000,10400.000,10900.000,10600.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,0.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-9300.000,-9700.000,-10500.000,-10900.000,-10600.000
IncomeTaxReconciliationOtherAdjustments,,,-100.000,100.000,,
IncreaseDecreaseInAccountsPayable,788.000,-1102.000,-1500.000,2052.000,3198.000,-1850.000
IncreaseDecreaseInAccruedInterestReceivableNet,,4974.000,5878.000,6826.000,-8344.000,-9735.000
IncreaseDecreaseInAccruedLiabilities,,0.000,,3400.000,,-1500.000
IncreaseDecreaseInInterestPayableNet,3600.000,,,,,
IncreaseDecreaseInOtherAccruedLiabilities,0.000,,,,,
IncreaseDecreaseInPrepaidExpense,-12500.000,1025.000,-1000.000,2500.000,,
InterestExpense,3600.000,4974.000,5878.000,6826.000,8343.000,9735.000
NetCashProvidedByUsedInFinancingActivities,0.000,25000.000,25000.000,15000.000,25000.000,22500.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,25000.000,25000.000,15000.000,25000.000,22500.000
NetCashProvidedByUsedInOperatingActivities,-10171.000,-24490.000,-23223.000,-16020.000,-20567.000,-24867.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-10171.000,-24490.000,-23223.000,-16020.000,-20567.000,-24867.000
NetIncomeLoss,-27059.000,-27337.000,-28601.000,-30798.000,-32109.000,-31252.000
NotesReduction,,,,,10000.000,
OperatingIncomeLoss,-23459.000,-22363.000,-22723.000,-23972.000,-23766.000,-21517.000
ProceedsFromIssuanceOfCommonStock,0.000,0.000,,,,
ProceedsFromIssuanceOfUnsecuredDebt,,,,,,22500.000
ProceedsFromRelatedPartyDebt,,25000.000,25000.000,15000.000,35000.000,
RepaymentsOfRelatedPartyDebt,0.000,0.000,,,10000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
