,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30
AccumulatedOtherComprehensiveIncomeLossNetOfTax,157941.000,818605.000,429760.000,337605.000,327027.000
AdditionalPaidInCapitalCommonStock,36141943.000,36171654.000,36189165.000,36201886.000,36215170.000
Assets,133365006.000,131486667.000,132600966.000,130009495.000,130897520.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,27155288.000
AvailableForSaleSecurities,43864131.000,41113591.000,36134645.000,32244727.000,27643388.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,6830416.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,6830416.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,27155288.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,7604228.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,7693471.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis,,,,,2480030.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,,,,,2606243.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,,,,,4569412.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,4659638.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,,12501618.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,12684036.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,27643388.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,32664.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,32664.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,32664.000
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,520764.000
CashAndDueFromBanks,1884514.000,2325574.000,2509157.000,2160417.000,5310259.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,3465391.000,3465391.000,3465391.000,3465391.000,3465391.000
CommonStockSharesOutstanding,3465391.000,3465391.000,3465391.000,3465391.000,3465391.000
CommonStockValue,34654.000,34654.000,34654.000,34654.000,34654.000
Deposits,95467447.000,92755537.000,94316631.000,87341798.000,89388193.000
FederalFundsSold,125000.000,2150000.000,325000.000,300000.000,
FederalHomeLoanBankAdvancesLongTerm,12500000.000,12500000.000,12500000.000,16500000.000,15250000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,1602376.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,227710.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,79550469.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,986127.000
FinancingReceivableModificationsRecordedInvestment,,,,,158418.000
ImpairedFinancingReceivableRecordedInvestment,,,,,986127.000
ImpairedFinancingReceivableRelatedAllowance,,,,,227710.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,1244922.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,158417.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,827710.000
InterestBearingDepositLiabilities,84930993.000,84245026.000,85197277.000,79691238.000,82281566.000
InterestBearingDepositsInBanks,4092224.000,864492.000,6729905.000,2843284.000,7029785.000
InterestPayableCurrentAndNoncurrent,40767.000,41113.000,36011.000,33621.000,29979.000
InterestReceivable,536022.000,441336.000,434178.000,471400.000,388708.000
LandAvailableForSale,2409023.000,2409023.000,2409023.000,2409023.000,2409023.000
Liabilities,108586840.000,106072294.000,107375905.000,104343775.000,105134125.000
LiabilitiesAndStockholdersEquity,133365006.000,131486667.000,132600966.000,130009495.000,130897520.000
LoansAndLeasesReceivableAllowance,3465776.000,1970543.000,1745400.000,1652347.000,1830086.000
LoansAndLeasesReceivableDeferredIncome,,,,,98321.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,80536596.000
LoansAndLeasesReceivableNetReportedAmount,72059957.000,74172150.000,74268936.000,79519760.000,78608189.000
LoansReceivableHeldForSaleNet,518995.000,248658.000,248658.000,248658.000,248658.000
NoninterestBearingDepositLiabilities,10536454.000,8510511.000,9119354.000,7650560.000,7106627.000
OtherAssets,361833.000,312878.000,200806.000,182229.000,218084.000
OtherLiabilities,578626.000,775644.000,523263.000,468356.000,465953.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentNet,2613993.000,2549541.000,2486685.000,2425587.000,2409026.000
RealEstateAcquiredThroughForeclosure,3458664.000,3458774.000,5375473.000,5505410.000,4922300.000
RestrictedInvestments,1440650.000,1440650.000,1478500.000,1699000.000,1710100.000
RetainedEarningsAccumulatedDeficit,-11556372.000,-11610540.000,-11428518.000,-10908425.000,-10813456.000
StockholdersEquity,,25414373.000,25225061.000,25665720.000,25763395.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,24778166.000,25414373.000,25225061.000,25665720.000,25763395.000
