,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentForAmortization,,,269400.000,273497.000,177822.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,591702.000,1140838.000,925521.000,44867.000,
AllocatedShareBasedCompensationExpense,,,,,67599.000
AmortizationOfDebtDiscountPremium,,1994941.000,381119.000,430501.000,344938.000
AmortizationOfIntangibleAssets,,,269400.000,273497.000,177822.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2111772.000,7051306.000,7340413.000,9272780.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-648550.000,179239.000,165203.000,-480067.000,70904.000
ComprehensiveIncomeNetOfTax,-4180259.000,-9586182.000,,,
ConversionOfStockSharesConverted1,,1.480,,,
CostOfGoodsAndServicesSold,2757033.000,3201391.000,2989305.000,2216528.000,2095681.000
CostOfGoodsSold,1249522.000,1336874.000,1054194.000,569570.000,466214.000
CostOfServices,1507511.000,1864517.000,1935111.000,1646958.000,1629467.000
CostOfServicesDepreciation,,93686.000,75578.000,67568.000,29040.000
CurrentFederalTaxExpenseBenefit,,-3926.000,,26124.000,
CurrentIncomeTaxExpenseBenefit,,-4962.000,,65828.000,
CurrentStateAndLocalTaxExpenseBenefit,,-1036.000,1278.000,39704.000,
DebtConversionConvertedInstrumentAmount1,,,2287648.000,,
DeferredFederalIncomeTaxExpenseBenefit,,-2490852.000,4436445.000,,
DeferredIncomeTaxExpenseBenefit,-2471630.000,-3180976.000,5665624.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-690124.000,1229179.000,,
Depreciation,,187259.000,142500.000,128401.000,52848.000
DepreciationDepletionAndAmortization,457824.000,435770.000,,,
DerivativeGainLossOnDerivativeNet,,-4432734.000,,,
EarningsPerShareBasic,-0.190,,,,
EarningsPerShareBasicAndDiluted,,-0.430,-0.390,-0.150,-0.110
EarningsPerShareDiluted,-0.190,,,,
EffectiveIncomeTaxRateContinuingOperations,,-0.249,1.544,0.017,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,-0.350,-0.350,-0.340
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,0.017,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,-0.001,0.005,0.002,0.001
EffectiveIncomeTaxRateReconciliationTaxSettlementsStateAndLocal,,-0.058,-0.058,-0.057,-0.058
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,32455.000,,,
EntityWideRevenueMajorCustomerPercentage,,0.360,,,
FairValueAdjustmentOfWarrants,,,,-11059.000,-136146.000
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,-136146.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,,,,119229.000
