,2014-12-31,2015-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,-867039.000
CurrentFederalTaxExpenseBenefit,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000
DeferredFederalIncomeTaxExpenseBenefit,,-1198757.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-405460.000
EarningsPerShareBasicAndDiluted,,-1.270
EffectiveIncomeTaxRateContinuingOperations,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.455
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.115
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,10281.000
IncomeTaxExpenseBenefit,,0.000
IncomeTaxesPaid,,8720.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,2560153.000
IncreaseDecreaseInOtherOperatingCapitalNet,,-1800.000
IncreaseDecreaseInPrepaidExpense,,-101562.000
InterestIncomeDomesticDeposits,,14520.000
InterestIncomeExpenseNet,,14520.000
NetCashProvidedByUsedInFinancingActivities,,-109.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-109.000
NetCashProvidedByUsedInInvestingActivities,,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000
NetCashProvidedByUsedInOperatingActivities,,-866930.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-866930.000
NetIncomeLoss,,-3526206.000
OperatingExpenses,,3530445.000
OperatingIncomeLoss,,-3530445.000
PaidInKindInterest,,-14520.000
PaymentsForUnderwritingExpense,,2000000.000
PaymentsToInvestInDecommissioningFund,,0.000
ProceedsFromIssuanceOfCommonStock,,0.000
ProceedsFromIssuanceOfPrivatePlacement,,0.000
ProceedsFromRelatedPartyDebt,,0.000
RepaymentOfNotesReceivableFromRelatedParties,,0.000
RepaymentsOfRelatedPartyDebt,,109.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-1604217.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,2787207.000
