,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionsToNoncurrentAssets,,,,532359.000,834313.000,,479129.000,827452.000,670477.000,,,,,,,,,,,,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,,,,,,,,,,,,,,-22874.000,,,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,,,,,,9067.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,,,111044.000,,,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,177167.000,,,,48281.000,,,,238349.000,,,,279642.000,,,,93018.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,,,,,,,,,,,-5712.000,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,177000.000,,,,48000.000,,,,238000.000,,,,279642.000,,,,93018.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,,,115000.000,,,,31000.000,,,,155000.000,,,,182000.000,,,,60000.000
AmortizationOfIntangibleAssets,,,,,,,25000.000,,,,27000.000,,,,24000.000,,,,24000.000,,,,12000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,,,,,,-27231.000,,,,,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,237330.000,,,,218019.000,,,,81700.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-3040225.000,,,,-7045172.000,,,,-2171804.000,,,,-4587233.000,,,,-2353421.000,,,,4727987.000
CommonStockDividendsPerShareDeclared,0.150,0.150,0.160,0.160,0.160,0.160,0.160,0.160,0.160,,0.160,0.160,0.160,,0.160,0.160,0.160,,0.160,0.160,0.040,,0.040
ComprehensiveIncomeNetOfTax,4065420.000,3603428.000,341039.000,864016.000,1261682.000,-924277.000,-318688.000,1623312.000,-1646372.000,-268104.000,-224266.000,1410310.000,1360881.000,-1040198.000,-4251319.000,-943402.000,1140390.000,-5565201.000,-2252534.000,-2715039.000,-1251033.000,-1915221.000,-1522284.000
CostOfRevenue,26974099.000,25429300.000,14295294.000,14905375.000,17927814.000,15624280.000,17676804.000,20408285.000,30993686.000,17342207.000,16210390.000,21115209.000,21421424.000,18165858.000,14657998.000,19658792.000,21822331.000,19984241.000,17897426.000,18935699.000,18926042.000,17012226.000,14835014.000
CostsAndExpenses,38176845.000,35500708.000,24113476.000,24203656.000,26980978.000,25555426.000,27081954.000,29369752.000,46312511.000,27398926.000,25450340.000,30803456.000,30776023.000,28748701.000,25236174.000,29915330.000,31814775.000,31209114.000,23386651.000,28982900.000,26792051.000,24647879.000,7424893.000
DeferredIncomeTaxExpenseBenefit,,,55533.000,,,,-89101.000,,,,91364.000,,,,-89248.000,,,,-29972.000,,,,9415.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,,13000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,,75000.000,,62000.000,61000.000,73000.000,33000.000,49000.000,52000.000,44000.000,43000.000,45000.000,50000.000,43000.000,24000.000,24000.000,,,,
DefinedBenefitPlanInterestCost,,,,,67000.000,,57000.000,58000.000,68000.000,3000.000,39000.000,40000.000,34000.000,30000.000,34000.000,38000.000,33000.000,17000.000,26000.000,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,15000.000,,60000.000,61000.000,72000.000,-20000.000,-9000.000,-10000.000,-9000.000,-9000.000,-9000.000,-10000.000,-8000.000,1757000.000,-41000.000,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,,,,,,,,,,,,,,,43000.000,,,,
DefinedBenefitPlanServiceCost,,,,,10000.000,,65000.000,64000.000,77000.000,-201000.000,1000.000,2000.000,1000.000,4000.000,2000.000,2000.000,2000.000,44000.000,,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,,,,,,,,,,,,,,,68000.000,,,,
DepreciationDepletionAndAmortization,,,584690.000,539564.000,512633.000,496624.000,485793.000,572861.000,569150.000,557026.000,560622.000,582650.000,613520.000,725508.000,780477.000,851000.000,842000.000,839110.000,890411.000,943000.000,920000.000,929598.000,873357.000
Dividends,,,1372106.000,,,,1390600.000,,,,1386631.000,,,,1411777.000,,,,1439393.000,,,,354313.000
EarningsPerShareBasic,0.480,0.440,0.010,0.110,0.130,0.010,0.030,0.190,-0.240,-0.090,-0.020,0.170,0.200,-0.120,-0.480,-0.120,0.150,-0.660,-0.280,-0.290,-0.140,-0.210,-0.170
EarningsPerShareDiluted,0.480,0.440,0.010,0.110,0.130,0.010,0.030,0.190,-0.240,-0.090,-0.020,0.170,0.200,-0.120,-0.480,-0.120,0.150,-0.660,-0.280,-0.290,-0.140,-0.210,-0.170
EffectOfExchangeRateOnCashAndCashEquivalents,,,25584.000,,,,-61953.000,,,,9368.000,,,,-78662.000,,,,18182.000,,,,-16910.000
