,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,47900.000,,746262.000,2074487.000,3588347.000,2913626.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,406267.000,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,123170.000,,335869.000,1177095.000,,
AmortizationOfAcquiredIntangibleAssets,,78273.000,,,,
AmortizationOfIntangibleAssets,78480.000,78273.000,77789.000,448456.000,1138631.000,1124644.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,34410090.000,6994269.000,3995343.000,1313536.000,440449.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,8097599.000,15476829.000,-16150433.000
CashPeriodIncreaseDecrease,47372.000,2162627.000,2490482.000,,,
ConversionOfStockAmountConverted1,,,508.000,50.000,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,212400.000,
Depreciation,5004.000,9456.000,13356.000,17850.000,40623.000,64632.000
DepreciationAndAmortization,,,,,1179254.000,1189276.000
EarningsPerShareBasicAndDiluted,-0.130,-0.040,-0.300,-0.410,-0.540,-0.820
ExtinguishmentOfDebtGainLossIncomeTax,,,,,-40636.000,
FairValueAdjustmentOfWarrants,,,335869.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,3312624.000,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPurchasesSalesIssuesSettlements,,,-1886338.000,,,-3425270.000
FinitelivedIntangibleAssetsAcquired1,,,800000.000,,,
GainLossOnDerivativeInstrumentsNetPretax,-3977041.000,1812224.000,-1117642.000,,,
GainLossOnDispositionOfAssets,70500.000,,,,,
GainLossOnSaleOfDerivatives,3977041.000,1812224.000,-1117642.000,,,
GainsLossesOnExtinguishmentOfDebt,49179.000,21005.000,,,,710264.000
GeneralAndAdministrativeExpense,104348.000,135552.000,312541.000,555735.000,7509601.000,7656327.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,338906.000,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,338906.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-5101519.000,-1454884.000,-5652488.000,-9130664.000,-15197865.000,-25766198.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-5101519.000,-1454884.000,-5652488.000,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.130,-0.030,-0.300,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.000,0.000,0.000,,,
IncomeLossFromEquityMethodInvestments,,,,-10643.000,-103143.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,12009.000,20412.000,165224.000,-63822.000,1331120.000,3511984.000
IncreaseDecreaseInOtherReceivables,-119236.000,184358.000,,,,
InterestExpense,2433.000,1817.000,4689.000,5576.000,5977.000,
InterestIncomeExpenseNet,,,,,,12103.000
InterestPaid,24003.000,1817.000,4192.000,5576.000,5977.000,6071.000
IssuanceOfStockAndWarrantsForServicesOrClaims,10000.000,309322.000,270167.000,,635288.000,1754814.000
NetCashProvidedByUsedInFinancingActivities,981399.000,3949859.000,5180169.000,16972600.000,26454765.000,-150034.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,981399.000,3949859.000,5180169.000,16972600.000,26454765.000,-150034.000
NetCashProvidedByUsedInInvestingActivities,70500.000,-33403.000,,-3514869.000,-284951.000,-14510.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,70500.000,-33403.000,,-3514869.000,-284951.000,-14510.000
NetCashProvidedByUsedInOperatingActivities,-1004527.000,-1753829.000,-2689687.000,-5360132.000,-10692985.000,-15985889.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1004527.000,-1753829.000,-2689687.000,-5360132.000,-10692985.000,-15985889.000
NetIncomeLoss,-5101519.000,-1454884.000,-5652488.000,-9130664.000,-15197865.000,-25766198.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,,,,10180224.000,,
NonoperatingIncomeExpense,-3858118.000,1831524.000,-1031572.000,-7740.000,2607415.000,-1170145.000
NotesIssued1,,,63600.000,194000.000,,
OperatingExpenses,1243401.000,3286408.000,4620916.000,9122924.000,,
OperatingIncomeLoss,-1243401.000,-3286408.000,-4620916.000,-9122924.000,-17805280.000,-24596053.000
OperatingLeasesRentExpenseNet,,,,83556.000,305638.000,340064.000
OtherIncome,,,,,,3419.000
OtherNonoperatingIncomeExpense,1677.000,112.000,90759.000,8479.000,42966.000,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,,3425270.000
PaymentsToAcquireIntangibleAssets,,,,3500000.000,,
PaymentsToAcquireInterestInJointVenture,,,,13786.000,100000.000,
PaymentsToAcquireMachineryAndEquipment,,,,1083.000,,
PaymentsToAcquireProductiveAssets,,,,,184951.000,14510.000
PaymentsToAcquirePropertyPlantAndEquipment,,33403.000,,,,
ProceedsFromIssuanceOfCommonStock,,,,,26582998.000,
ProceedsFromIssuanceOrSaleOfEquity,1050000.000,1100000.000,,16876000.000,,
ProceedsFromSaleOfProductiveAssets,70500.000,,,,,
ProceedsFromWarrantExercises,,2902560.000,5251755.000,260752.000,80003.000,26041.000
ProfessionalFees,338055.000,875868.000,608408.000,1780657.000,,
RepaymentsOfConvertibleDebt,51115.000,,,,,
RepaymentsOfNotesPayable,17486.000,52701.000,71586.000,164152.000,208236.000,176075.000
ResearchAndDevelopmentExpense,521969.000,1625695.000,2610120.000,3990875.000,8777519.000,16460714.000
RoyaltyIncomeNonoperating,,,,,35813.000,
SalariesAndWages,279029.000,649293.000,1089847.000,2795657.000,,
ShareBasedCompensation,47900.000,406267.000,746262.000,2074487.000,3579788.000,2913626.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,,,,73334.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,-348334.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,-45000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,915000.000,1106000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,1.790,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,8.320,
