,2013-12-28,2014-12-27,2015-12-26,2016-12-31
AccretionExpense,,0.000,0.000,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,3125000.000,10183000.000,11654000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,24800000.000,29663000.000,38893000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,4706000.000,12128000.000
AllocatedShareBasedCompensationExpense,,24658000.000,29768000.000,38815000.000
CapitalExpendituresIncurredButNotYetPaid,,207000.000,756000.000,589000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-40967000.000,81271000.000,28714000.000
ComprehensiveIncomeNetOfTax,,-40907000.000,6233000.000,
CostOfGoodsSold,,31001000.000,38878000.000,46029000.000
CostOfRevenue,,37448000.000,45795000.000,54801000.000
CostOfServices,,6447000.000,6917000.000,8772000.000
CurrentFederalTaxExpenseBenefit,,0.000,4162000.000,12166000.000
CurrentForeignTaxExpenseBenefit,,285000.000,661000.000,780000.000
CurrentStateAndLocalTaxExpenseBenefit,,24000.000,926000.000,1225000.000
DeferredFederalIncomeTaxExpenseBenefit,,19504000.000,0.000,-30482000.000
DeferredForeignIncomeTaxExpenseBenefit,,-52000.000,-71000.000,135000.000
DeferredIncomeTaxExpenseBenefit,,20825000.000,208000.000,-33037000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1373000.000,0.000,-2610000.000
DefinedBenefitPlanContributionsByEmployer,,2000000.000,1800000.000,2300000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.030,0.030
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,7650.000,7950.000,7950.000
Depreciation,,4300000.000,4800000.000,5300000.000
DepreciationAndAmortization,,5278000.000,5577000.000,6804000.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsPaid,,500000.000,0.000,
EarningsPerShareBasic,,-1.270,0.180,1.400
EarningsPerShareDiluted,,-1.270,0.170,1.310
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,4706000.000,12128000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,4706000.000,12128000.000
GainLossOnDispositionOfAssets,,0.000,17000.000,-219000.000
GeneralAndAdministrativeExpense,,20683000.000,27459000.000,34898000.000
GrossProfit,,119682000.000,176180000.000,256054000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-20682000.000,10326000.000,27936000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-19656000.000,11864000.000,30646000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,1026000.000,1538000.000,2710000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-19656000.000,11864000.000,
IncomeTaxExpenseBenefit,,21134000.000,5678000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,29447000.000,3289000.000,-28835000.000
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,0.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,215000.000,8000.000,122000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,0.000,4153000.000,10728000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,-515000.000,723000.000,1537000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-2106000.000,405000.000,1507000.000
IncomeTaxReconciliationTaxCredits,,132000.000,3205000.000,4706000.000
IncomeTaxReconciliationTaxExemptIncome,,6881000.000,,
IncomeTaxesPaidNet,,307000.000,738000.000,2843000.000
IncreaseDecreaseInAccountsPayable,,963000.000,1265000.000,1260000.000
IncreaseDecreaseInAccountsReceivable,,4158000.000,19570000.000,28014000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,1709000.000,17966000.000,9920000.000
IncreaseDecreaseInDeferredRevenue,,8029000.000,26626000.000,15651000.000
IncreaseDecreaseInInventories,,8229000.000,-950000.000,9857000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,950000.000,2988000.000,2510000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,2248000.000,2212000.000
InventoryWriteDown,,3760000.000,1859000.000,346000.000
InvestmentIncomeInterest,,308000.000,446000.000,926000.000
NetCashProvidedByUsedInFinancingActivities,,7633000.000,4025000.000,18949000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,7633000.000,4025000.000,18949000.000
NetCashProvidedByUsedInInvestingActivities,,-59695000.000,13813000.000,-27283000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-59695000.000,13813000.000,-27283000.000
NetCashProvidedByUsedInOperatingActivities,,11095000.000,63433000.000,37048000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,11095000.000,63433000.000,37048000.000
NetIncomeLoss,,-40790000.000,6186000.000,49432000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-40790000.000,6186000.000,49432000.000
OperatingExpenses,,139552000.000,164571000.000,225643000.000
OperatingIncomeLoss,,-19870000.000,11609000.000,30411000.000
OperatingLeasesRentExpenseNet,,2900000.000,3200000.000,3900000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-117000.000,47000.000,30000.000
OtherComprehensiveIncomeLossBeforeTax,,-117000.000,47000.000,
OtherComprehensiveIncomeLossNetOfTax,,-117000.000,47000.000,30000.000
OtherComprehensiveIncomeLossTax,,0.000,,
OtherNonoperatingIncomeExpense,,-94000.000,-191000.000,-691000.000
PaymentsOfCapitalDistribution,,476000.000,0.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,3125000.000,10183000.000,11654000.000
PaymentsToAcquirePropertyPlantAndEquipment,,7614000.000,6289000.000,8095000.000
PaymentsToAcquireShortTermInvestments,,87698000.000,61725000.000,134825000.000
PreferredStockDividendRatePercentage,,0.080,0.080,
PreferredStockDividendsAndOtherAdjustments,,0.000,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,32607000.000,79821000.000,115637000.000
ProceedsFromSaleOfShortTermInvestments,,3010000.000,2006000.000,0.000
ProceedsFromStockOptionsExercised,,5364000.000,4403000.000,11690000.000
ProceedsFromStockPlans,,5878000.000,5099000.000,6785000.000
ProductWarrantyAccrualPayments,,760000.000,1052000.000,1407000.000
ProductWarrantyAccrualWarrantiesIssued,,949000.000,984000.000,1560000.000
ProvisionForDoubtfulAccounts,,,309000.000,147000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,0.000,,
ResearchAndDevelopmentExpense,,42806000.000,49571000.000,68084000.000
Revenues,,157130000.000,221975000.000,310855000.000
SalesRevenueGoodsNet,,105594000.000,152734000.000,215235000.000
SalesRevenueNet,,157130000.000,221975000.000,310855000.000
SalesRevenueServicesNet,,51536000.000,69241000.000,95620000.000
SellingAndMarketingExpense,,76063000.000,87541000.000,122661000.000
ShareBasedCompensation,,24658000.000,29768000.000,38815000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,-400000.000,,400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,12400000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,843966.000,93850.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,646444.000,408000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,6.760,8.420,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,11.750,9.760,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,20.210,21.440,
StockIssuedDuringPeriodSharesStockOptionsExercised,,794369.000,523398.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,0.000,0.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,5878000.000,5099000.000,6785000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,5351000.000,4403000.000,11690000.000
TemporaryEquityAccretionToRedemptionValue,,0.000,,
TreasuryStockAcquiredAverageCostPerShare,,1.530,1.530,
TreasuryStockRetiredCostMethodAmount,,,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,547000.000,7000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1824000.000,1424000.000,2001000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,248000.000,112000.000,0.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,2100000.000,1000000.000,2000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,30500000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,32200000.000,35866000.000,37643000.000
WeightedAverageNumberOfSharesOutstandingBasic,,32200000.000,33618000.000,35431000.000
