,2011-12-31,2012-12-31,2013-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-2351000.000,-5898000.000,-6068000.000
AdvertisingExpense,677000.000,633000.000,650000.000
AllocatedShareBasedCompensationExpense,,122000.000,778000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,4306000.000,
AmortizationOfIntangibleAssets,122000.000,117000.000,52000.000
BankOwnedLifeInsuranceIncome,362000.000,345000.000,324000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-37466000.000,-40261000.000,-14142000.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge,,326000.000,
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,,,326000.000
ComprehensiveIncomeNetOfTax,3601000.000,4937000.000,7060000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,-8000.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,-8000.000,0.000
DebtConversionConvertedInstrumentAmount1,0.000,,
DeferredCompensationArrangementWithIndividualCompensationExpense,,821000.000,847000.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,
DeferredIncomeTaxExpenseBenefit,-152000.000,0.000,-6118000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,
Depreciation,,2600000.000,2300000.000
DepreciationNonproduction,2955000.000,2609000.000,2347000.000
DividendsPreferredStock,-1350000.000,1350000.000,1200000.000
EarningsPerShareBasic,-0.210,0.330,1.570
EarningsPerShareDiluted,-0.210,0.320,1.550
EffectiveIncomeTaxRateContinuingOperations,,0.000,-1.082
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.073,-1.502
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,0.000,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.020,0.057
EmployeeStockOwnershipPlanESOPCompensationExpense,,95000.000,78000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySales,,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,,0.000,
FederalDepositInsuranceCorporationPremiumExpense,1394000.000,1024000.000,627000.000
FeesAndCommissions,7036000.000,6662000.000,4866000.000
FeesAndCommissionsFiduciaryAndTrustActivities,,,2344000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,1698000.000,1245000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,10751000.000,2060000.000
GainLossOnSaleOfOtherAssets,,19000.000,1000.000
GainLossOnSaleOfSecuritiesNet,131000.000,794000.000,301000.000
GainLossOnSalesOfLoansNet,,1835000.000,1407000.000
GoodwillImpairmentLoss,0.000,0.000,
ImpairedFinancingReceivableAverageRecordedInvestment,,24070000.000,16884000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,1621000.000,1291000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,12807000.000,11780000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,1178000.000,966000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,11263000.000,5104000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,443000.000,325000.000
ImpairmentOfInvestments,229000.000,7000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-149000.000,3771000.000,5653000.000
IncomeTaxExpenseBenefit,-152000.000,-8000.000,-6118000.000
