,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesPeriodIncreaseDecrease,,,,,8000000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,500000.000,800000.000,1000000.000,1400000.000,1800000.000,1700000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,600000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,500000.000,,,,
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,,200000.000,100000.000,100000.000
AmortizationOfIntangibleAssets,,100000.000,100000.000,100000.000,100000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-100000.000,1600000.000,-1700000.000,-100000.000,-200000.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,3000000.000
CostOfGoodsSold,390100000.000,420400000.000,450400000.000,501100000.000,526300000.000,562700000.000
CurrentFederalTaxExpenseBenefit,,-100000.000,,-100000.000,-100000.000,100000.000
CurrentIncomeTaxExpenseBenefit,,,100000.000,,,400000.000
CurrentStateAndLocalTaxExpenseBenefit,,100000.000,100000.000,100000.000,100000.000,300000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,100000.000,600000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,,,0.000,-16400000.000,6900000.000
DeferredIncomeTaxExpenseBenefit,,,,0.000,-17200000.000,6800000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,0.000,-800000.000,-100000.000
DefinedBenefitPlanContributionsByEmployer,,,,,,600000.000
Depreciation,,2600000.000,2700000.000,3000000.000,2900000.000,3000000.000
DepreciationDepletionAndAmortization,2800000.000,2700000.000,2800000.000,3100000.000,3000000.000,3900000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,400000.000,,,-5300000.000,4800000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,-1900000.000,1800000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,0.000,,,0.000
