,2015-12-31,2016-12-31
AssetManagementCosts,,148370.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2000000.000,2394385.000
ComprehensiveIncomeNetOfTax,-999.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-1000.000,
CostsAndExpenses,1000.000,451554.000
DividendsCommonStock,,23927.000
DividendsCommonStockCash,,19345.000
DividendsCommonStockStock,,4582.000
DividendsStock,,0.000
EarningsPerShareBasicAndDiluted,-0.040,1.270
EquityMethodInvestmentDividendsOrDistributions,,64070.000
FairValueOptionChangesInFairValueGainLoss1,,939303.000
GeneralAndAdministrativeExpense,1000.000,158417.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-451554.000
IncreaseDecreaseInDueToRelatedParties,1000.000,57130.000
NetCashProvidedByUsedInFinancingActivities,2000000.000,6956227.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2000000.000,6956227.000
NetCashProvidedByUsedInInvestingActivities,,-4297842.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-4297842.000
NetCashProvidedByUsedInOperatingActivities,0.000,-264000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,0.000,-264000.000
NetIncomeLossAttributableToNoncontrollingInterest,-1.000,-53.000
NetIncomeLossAvailableToCommonStockholdersBasic,-999.000,487802.000
PaymentsOfDividendsCommonStock,,19250.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,4297842.000
ProceedsFromIssuanceOfCommonStock,2000000.000,6964046.000
ProceedsFromStockPlans,,3164.000
ProfitLoss,-1000.000,487749.000
RelatedPartyTransactionAmountsOfTransaction,,1046308.000
ShareBasedCompensation,,66354.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,3164.000
StockIssuedDuringPeriodValueNewIssues,1981000.000,7697289.000
StockIssuedDuringPeriodValueShareBasedCompensation,,66354.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,27642.000,384829.000
