,2014-12-31,2015-12-31
AccretionExpense,178620.000,
AdjustmentsToAdditionalPaidInCapitalOther,,8525.000
AmortizationOfAcquisitionCosts,10189.000,15615.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-30766.000,-29316.000
CashDividendsPaidToParentCompany,28000.000,
CostOfRevenue,40110.000,43840.000
DeferredFederalIncomeTaxExpenseBenefit,-296022.000,-179119.000
DeferredIncomeTaxExpenseBenefit,,-236197.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-97018.000,-57078.000
Depreciation,82114.000,6486.000
DepreciationAndAmortization,92303.000,22101.000
DividendsPaidinkind,,3632.000
DividendsPreferredStock,,929641.000
EarningsPerShareBasic,-0.120,-0.120
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.429,-0.329
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.054,-0.069
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.055,0.052
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,0.001,0.001
EffectiveIncomeTaxRateReconciliationTaxSettlements,0.087,0.005
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearFive,,3000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearFour,,3000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearOne,,9300.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearThree,,3000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearTwo,,5700.000
ExplorationExpense,25142.000,
ExtinguishmentOfDebtGainLossNetOfTax,16835.000,
GainLossOnDerivativeInstrumentsNetPretax,,-18000.000
GainLossOnSaleOfProperties,654090.000,
GainsLossesOnExtinguishmentOfDebt,16835.000,
GeneralAndAdministrativeExpense,821836.000,521203.000
GrossProfit,101665.000,36857.000
ImpairmentOfIntangibleAssetsFinitelived,,6168.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-788374.000,-545757.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,393040.000,236197.000
IncreaseDecreaseInAccountsPayable,-3795.000,104379.000
IncreaseDecreaseInAccountsReceivable,520.000,17347.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,5553.000,57537.000
IncreaseDecreaseInContractReceivablesNet,,-21560.000
IncreaseDecreaseInEmployeeRelatedLiabilities,241.000,117767.000
IncreaseDecreaseInPrepaidExpensesOther,-23767.000,1580.000
IncreaseDecreaseInPrepaidRent,,117745.000
NetCashProvidedByUsedInFinancingActivities,653702.000,324582.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,653702.000,324582.000
NetCashProvidedByUsedInInvestingActivities,-47184.000,-59220.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-47184.000,-59220.000
NetCashProvidedByUsedInOperatingActivities,-637284.000,-294678.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-637284.000,-294678.000
NetIncomeLoss,-916203.000,-720783.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1622029.000,-1679535.000
OperatingExpenses,890039.000,582614.000
OtherExpenses,,18000.000
OtherGeneralAndAdministrativeExpense,9428.000,
OtherIncome,16835.000,
OtherNonoperatingIncomeExpense,,-2954.000
PaymentsForCapitalImprovements,40000.000,
PaymentsToAcquireIntangibleAssets,7184.000,17618.000
ProceedsFromConvertibleDebt,,162800.000
ProceedsFromIssuanceOfConvertiblePreferredStock,675740.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,650590.000,71257.000
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,-59940.000,
ProceedsFromLoans,85000.000,
ProceedsFromRelatedPartyDebt,,193325.000
ProceedsFromRepaymentsOfRelatedPartyDebt,8000.000,
RecognitionOfDeferredRevenue,9386.000,
RedeemablePreferredStockDividends,705826.000,958752.000
RegistrationPaymentArrangementGainsAndLosses,-144664.000,-154072.000
RepaymentsOfNotesPayable,29948.000,
ResearchAndDevelopmentArrangementWithFederalGovernmentCostsIncurredNet,,-55794.000
ResearchAndDevelopmentExpense,68203.000,117205.000
SalesRevenueGoodsNet,141775.000,80697.000
ShareBasedCompensation,9386.000,7576.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,1044864.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,934450.000,65875.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.000,1.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,1.000
StockDividendsShares,18689.000,
StockIssuedDuringPeriodValueNewIssues,,78357.000
StockOptionPlanExpense,,7576.000
WeightedAverageNumberOfSharesOutstandingBasic,13846758.000,14414054.000
